"","weeks","type","age_group","cases","inc"
"158",14,"nonsevere","18-29 years",27467,3498.98089171975
"159",14,"nonsevere","30-49 years",14306,1091.64441053033
"160",14,"nonsevere","50-64 years",9064,970.449678800856
"161",14,"nonsevere","65-74 years",4655,899.51690821256
"162",14,"nonsevere","75+ years",4884,1338.08219178082
"163",14,"severe","0-17 years",0,0
"164",14,"severe","18-29 years",8,1.01910828025478
"165",14,"severe","30-49 years",16,1.22090805036246
"166",14,"severe","50-64 years",26,2.78372591006424
"167",14,"severe","65-74 years",42,8.11594202898551
"168",14,"severe","75+ years",104,28.4931506849315
"169",15,"nonsevere","0-17 years",35313,3245.68014705882
"170",15,"nonsevere","18-29 years",25978,3309.29936305732
"171",15,"nonsevere","30-49 years",14085,1074.7806180847
"172",15,"nonsevere","50-64 years",9084,972.591006423983
"173",15,"nonsevere","65-74 years",4502,869.951690821256
"174",15,"nonsevere","75+ years",4629,1268.21917808219
"175",15,"severe","0-17 years",0,0
"176",15,"severe","18-29 years",9,1.14649681528662
"177",15,"severe","30-49 years",13,0.991987790919496
"178",15,"severe","50-64 years",39,4.17558886509636
"179",15,"severe","65-74 years",47,9.08212560386473
"180",15,"severe","75+ years",92,25.2054794520548
"181",16,"nonsevere","0-17 years",32139,2953.95220588235
"182",16,"nonsevere","18-29 years",23419,2983.31210191083
"183",16,"nonsevere","30-49 years",13503,1030.37008775277
"184",16,"nonsevere","50-64 years",8636,924.625267665953
"185",16,"nonsevere","65-74 years",4174,806.570048309179
"186",16,"nonsevere","75+ years",4160,1139.72602739726
"187",16,"severe","0-17 years",0,0
"188",16,"severe","18-29 years",3,0.382165605095541
"189",16,"severe","30-49 years",19,1.44982830980542
"190",16,"severe","50-64 years",38,4.06852248394004
"191",16,"severe","65-74 years",40,7.72946859903382
"192",16,"severe","75+ years",95,26.027397260274
"193",17,"nonsevere","0-17 years",28261,2597.51838235294
"194",17,"nonsevere","18-29 years",20823,2652.61146496815
"195",17,"nonsevere","30-49 years",12374,944.219763449065
"196",17,"nonsevere","50-64 years",7783,833.297644539615
"197",17,"nonsevere","65-74 years",3794,733.140096618357
"198",17,"nonsevere","75+ years",3746,1026.30136986301
"199",17,"severe","0-17 years",0,0
"200",17,"severe","18-29 years",1,0.127388535031847
"201",17,"severe","30-49 years",14,1.06829454406715
"202",17,"severe","50-64 years",29,3.10492505353319
"203",17,"severe","65-74 years",47,9.08212560386473
"204",17,"severe","75+ years",85,23.2876712328767
"205",18,"nonsevere","0-17 years",26188,2406.98529411765
"206",18,"nonsevere","18-29 years",19707,2510.44585987261
"207",18,"nonsevere","30-49 years",11844,903.777184280809
"208",18,"nonsevere","50-64 years",7404,792.71948608137
"209",18,"nonsevere","65-74 years",3722,719.227053140097
"210",18,"nonsevere","75+ years",3646,998.904109589041
"211",18,"severe","0-17 years",0,0
"212",18,"severe","18-29 years",4,0.509554140127389
"213",18,"severe","30-49 years",10,0.763067531476536
"214",18,"severe","50-64 years",27,2.89079229122056
"215",18,"severe","65-74 years",35,6.76328502415459
"216",18,"severe","75+ years",91,24.9315068493151
"217",19,"nonsevere","0-17 years",27923,2566.45220588235
"218",19,"nonsevere","18-29 years",20727,2640.3821656051
"219",19,"nonsevere","30-49 years",12631,963.830599008012
"220",19,"nonsevere","50-64 years",7853,840.792291220557
"221",19,"nonsevere","65-74 years",3978,768.695652173913
"222",19,"nonsevere","75+ years",3983,1091.23287671233
"223",19,"severe","0-17 years",0,0
"224",19,"severe","18-29 years",4,0.509554140127389
"225",19,"severe","30-49 years",17,1.29721480351011
"226",19,"severe","50-64 years",25,2.67665952890792
"227",19,"severe","65-74 years",47,9.08212560386473
"228",19,"severe","75+ years",95,26.027397260274
"229",20,"nonsevere","0-17 years",29155,2679.6875
"230",20,"nonsevere","18-29 years",21821,2779.74522292994
"231",20,"nonsevere","30-49 years",13345,1018.31362075544
"232",20,"nonsevere","50-64 years",8567,917.237687366167
"233",20,"nonsevere","65-74 years",4328,836.328502415459
"234",20,"nonsevere","75+ years",4267,1169.04109589041
"235",20,"severe","0-17 years",0,0
"236",20,"severe","18-29 years",2,0.254777070063694
"237",20,"severe","30-49 years",14,1.06829454406715
"238",20,"severe","50-64 years",23,2.46252676659529
"239",20,"severe","65-74 years",39,7.53623188405797
"240",20,"severe","75+ years",89,24.3835616438356
"241",21,"nonsevere","0-17 years",29399,2702.11397058824
"242",21,"nonsevere","18-29 years",22279,2838.08917197452
"243",21,"nonsevere","30-49 years",13980,1066.7684090042
"244",21,"nonsevere","50-64 years",8929,955.995717344754
"245",21,"nonsevere","65-74 years",4407,851.594202898551
"246",21,"nonsevere","75+ years",4396,1204.38356164384
"247",21,"severe","0-17 years",0,0
"248",21,"severe","18-29 years",5,0.636942675159236
"249",21,"severe","30-49 years",8,0.610454025181228
"250",21,"severe","50-64 years",40,4.28265524625268
"251",21,"severe","65-74 years",42,8.11594202898551
"252",21,"severe","75+ years",87,23.8356164383562
"253",22,"nonsevere","0-17 years",30375,2791.81985294118
"254",22,"nonsevere","18-29 years",23063,2937.96178343949
"255",22,"nonsevere","30-49 years",14491,1105.76115986265
"256",22,"nonsevere","50-64 years",9065,970.556745182013
"257",22,"nonsevere","65-74 years",4630,894.685990338164
"258",22,"nonsevere","75+ years",4469,1224.38356164384
"259",22,"severe","0-17 years",0,0
"260",22,"severe","18-29 years",13,1.65605095541401
"261",22,"severe","30-49 years",15,1.1446012972148
"262",22,"severe","50-64 years",40,4.28265524625268
"263",22,"severe","65-74 years",33,6.3768115942029
"264",22,"severe","75+ years",101,27.6712328767123
"265",23,"nonsevere","0-17 years",35524,3265.07352941176
"266",23,"nonsevere","18-29 years",27009,3440.63694267516
"267",23,"nonsevere","30-49 years",17570,1340.70965280427
"268",23,"nonsevere","50-64 years",11218,1201.07066381156
"269",23,"nonsevere","65-74 years",5613,1084.63768115942
"270",23,"nonsevere","75+ years",5635,1543.83561643836
"271",23,"severe","0-17 years",0,0
"272",23,"severe","18-29 years",8,1.01910828025478
"273",23,"severe","30-49 years",14,1.06829454406715
"274",23,"severe","50-64 years",48,5.13918629550321
"275",23,"severe","65-74 years",48,9.27536231884058
"276",23,"severe","75+ years",137,37.5342465753425
"277",24,"nonsevere","0-17 years",41362,3801.65441176471
"278",24,"nonsevere","18-29 years",30523,3888.28025477707
"279",24,"nonsevere","30-49 years",20614,1572.98740938573
"280",24,"nonsevere","50-64 years",13272,1420.98501070664
"281",24,"nonsevere","65-74 years",6701,1294.87922705314
"282",24,"nonsevere","75+ years",6849,1876.43835616438
"283",24,"severe","0-17 years",0,0
"284",24,"severe","18-29 years",4,0.509554140127389
"285",24,"severe","30-49 years",22,1.67874856924838
"286",24,"severe","50-64 years",39,4.17558886509636
"287",24,"severe","65-74 years",53,10.2415458937198
"288",24,"severe","75+ years",126,34.5205479452055
"289",25,"nonsevere","0-17 years",46389,4263.69485294118
"290",25,"nonsevere","18-29 years",33996,4330.70063694267
"291",25,"nonsevere","30-49 years",23833,1818.61884776803
"292",25,"nonsevere","50-64 years",15417,1650.64239828694
"293",25,"nonsevere","65-74 years",7909,1528.30917874396
"294",25,"nonsevere","75+ years",8006,2193.42465753425
"295",25,"severe","0-17 years",0,0
"296",25,"severe","18-29 years",9,1.14649681528662
"297",25,"severe","30-49 years",19,1.44982830980542
"298",25,"severe","50-64 years",65,6.9593147751606
"299",25,"severe","65-74 years",67,12.9468599033816
"300",25,"severe","75+ years",171,46.8493150684931
"301",26,"nonsevere","0-17 years",49787,4576.01102941176
"302",26,"nonsevere","18-29 years",36764,4683.31210191083
"303",26,"nonsevere","30-49 years",26436,2017.24532621137
"304",26,"nonsevere","50-64 years",17118,1832.76231263383
"305",26,"nonsevere","65-74 years",9223,1782.22222222222
"306",26,"nonsevere","75+ years",8843,2422.7397260274
"307",26,"severe","0-17 years",0,0
"308",26,"severe","18-29 years",4,0.509554140127389
"309",26,"severe","30-49 years",34,2.59442960702022
"310",26,"severe","50-64 years",64,6.85224839400428
"311",26,"severe","65-74 years",75,14.4927536231884
"312",26,"severe","75+ years",159,43.5616438356164
"313",27,"nonsevere","0-17 years",45738,4203.86029411765
"314",27,"nonsevere","18-29 years",33555,4274.52229299363
"315",27,"nonsevere","30-49 years",25088,1914.38382296833
"316",27,"nonsevere","50-64 years",16198,1734.26124197002
"317",27,"nonsevere","65-74 years",8897,1719.2270531401
"318",27,"nonsevere","75+ years",8528,2336.43835616438
"319",27,"severe","0-17 years",0,0
"320",27,"severe","18-29 years",6,0.764331210191083
"321",27,"severe","30-49 years",23,1.75505532239603
"322",27,"severe","50-64 years",56,5.99571734475375
"323",27,"severe","65-74 years",81,15.6521739130435
"324",27,"severe","75+ years",162,44.3835616438356
"325",28,"nonsevere","0-17 years",37804,3474.63235294118
"326",28,"nonsevere","18-29 years",27749,3534.90445859873
"327",28,"nonsevere","30-49 years",21195,1617.32163296452
"328",28,"nonsevere","50-64 years",14120,1511.77730192719
"329",28,"nonsevere","65-74 years",7489,1447.14975845411
"330",28,"nonsevere","75+ years",7315,2004.1095890411
"331",28,"severe","0-17 years",0,0
"332",28,"severe","18-29 years",5,0.636942675159236
"333",28,"severe","30-49 years",17,1.29721480351011
"334",28,"severe","50-64 years",62,6.63811563169165
"335",28,"severe","65-74 years",67,12.9468599033816
"336",28,"severe","75+ years",149,40.8219178082192
"337",29,"nonsevere","0-17 years",31420,2887.86764705882
"338",29,"nonsevere","18-29 years",23057,2937.1974522293
"339",29,"nonsevere","30-49 years",17930,1368.18008393743
"340",29,"nonsevere","50-64 years",11725,1255.35331905782
"341",29,"nonsevere","65-74 years",6287,1214.87922705314
"342",29,"nonsevere","75+ years",6174,1691.50684931507
"343",29,"severe","0-17 years",0,0
"344",29,"severe","18-29 years",4,0.509554140127389
"345",29,"severe","30-49 years",25,1.90766882869134
"346",29,"severe","50-64 years",32,3.42612419700214
"347",29,"severe","65-74 years",44,8.5024154589372
"348",29,"severe","75+ years",117,32.0547945205479
"349",30,"nonsevere","0-17 years",25998,2389.52205882353
"350",30,"nonsevere","18-29 years",19048,2426.49681528662
"351",30,"nonsevere","30-49 years",15071,1150.01907668829
"352",30,"nonsevere","50-64 years",9617,1029.6573875803
"353",30,"nonsevere","65-74 years",5270,1018.35748792271
"354",30,"nonsevere","75+ years",4978,1363.83561643836
"355",30,"severe","0-17 years",0,0
"356",30,"severe","18-29 years",4,0.509554140127389
"357",30,"severe","30-49 years",11,0.839374284624189
"358",30,"severe","50-64 years",34,3.64025695931477
"359",30,"severe","65-74 years",53,10.2415458937198
"360",30,"severe","75+ years",87,23.8356164383562
"361",31,"nonsevere","0-17 years",22223,2042.55514705882
"362",31,"nonsevere","18-29 years",16116,2052.99363057325
"363",31,"nonsevere","30-49 years",12527,955.894696680656
"364",31,"nonsevere","50-64 years",8358,894.860813704497
"365",31,"nonsevere","65-74 years",4525,874.3961352657
"366",31,"nonsevere","75+ years",4220,1156.16438356164
"367",31,"severe","0-17 years",0,0
"368",31,"severe","18-29 years",3,0.382165605095541
"369",31,"severe","30-49 years",13,0.991987790919496
"370",31,"severe","50-64 years",37,3.96145610278373
"371",31,"severe","65-74 years",48,9.27536231884058
"372",31,"severe","75+ years",87,23.8356164383562
"373",32,"nonsevere","0-17 years",20337,1869.20955882353
"374",32,"nonsevere","18-29 years",14970,1907.00636942675
"375",32,"nonsevere","30-49 years",11341,865.394887447539
"376",32,"nonsevere","50-64 years",7566,810.064239828694
"377",32,"nonsevere","65-74 years",4129,797.874396135266
"378",32,"nonsevere","75+ years",3769,1032.60273972603
"379",32,"severe","0-17 years",0,0
"380",32,"severe","18-29 years",3,0.382165605095541
"381",32,"severe","30-49 years",10,0.763067531476536
"382",32,"severe","50-64 years",34,3.64025695931477
"383",32,"severe","65-74 years",31,5.99033816425121
"384",32,"severe","75+ years",85,23.2876712328767
"385",33,"nonsevere","0-17 years",19049,1750.82720588235
"386",33,"nonsevere","18-29 years",13879,1768.02547770701
"387",33,"nonsevere","30-49 years",10489,800.381533765738
"388",33,"nonsevere","50-64 years",7098,759.957173447537
"389",33,"nonsevere","65-74 years",3829,739.903381642512
"390",33,"nonsevere","75+ years",3631,994.794520547945
"391",33,"severe","0-17 years",0,0
"392",33,"severe","18-29 years",0,0
"393",33,"severe","30-49 years",5,0.381533765738268
"394",33,"severe","50-64 years",21,2.24839400428265
"395",33,"severe","65-74 years",33,6.3768115942029
"396",33,"severe","75+ years",81,22.1917808219178
"397",34,"nonsevere","0-17 years",18193,1672.15073529412
"398",34,"nonsevere","18-29 years",13282,1691.97452229299
"399",34,"nonsevere","30-49 years",10043,766.348721861885
"400",34,"nonsevere","50-64 years",6676,714.775160599572
"401",34,"nonsevere","65-74 years",3640,703.381642512077
"402",34,"nonsevere","75+ years",3469,950.41095890411
"403",34,"severe","0-17 years",0,0
"404",34,"severe","18-29 years",1,0.127388535031847
"405",34,"severe","30-49 years",13,0.991987790919496
"406",34,"severe","50-64 years",22,2.35546038543897
"407",34,"severe","65-74 years",30,5.79710144927536
"408",34,"severe","75+ years",44,12.0547945205479
"409",35,"nonsevere","0-17 years",17183,1579.31985294118
"410",35,"nonsevere","18-29 years",12545,1598.08917197452
"411",35,"nonsevere","30-49 years",9320,711.178939336131
"412",35,"nonsevere","50-64 years",6143,657.708779443255
"413",35,"nonsevere","65-74 years",3380,653.140096618357
"414",35,"nonsevere","75+ years",3098,848.767123287671
"415",35,"severe","0-17 years",0,0
"416",35,"severe","18-29 years",7,0.89171974522293
"417",35,"severe","30-49 years",10,0.763067531476536
"418",35,"severe","50-64 years",17,1.82012847965739
"419",35,"severe","65-74 years",36,6.95652173913043
"420",35,"severe","75+ years",95,26.027397260274
"421",36,"nonsevere","0-17 years",15303,1406.52573529412
"422",36,"nonsevere","18-29 years",11342,1444.84076433121
"423",36,"nonsevere","30-49 years",8121,619.687142312095
"424",36,"nonsevere","50-64 years",5343,572.055674518201
"425",36,"nonsevere","65-74 years",2808,542.608695652174
"426",36,"nonsevere","75+ years",2782,762.191780821918
"427",36,"severe","0-17 years",0,0
"428",36,"severe","18-29 years",2,0.254777070063694
"429",36,"severe","30-49 years",5,0.381533765738268
"430",36,"severe","50-64 years",19,2.03426124197002
"431",36,"severe","65-74 years",34,6.57004830917874
"432",36,"severe","75+ years",55,15.0684931506849
"433",37,"nonsevere","0-17 years",13956,1282.72058823529
"434",37,"nonsevere","18-29 years",10282,1309.80891719745
"435",37,"nonsevere","30-49 years",7319,558.489126287676
"436",37,"nonsevere","50-64 years",4722,505.567451820128
"437",37,"nonsevere","65-74 years",2468,476.908212560387
"438",37,"nonsevere","75+ years",2387,653.972602739726
"439",37,"severe","0-17 years",0,0
"440",37,"severe","18-29 years",1,0.127388535031847
"441",37,"severe","30-49 years",3,0.228920259442961
"442",37,"severe","50-64 years",17,1.82012847965739
"443",37,"severe","65-74 years",19,3.67149758454106
"444",37,"severe","75+ years",34,9.31506849315068
"445",38,"nonsevere","0-17 years",13164,1209.92647058824
"446",38,"nonsevere","18-29 years",9636,1227.51592356688
"447",38,"nonsevere","30-49 years",6585,502.479969477299
"448",38,"nonsevere","50-64 years",4376,468.522483940043
"449",38,"nonsevere","65-74 years",2216,428.212560386473
"450",38,"nonsevere","75+ years",2094,573.698630136986
"451",38,"severe","0-17 years",0,0
"452",38,"severe","18-29 years",0,0
"453",38,"severe","30-49 years",2,0.152613506295307
"454",38,"severe","50-64 years",14,1.49892933618844
"455",38,"severe","65-74 years",10,1.93236714975845
"456",38,"severe","75+ years",38,10.4109589041096
"457",39,"nonsevere","0-17 years",12730,1170.03676470588
"458",39,"nonsevere","18-29 years",9540,1215.28662420382
"459",39,"nonsevere","30-49 years",6238,476.001526135063
"460",39,"nonsevere","50-64 years",4160,445.396145610278
"461",39,"nonsevere","65-74 years",2075,400.966183574879
"462",39,"nonsevere","75+ years",1974,540.821917808219
"463",39,"severe","0-17 years",0,0
"464",39,"severe","18-29 years",5,0.636942675159236
"465",39,"severe","30-49 years",5,0.381533765738268
"466",39,"severe","50-64 years",12,1.2847965738758
"467",39,"severe","65-74 years",23,4.44444444444444
"468",39,"severe","75+ years",43,11.7808219178082
"469",40,"nonsevere","0-17 years",12064,1108.82352941176
"470",40,"nonsevere","18-29 years",8891,1132.61146496815
"471",40,"nonsevere","30-49 years",5606,427.775658145746
"472",40,"nonsevere","50-64 years",3715,397.751605995717
"473",40,"nonsevere","65-74 years",1771,342.222222222222
"474",40,"nonsevere","75+ years",1746,478.356164383562
"475",40,"severe","0-17 years",0,0
"476",40,"severe","18-29 years",2,0.254777070063694
"477",40,"severe","30-49 years",6,0.457840518885921
"478",40,"severe","50-64 years",6,0.642398286937902
"479",40,"severe","65-74 years",12,2.31884057971015
"480",40,"severe","75+ years",30,8.21917808219178
"481",41,"nonsevere","0-17 years",11516,1058.45588235294
"482",41,"nonsevere","18-29 years",8416,1072.10191082803
"483",41,"nonsevere","30-49 years",5042,384.738649370469
"484",41,"nonsevere","50-64 years",3299,353.21199143469
"485",41,"nonsevere","65-74 years",1618,312.657004830918
"486",41,"nonsevere","75+ years",1521,416.712328767123
"487",41,"severe","0-17 years",0,0
"488",41,"severe","18-29 years",1,0.127388535031847
"489",41,"severe","30-49 years",2,0.152613506295307
"490",41,"severe","50-64 years",13,1.39186295503212
"491",41,"severe","65-74 years",18,3.47826086956522
"492",41,"severe","75+ years",22,6.02739726027397
"493",42,"nonsevere","0-17 years",11472,1054.41176470588
"494",42,"nonsevere","18-29 years",8236,1049.17197452229
"495",42,"nonsevere","30-49 years",4926,375.887066005341
"496",42,"nonsevere","50-64 years",3067,328.372591006424
"497",42,"nonsevere","65-74 years",1575,304.347826086957
"498",42,"nonsevere","75+ years",1516,415.342465753425
"499",42,"severe","0-17 years",0,0
"500",42,"severe","18-29 years",2,0.254777070063694
"501",42,"severe","30-49 years",7,0.534147272033575
"502",42,"severe","50-64 years",12,1.2847965738758
"503",42,"severe","65-74 years",12,2.31884057971015
"504",42,"severe","75+ years",23,6.3013698630137
"505",43,"nonsevere","0-17 years",11496,1056.61764705882
"506",43,"nonsevere","18-29 years",8428,1073.63057324841
"507",43,"nonsevere","30-49 years",5007,382.067913010301
"508",43,"nonsevere","50-64 years",3122,334.261241970021
"509",43,"nonsevere","65-74 years",1523,294.299516908213
"510",43,"nonsevere","75+ years",1472,403.287671232877
"511",43,"severe","0-17 years",0,0
"512",43,"severe","18-29 years",1,0.127388535031847
"513",43,"severe","30-49 years",2,0.152613506295307
"514",43,"severe","50-64 years",8,0.856531049250535
"515",43,"severe","65-74 years",8,1.54589371980676
"516",43,"severe","75+ years",32,8.76712328767123
"517",44,"nonsevere","0-17 years",11831,1087.40808823529
"518",44,"nonsevere","18-29 years",8648,1101.65605095541
"519",44,"nonsevere","30-49 years",4991,380.847004959939
"520",44,"nonsevere","50-64 years",3221,344.860813704497
"521",44,"nonsevere","65-74 years",1528,295.265700483092
"522",44,"nonsevere","75+ years",1465,401.369863013699
"523",44,"severe","0-17 years",0,0
"524",44,"severe","18-29 years",2,0.254777070063694
"525",44,"severe","30-49 years",3,0.228920259442961
"526",44,"severe","50-64 years",9,0.963597430406852
"527",44,"severe","65-74 years",12,2.31884057971015
"528",44,"severe","75+ years",29,7.94520547945205
"529",45,"nonsevere","0-17 years",12744,1171.32352941176
"530",45,"nonsevere","18-29 years",9371,1193.75796178344
"531",45,"nonsevere","30-49 years",5344,407.783288821061
"532",45,"nonsevere","50-64 years",3271,350.214132762313
"533",45,"nonsevere","65-74 years",1566,302.608695652174
"534",45,"nonsevere","75+ years",1565,428.767123287671
"535",45,"severe","0-17 years",0,0
