"","weeks","type","age_group","cases","inc"
"123",11,"nonsevere","30-49 years",12103,923.540633346051
"124",11,"nonsevere","50-64 years",7330,784.796573875803
"125",11,"nonsevere","65-74 years",3965,766.183574879227
"126",11,"nonsevere","75+ years",4240,1161.64383561644
"127",11,"severe","0-17 years",0,0
"128",11,"severe","18-29 years",3,0.382165605095541
"129",11,"severe","30-49 years",17,1.29721480351011
"130",11,"severe","50-64 years",35,3.74732334047109
"131",11,"severe","65-74 years",40,7.72946859903382
"132",11,"severe","75+ years",84,23.013698630137
"133",12,"nonsevere","0-17 years",37669,3462.22426470588
"134",12,"nonsevere","18-29 years",27651,3522.4203821656
"135",12,"nonsevere","30-49 years",13423,1024.26554750095
"136",12,"nonsevere","50-64 years",8383,897.537473233405
"137",12,"nonsevere","65-74 years",4473,864.347826086957
"138",12,"nonsevere","75+ years",4564,1250.41095890411
"139",12,"severe","0-17 years",0,0
"140",12,"severe","18-29 years",5,0.636942675159236
"141",12,"severe","30-49 years",16,1.22090805036246
"142",12,"severe","50-64 years",40,4.28265524625268
"143",12,"severe","65-74 years",34,6.57004830917874
"144",12,"severe","75+ years",120,32.8767123287671
"145",13,"nonsevere","0-17 years",38453,3534.28308823529
"146",13,"nonsevere","18-29 years",27953,3560.89171974522
"147",13,"nonsevere","30-49 years",14147,1079.51163677986
"148",13,"nonsevere","50-64 years",9069,970.985010706638
"149",13,"nonsevere","65-74 years",4727,913.429951690821
"150",13,"nonsevere","75+ years",4822,1321.09589041096
"151",13,"severe","0-17 years",0,0
"152",13,"severe","18-29 years",7,0.89171974522293
"153",13,"severe","30-49 years",11,0.839374284624189
"154",13,"severe","50-64 years",40,4.28265524625268
"155",13,"severe","65-74 years",43,8.30917874396135
"156",13,"severe","75+ years",106,29.041095890411
"157",14,"nonsevere","0-17 years",37074,3407.53676470588
"158",14,"nonsevere","18-29 years",27286,3475.92356687898
"159",14,"nonsevere","30-49 years",14348,1094.84929416253
"160",14,"nonsevere","50-64 years",9128,977.301927194861
"161",14,"nonsevere","65-74 years",4691,906.473429951691
"162",14,"nonsevere","75+ years",4965,1360.27397260274
"163",14,"severe","0-17 years",0,0
"164",14,"severe","18-29 years",6,0.764331210191083
"165",14,"severe","30-49 years",21,1.60244181610073
"166",14,"severe","50-64 years",36,3.85438972162741
"167",14,"severe","65-74 years",44,8.5024154589372
"168",14,"severe","75+ years",119,32.6027397260274
"169",15,"nonsevere","0-17 years",34704,3189.70588235294
"170",15,"nonsevere","18-29 years",25250,3216.56050955414
"171",15,"nonsevere","30-49 years",14237,1086.37924456314
"172",15,"nonsevere","50-64 years",9009,964.561027837259
"173",15,"nonsevere","65-74 years",4471,863.961352657005
"174",15,"nonsevere","75+ years",4638,1270.68493150685
"175",15,"severe","0-17 years",0,0
"176",15,"severe","18-29 years",9,1.14649681528662
"177",15,"severe","30-49 years",14,1.06829454406715
"178",15,"severe","50-64 years",40,4.28265524625268
"179",15,"severe","65-74 years",36,6.95652173913043
"180",15,"severe","75+ years",100,27.3972602739726
"181",16,"nonsevere","0-17 years",30883,2838.51102941176
"182",16,"nonsevere","18-29 years",22841,2909.68152866242
"183",16,"nonsevere","30-49 years",13058,996.41358260206
"184",16,"nonsevere","50-64 years",8121,869.48608137045
"185",16,"nonsevere","65-74 years",4145,800.966183574879
"186",16,"nonsevere","75+ years",4211,1153.69863013699
"187",16,"severe","0-17 years",0,0
"188",16,"severe","18-29 years",7,0.89171974522293
"189",16,"severe","30-49 years",19,1.44982830980542
"190",16,"severe","50-64 years",44,4.71092077087794
"191",16,"severe","65-74 years",42,8.11594202898551
"192",16,"severe","75+ years",95,26.027397260274
"193",17,"nonsevere","0-17 years",27272,2506.61764705882
"194",17,"nonsevere","18-29 years",19790,2521.01910828025
"195",17,"nonsevere","30-49 years",11904,908.355589469668
"196",17,"nonsevere","50-64 years",7333,785.117773019272
"197",17,"nonsevere","65-74 years",3792,732.753623188406
"198",17,"nonsevere","75+ years",3672,1006.02739726027
"199",17,"severe","0-17 years",0,0
"200",17,"severe","18-29 years",4,0.509554140127389
"201",17,"severe","30-49 years",15,1.1446012972148
"202",17,"severe","50-64 years",41,4.38972162740899
"203",17,"severe","65-74 years",39,7.53623188405797
"204",17,"severe","75+ years",80,21.9178082191781
"205",18,"nonsevere","0-17 years",25012,2298.89705882353
"206",18,"nonsevere","18-29 years",18663,2377.45222929936
"207",18,"nonsevere","30-49 years",11064,844.257916825639
"208",18,"nonsevere","50-64 years",7189,769.700214132762
"209",18,"nonsevere","65-74 years",3606,696.811594202899
"210",18,"nonsevere","75+ years",3609,988.767123287671
"211",18,"severe","0-17 years",0,0
"212",18,"severe","18-29 years",2,0.254777070063694
"213",18,"severe","30-49 years",5,0.381533765738268
"214",18,"severe","50-64 years",24,2.56959314775161
"215",18,"severe","65-74 years",35,6.76328502415459
"216",18,"severe","75+ years",71,19.4520547945205
"217",19,"nonsevere","0-17 years",26163,2404.6875
"218",19,"nonsevere","18-29 years",19705,2510.19108280255
"219",19,"nonsevere","30-49 years",11832,902.861503243037
"220",19,"nonsevere","50-64 years",7597,813.38329764454
"221",19,"nonsevere","65-74 years",3877,749.178743961353
"222",19,"nonsevere","75+ years",3946,1081.09589041096
"223",19,"severe","0-17 years",0,0
"224",19,"severe","18-29 years",3,0.382165605095541
"225",19,"severe","30-49 years",14,1.06829454406715
"226",19,"severe","50-64 years",26,2.78372591006424
"227",19,"severe","65-74 years",41,7.92270531400966
"228",19,"severe","75+ years",83,22.7397260273973
"229",20,"nonsevere","0-17 years",27450,2522.97794117647
"230",20,"nonsevere","18-29 years",20426,2602.03821656051
"231",20,"nonsevere","30-49 years",12526,955.818389927509
"232",20,"nonsevere","50-64 years",8082,865.310492505353
"233",20,"nonsevere","65-74 years",4110,794.202898550725
"234",20,"nonsevere","75+ years",3990,1093.15068493151
"235",20,"severe","0-17 years",0,0
"236",20,"severe","18-29 years",4,0.509554140127389
"237",20,"severe","30-49 years",7,0.534147272033575
"238",20,"severe","50-64 years",34,3.64025695931477
"239",20,"severe","65-74 years",33,6.3768115942029
"240",20,"severe","75+ years",78,21.3698630136986
"241",21,"nonsevere","0-17 years",28145,2586.85661764706
"242",21,"nonsevere","18-29 years",21244,2706.24203821656
"243",21,"nonsevere","30-49 years",13056,996.260969095765
"244",21,"nonsevere","50-64 years",8487,908.672376873662
"245",21,"nonsevere","65-74 years",4209,813.333333333333
"246",21,"nonsevere","75+ years",4251,1164.65753424658
"247",21,"severe","0-17 years",0,0
"248",21,"severe","18-29 years",2,0.254777070063694
"249",21,"severe","30-49 years",18,1.37352155665776
"250",21,"severe","50-64 years",22,2.35546038543897
"251",21,"severe","65-74 years",34,6.57004830917874
"252",21,"severe","75+ years",84,23.013698630137
"253",22,"nonsevere","0-17 years",29077,2672.51838235294
"254",22,"nonsevere","18-29 years",21613,2753.24840764331
"255",22,"nonsevere","30-49 years",13614,1038.84013735216
"256",22,"nonsevere","50-64 years",8957,958.993576017131
"257",22,"nonsevere","65-74 years",4546,878.454106280193
"258",22,"nonsevere","75+ years",4356,1193.42465753425
"259",22,"severe","0-17 years",0,0
"260",22,"severe","18-29 years",4,0.509554140127389
"261",22,"severe","30-49 years",15,1.1446012972148
"262",22,"severe","50-64 years",26,2.78372591006424
"263",22,"severe","65-74 years",38,7.34299516908213
"264",22,"severe","75+ years",91,24.9315068493151
"265",23,"nonsevere","0-17 years",34769,3195.68014705882
"266",23,"nonsevere","18-29 years",25951,3305.85987261147
"267",23,"nonsevere","30-49 years",16607,1267.22624952308
"268",23,"nonsevere","50-64 years",10755,1151.49892933619
"269",23,"nonsevere","65-74 years",5523,1067.24637681159
"270",23,"nonsevere","75+ years",5558,1522.7397260274
"271",23,"severe","0-17 years",0,0
"272",23,"severe","18-29 years",6,0.764331210191083
"273",23,"severe","30-49 years",21,1.60244181610073
"274",23,"severe","50-64 years",51,5.46038543897216
"275",23,"severe","65-74 years",45,8.69565217391304
"276",23,"severe","75+ years",144,39.4520547945205
"277",24,"nonsevere","0-17 years",40753,3745.68014705882
"278",24,"nonsevere","18-29 years",30468,3881.27388535032
"279",24,"nonsevere","30-49 years",20127,1535.82602060282
"280",24,"nonsevere","50-64 years",12823,1372.91220556745
"281",24,"nonsevere","65-74 years",6605,1276.32850241546
"282",24,"nonsevere","75+ years",6769,1854.52054794521
"283",24,"severe","0-17 years",0,0
"284",24,"severe","18-29 years",7,0.89171974522293
"285",24,"severe","30-49 years",15,1.1446012972148
"286",24,"severe","50-64 years",68,7.28051391862955
"287",24,"severe","65-74 years",53,10.2415458937198
"288",24,"severe","75+ years",123,33.6986301369863
"289",25,"nonsevere","0-17 years",46152,4241.91176470588
"290",25,"nonsevere","18-29 years",34414,4383.94904458599
"291",25,"nonsevere","30-49 years",23645,1804.27317817627
"292",25,"nonsevere","50-64 years",15096,1616.27408993576
"293",25,"nonsevere","65-74 years",7613,1471.11111111111
"294",25,"nonsevere","75+ years",7667,2100.54794520548
"295",25,"severe","0-17 years",0,0
"296",25,"severe","18-29 years",3,0.382165605095541
"297",25,"severe","30-49 years",20,1.52613506295307
"298",25,"severe","50-64 years",47,5.0321199143469
"299",25,"severe","65-74 years",66,12.7536231884058
"300",25,"severe","75+ years",158,43.2876712328767
"301",26,"nonsevere","0-17 years",50697,4659.65073529412
"302",26,"nonsevere","18-29 years",37108,4727.13375796178
"303",26,"nonsevere","30-49 years",26564,2027.01259061427
"304",26,"nonsevere","50-64 years",16829,1801.82012847966
"305",26,"nonsevere","65-74 years",8871,1714.20289855072
"306",26,"nonsevere","75+ years",8772,2403.28767123288
"307",26,"severe","0-17 years",0,0
"308",26,"severe","18-29 years",6,0.764331210191083
"309",26,"severe","30-49 years",15,1.1446012972148
"310",26,"severe","50-64 years",64,6.85224839400428
"311",26,"severe","65-74 years",87,16.8115942028986
"312",26,"severe","75+ years",188,51.5068493150685
"313",27,"nonsevere","0-17 years",47041,4323.62132352941
"314",27,"nonsevere","18-29 years",34728,4423.94904458599
"315",27,"nonsevere","30-49 years",25696,1960.77832888211
"316",27,"nonsevere","50-64 years",16727,1790.89935760171
"317",27,"nonsevere","65-74 years",8677,1676.71497584541
"318",27,"nonsevere","75+ years",8616,2360.54794520548
"319",27,"severe","0-17 years",0,0
"320",27,"severe","18-29 years",8,1.01910828025478
"321",27,"severe","30-49 years",29,2.21289584128195
"322",27,"severe","50-64 years",70,7.49464668094218
"323",27,"severe","65-74 years",84,16.231884057971
"324",27,"severe","75+ years",188,51.5068493150685
"325",28,"nonsevere","0-17 years",39210,3603.86029411765
"326",28,"nonsevere","18-29 years",29007,3695.15923566879
"327",28,"nonsevere","30-49 years",21994,1678.29072872949
"328",28,"nonsevere","50-64 years",14561,1558.99357601713
"329",28,"nonsevere","65-74 years",7555,1459.90338164251
"330",28,"nonsevere","75+ years",7239,1983.28767123288
"331",28,"severe","0-17 years",0,0
"332",28,"severe","18-29 years",8,1.01910828025478
"333",28,"severe","30-49 years",15,1.1446012972148
"334",28,"severe","50-64 years",47,5.0321199143469
"335",28,"severe","65-74 years",73,14.1062801932367
"336",28,"severe","75+ years",132,36.1643835616438
"337",29,"nonsevere","0-17 years",32631,2999.17279411765
"338",29,"nonsevere","18-29 years",23981,3054.90445859873
"339",29,"nonsevere","30-49 years",18505,1412.05646699733
"340",29,"nonsevere","50-64 years",12217,1308.02997858672
"341",29,"nonsevere","65-74 years",6638,1282.70531400966
"342",29,"nonsevere","75+ years",6108,1673.42465753425
"343",29,"severe","0-17 years",0,0
"344",29,"severe","18-29 years",8,1.01910828025478
"345",29,"severe","30-49 years",17,1.29721480351011
"346",29,"severe","50-64 years",39,4.17558886509636
"347",29,"severe","65-74 years",57,11.0144927536232
"348",29,"severe","75+ years",129,35.3424657534247
"349",30,"nonsevere","0-17 years",27071,2488.14338235294
"350",30,"nonsevere","18-29 years",19883,2532.86624203822
"351",30,"nonsevere","30-49 years",15184,1158.64173979397
"352",30,"nonsevere","50-64 years",10283,1100.96359743041
"353",30,"nonsevere","65-74 years",5476,1058.16425120773
"354",30,"nonsevere","75+ years",5183,1420
"355",30,"severe","0-17 years",0,0
"356",30,"severe","18-29 years",5,0.636942675159236
"357",30,"severe","30-49 years",13,0.991987790919496
"358",30,"severe","50-64 years",38,4.06852248394004
"359",30,"severe","65-74 years",52,10.048309178744
"360",30,"severe","75+ years",81,22.1917808219178
"361",31,"nonsevere","0-17 years",22938,2108.27205882353
"362",31,"nonsevere","18-29 years",17028,2169.17197452229
"363",31,"nonsevere","30-49 years",13272,1012.74322777566
"364",31,"nonsevere","50-64 years",8625,923.447537473233
"365",31,"nonsevere","65-74 years",4633,895.265700483092
"366",31,"nonsevere","75+ years",4582,1255.34246575342
"367",31,"severe","0-17 years",0,0
"368",31,"severe","18-29 years",4,0.509554140127389
"369",31,"severe","30-49 years",7,0.534147272033575
"370",31,"severe","50-64 years",25,2.67665952890792
"371",31,"severe","65-74 years",42,8.11594202898551
"372",31,"severe","75+ years",89,24.3835616438356
"373",32,"nonsevere","0-17 years",21490,1975.18382352941
"374",32,"nonsevere","18-29 years",15799,2012.61146496815
"375",32,"nonsevere","30-49 years",12114,924.380007630675
"376",32,"nonsevere","50-64 years",8161,873.768736616702
"377",32,"nonsevere","65-74 years",4359,842.31884057971
"378",32,"nonsevere","75+ years",4170,1142.46575342466
"379",32,"severe","0-17 years",0,0
"380",32,"severe","18-29 years",5,0.636942675159236
"381",32,"severe","30-49 years",16,1.22090805036246
"382",32,"severe","50-64 years",34,3.64025695931477
"383",32,"severe","65-74 years",35,6.76328502415459
"384",32,"severe","75+ years",78,21.3698630136986
"385",33,"nonsevere","0-17 years",20189,1855.60661764706
"386",33,"nonsevere","18-29 years",14890,1896.8152866242
"387",33,"nonsevere","30-49 years",11327,864.326592903472
"388",33,"nonsevere","50-64 years",7513,804.389721627409
"389",33,"nonsevere","65-74 years",4073,787.053140096618
"390",33,"nonsevere","75+ years",3836,1050.95890410959
"391",33,"severe","0-17 years",0,0
"392",33,"severe","18-29 years",2,0.254777070063694
"393",33,"severe","30-49 years",9,0.686760778328882
"394",33,"severe","50-64 years",32,3.42612419700214
"395",33,"severe","65-74 years",40,7.72946859903382
"396",33,"severe","75+ years",70,19.1780821917808
"397",34,"nonsevere","0-17 years",19238,1768.19852941176
"398",34,"nonsevere","18-29 years",14118,1798.47133757962
"399",34,"nonsevere","30-49 years",10627,810.911865700115
"400",34,"nonsevere","50-64 years",7029,752.569593147752
"401",34,"nonsevere","65-74 years",3830,740.096618357488
"402",34,"nonsevere","75+ years",3622,992.328767123288
"403",34,"severe","0-17 years",0,0
"404",34,"severe","18-29 years",2,0.254777070063694
"405",34,"severe","30-49 years",13,0.991987790919496
"406",34,"severe","50-64 years",27,2.89079229122056
"407",34,"severe","65-74 years",33,6.3768115942029
"408",34,"severe","75+ years",59,16.1643835616438
"409",35,"nonsevere","0-17 years",17808,1636.76470588235
"410",35,"nonsevere","18-29 years",13025,1659.23566878981
"411",35,"nonsevere","30-49 years",9784,746.585272796642
"412",35,"nonsevere","50-64 years",6501,696.038543897216
"413",35,"nonsevere","65-74 years",3419,660.676328502415
"414",35,"nonsevere","75+ years",3320,909.58904109589
"415",35,"severe","0-17 years",0,0
"416",35,"severe","18-29 years",2,0.254777070063694
"417",35,"severe","30-49 years",8,0.610454025181228
"418",35,"severe","50-64 years",24,2.56959314775161
"419",35,"severe","65-74 years",42,8.11594202898551
"420",35,"severe","75+ years",63,17.2602739726027
"421",36,"nonsevere","0-17 years",15957,1466.63602941176
"422",36,"nonsevere","18-29 years",11779,1500.50955414013
"423",36,"nonsevere","30-49 years",8581,654.788248760015
"424",36,"nonsevere","50-64 years",5596,599.14346895075
"425",36,"nonsevere","65-74 years",3042,587.826086956522
"426",36,"nonsevere","75+ years",2765,757.534246575343
"427",36,"severe","0-17 years",0,0
"428",36,"severe","18-29 years",2,0.254777070063694
"429",36,"severe","30-49 years",8,0.610454025181228
"430",36,"severe","50-64 years",22,2.35546038543897
"431",36,"severe","65-74 years",31,5.99033816425121
"432",36,"severe","75+ years",46,12.6027397260274
"433",37,"nonsevere","0-17 years",14265,1311.12132352941
"434",37,"nonsevere","18-29 years",10675,1359.87261146497
"435",37,"nonsevere","30-49 years",7483,571.003433803892
"436",37,"nonsevere","50-64 years",4977,532.869379014989
"437",37,"nonsevere","65-74 years",2647,511.497584541063
"438",37,"nonsevere","75+ years",2381,652.328767123288
"439",37,"severe","0-17 years",0,0
"440",37,"severe","18-29 years",0,0
"441",37,"severe","30-49 years",9,0.686760778328882
"442",37,"severe","50-64 years",18,1.9271948608137
"443",37,"severe","65-74 years",18,3.47826086956522
"444",37,"severe","75+ years",45,12.3287671232877
"445",38,"nonsevere","0-17 years",13428,1234.19117647059
"446",38,"nonsevere","18-29 years",9988,1272.35668789809
"447",38,"nonsevere","30-49 years",6855,523.082792827165
"448",38,"nonsevere","50-64 years",4529,484.903640256959
"449",38,"nonsevere","65-74 years",2372,458.357487922705
"450",38,"nonsevere","75+ years",2218,607.671232876712
"451",38,"severe","0-17 years",0,0
"452",38,"severe","18-29 years",2,0.254777070063694
"453",38,"severe","30-49 years",8,0.610454025181228
"454",38,"severe","50-64 years",16,1.71306209850107
"455",38,"severe","65-74 years",18,3.47826086956522
"456",38,"severe","75+ years",34,9.31506849315068
"457",39,"nonsevere","0-17 years",13215,1214.61397058824
"458",39,"nonsevere","18-29 years",9620,1225.47770700637
"459",39,"nonsevere","30-49 years",6321,482.334986646318
"460",39,"nonsevere","50-64 years",4226,452.462526766595
"461",39,"nonsevere","65-74 years",2185,422.222222222222
"462",39,"nonsevere","75+ years",2051,561.917808219178
"463",39,"severe","0-17 years",0,0
"464",39,"severe","18-29 years",5,0.636942675159236
"465",39,"severe","30-49 years",5,0.381533765738268
"466",39,"severe","50-64 years",24,2.56959314775161
"467",39,"severe","65-74 years",23,4.44444444444444
"468",39,"severe","75+ years",43,11.7808219178082
"469",40,"nonsevere","0-17 years",12128,1114.70588235294
"470",40,"nonsevere","18-29 years",8730,1112.10191082803
"471",40,"nonsevere","30-49 years",5619,428.767645936665
"472",40,"nonsevere","50-64 years",3784,405.139186295503
"473",40,"nonsevere","65-74 years",1956,377.971014492754
"474",40,"nonsevere","75+ years",1781,487.945205479452
"475",40,"severe","0-17 years",0,0
"476",40,"severe","18-29 years",2,0.254777070063694
"477",40,"severe","30-49 years",5,0.381533765738268
"478",40,"severe","50-64 years",16,1.71306209850107
"479",40,"severe","65-74 years",14,2.70531400966184
"480",40,"severe","75+ years",40,10.958904109589
"481",41,"nonsevere","0-17 years",11373,1045.3125
"482",41,"nonsevere","18-29 years",8455,1077.07006369427
"483",41,"nonsevere","30-49 years",5322,406.104540251812
"484",41,"nonsevere","50-64 years",3365,360.278372591006
"485",41,"nonsevere","65-74 years",1700,328.502415458937
"486",41,"nonsevere","75+ years",1582,433.424657534247
"487",41,"severe","0-17 years",0,0
"488",41,"severe","18-29 years",1,0.127388535031847
"489",41,"severe","30-49 years",7,0.534147272033575
"490",41,"severe","50-64 years",10,1.07066381156317
"491",41,"severe","65-74 years",9,1.73913043478261
"492",41,"severe","75+ years",32,8.76712328767123
"493",42,"nonsevere","0-17 years",10862,998.345588235294
"494",42,"nonsevere","18-29 years",8157,1039.10828025478
"495",42,"nonsevere","30-49 years",4955,378.099961846623
"496",42,"nonsevere","50-64 years",3131,335.224839400428
"497",42,"nonsevere","65-74 years",1586,306.473429951691
"498",42,"nonsevere","75+ years",1552,425.205479452055
"499",42,"severe","0-17 years",0,0
"500",42,"severe","18-29 years",5,0.636942675159236
"501",42,"severe","30-49 years",3,0.228920259442961
"502",42,"severe","50-64 years",6,0.642398286937902
"503",42,"severe","65-74 years",8,1.54589371980676
"504",42,"severe","75+ years",28,7.67123287671233
"505",43,"nonsevere","0-17 years",11063,1016.81985294118
"506",43,"nonsevere","18-29 years",8320,1059.87261146497
"507",43,"nonsevere","30-49 years",4745,362.075543685616
"508",43,"nonsevere","50-64 years",3129,335.010706638116
"509",43,"nonsevere","65-74 years",1464,282.898550724638
"510",43,"nonsevere","75+ years",1506,412.602739726027
"511",43,"severe","0-17 years",0,0
"512",43,"severe","18-29 years",1,0.127388535031847
"513",43,"severe","30-49 years",3,0.228920259442961
"514",43,"severe","50-64 years",14,1.49892933618844
"515",43,"severe","65-74 years",16,3.09178743961353
"516",43,"severe","75+ years",26,7.12328767123288
"517",44,"nonsevere","0-17 years",11385,1046.41544117647
"518",44,"nonsevere","18-29 years",8662,1103.43949044586
"519",44,"nonsevere","30-49 years",4927,375.963372758489
"520",44,"nonsevere","50-64 years",3119,333.940042826552
"521",44,"nonsevere","65-74 years",1526,294.87922705314
"522",44,"nonsevere","75+ years",1500,410.958904109589
"523",44,"severe","0-17 years",0,0
"524",44,"severe","18-29 years",3,0.382165605095541
"525",44,"severe","30-49 years",2,0.152613506295307
"526",44,"severe","50-64 years",6,0.642398286937902
"527",44,"severe","65-74 years",11,2.1256038647343
"528",44,"severe","75+ years",29,7.94520547945205
"529",45,"nonsevere","0-17 years",12136,1115.44117647059
"530",45,"nonsevere","18-29 years",9066,1154.90445859873
"531",45,"nonsevere","30-49 years",5021,383.136207554369
"532",45,"nonsevere","50-64 years",3269,350
"533",45,"nonsevere","65-74 years",1569,303.188405797101
"534",45,"nonsevere","75+ years",1567,429.315068493151
"535",45,"severe","0-17 years",0,0
"536",45,"severe","18-29 years",0,0
