"","weeks","type","age_group","cases","inc"
"123",11,"nonsevere","30-49 years",11772,898.283098054178
"124",11,"nonsevere","50-64 years",7348,786.723768736617
"125",11,"nonsevere","65-74 years",3865,746.859903381642
"126",11,"nonsevere","75+ years",3928,1076.16438356164
"127",11,"severe","0-17 years",0,0
"128",11,"severe","18-29 years",7,0.89171974522293
"129",11,"severe","30-49 years",11,0.839374284624189
"130",11,"severe","50-64 years",32,3.42612419700214
"131",11,"severe","65-74 years",36,6.95652173913043
"132",11,"severe","75+ years",91,24.9315068493151
"133",12,"nonsevere","0-17 years",37403,3437.77573529412
"134",12,"nonsevere","18-29 years",27446,3496.30573248408
"135",12,"nonsevere","30-49 years",13256,1011.5223197253
"136",12,"nonsevere","50-64 years",8271,885.546038543897
"137",12,"nonsevere","65-74 years",4381,846.570048309179
"138",12,"nonsevere","75+ years",4448,1218.6301369863
"139",12,"severe","0-17 years",0,0
"140",12,"severe","18-29 years",5,0.636942675159236
"141",12,"severe","30-49 years",16,1.22090805036246
"142",12,"severe","50-64 years",33,3.53319057815846
"143",12,"severe","65-74 years",39,7.53623188405797
"144",12,"severe","75+ years",108,29.5890410958904
"145",13,"nonsevere","0-17 years",38447,3533.73161764706
"146",13,"nonsevere","18-29 years",28176,3589.29936305733
"147",13,"nonsevere","30-49 years",13791,1052.34643265929
"148",13,"nonsevere","50-64 years",8899,952.783725910064
"149",13,"nonsevere","65-74 years",4607,890.24154589372
"150",13,"nonsevere","75+ years",4878,1336.43835616438
"151",13,"severe","0-17 years",0,0
"152",13,"severe","18-29 years",5,0.636942675159236
"153",13,"severe","30-49 years",9,0.686760778328882
"154",13,"severe","50-64 years",34,3.64025695931477
"155",13,"severe","65-74 years",40,7.72946859903382
"156",13,"severe","75+ years",113,30.958904109589
"157",14,"nonsevere","0-17 years",37244,3423.16176470588
"158",14,"nonsevere","18-29 years",27801,3541.52866242038
"159",14,"nonsevere","30-49 years",14390,1098.05417779473
"160",14,"nonsevere","50-64 years",9181,982.976445396146
"161",14,"nonsevere","65-74 years",4818,931.014492753623
"162",14,"nonsevere","75+ years",4865,1332.87671232877
"163",14,"severe","0-17 years",0,0
"164",14,"severe","18-29 years",8,1.01910828025478
"165",14,"severe","30-49 years",14,1.06829454406715
"166",14,"severe","50-64 years",44,4.71092077087794
"167",14,"severe","65-74 years",50,9.66183574879227
"168",14,"severe","75+ years",111,30.4109589041096
"169",15,"nonsevere","0-17 years",35136,3229.41176470588
"170",15,"nonsevere","18-29 years",26429,3366.75159235669
"171",15,"nonsevere","30-49 years",14326,1093.17054559328
"172",15,"nonsevere","50-64 years",9185,983.404710920771
"173",15,"nonsevere","65-74 years",4470,863.768115942029
"174",15,"nonsevere","75+ years",4564,1250.41095890411
"175",15,"severe","0-17 years",0,0
"176",15,"severe","18-29 years",2,0.254777070063694
"177",15,"severe","30-49 years",17,1.29721480351011
"178",15,"severe","50-64 years",35,3.74732334047109
"179",15,"severe","65-74 years",39,7.53623188405797
"180",15,"severe","75+ years",110,30.1369863013699
"181",16,"nonsevere","0-17 years",31341,2880.60661764706
"182",16,"nonsevere","18-29 years",23821,3034.52229299363
"183",16,"nonsevere","30-49 years",13542,1033.34605112552
"184",16,"nonsevere","50-64 years",8532,913.490364025696
"185",16,"nonsevere","65-74 years",4195,810.628019323672
"186",16,"nonsevere","75+ years",4278,1172.05479452055
"187",16,"severe","0-17 years",0,0
"188",16,"severe","18-29 years",7,0.89171974522293
"189",16,"severe","30-49 years",9,0.686760778328882
"190",16,"severe","50-64 years",33,3.53319057815846
"191",16,"severe","65-74 years",49,9.46859903381642
"192",16,"severe","75+ years",99,27.1232876712329
"193",17,"nonsevere","0-17 years",27680,2544.11764705882
"194",17,"nonsevere","18-29 years",20756,2644.07643312102
"195",17,"nonsevere","30-49 years",12063,920.488363220145
"196",17,"nonsevere","50-64 years",7791,834.154175588865
"197",17,"nonsevere","65-74 years",3928,759.033816425121
"198",17,"nonsevere","75+ years",3764,1031.23287671233
"199",17,"severe","0-17 years",0,0
"200",17,"severe","18-29 years",3,0.382165605095541
"201",17,"severe","30-49 years",15,1.1446012972148
"202",17,"severe","50-64 years",35,3.74732334047109
"203",17,"severe","65-74 years",39,7.53623188405797
"204",17,"severe","75+ years",71,19.4520547945205
"205",18,"nonsevere","0-17 years",25683,2360.56985294118
"206",18,"nonsevere","18-29 years",19174,2442.54777070064
"207",18,"nonsevere","30-49 years",11539,880.503624570774
"208",18,"nonsevere","50-64 years",7377,789.82869379015
"209",18,"nonsevere","65-74 years",3670,709.178743961353
"210",18,"nonsevere","75+ years",3579,980.54794520548
"211",18,"severe","0-17 years",0,0
"212",18,"severe","18-29 years",6,0.764331210191083
"213",18,"severe","30-49 years",13,0.991987790919496
"214",18,"severe","50-64 years",41,4.38972162740899
"215",18,"severe","65-74 years",45,8.69565217391304
"216",18,"severe","75+ years",72,19.7260273972603
"217",19,"nonsevere","0-17 years",27432,2521.32352941176
"218",19,"nonsevere","18-29 years",20494,2610.70063694268
"219",19,"nonsevere","30-49 years",12466,951.239984738649
"220",19,"nonsevere","50-64 years",7879,843.576017130621
"221",19,"nonsevere","65-74 years",4028,778.357487922705
"222",19,"nonsevere","75+ years",4035,1105.47945205479
"223",19,"severe","0-17 years",0,0
"224",19,"severe","18-29 years",3,0.382165605095541
"225",19,"severe","30-49 years",8,0.610454025181228
"226",19,"severe","50-64 years",24,2.56959314775161
"227",19,"severe","65-74 years",38,7.34299516908213
"228",19,"severe","75+ years",93,25.4794520547945
"229",20,"nonsevere","0-17 years",28498,2619.30147058824
"230",20,"nonsevere","18-29 years",21046,2681.01910828025
"231",20,"nonsevere","30-49 years",13225,1009.15681037772
"232",20,"nonsevere","50-64 years",8196,877.516059957174
"233",20,"nonsevere","65-74 years",4309,832.657004830918
"234",20,"nonsevere","75+ years",4330,1186.30136986301
"235",20,"severe","0-17 years",0,0
"236",20,"severe","18-29 years",6,0.764331210191083
"237",20,"severe","30-49 years",9,0.686760778328882
"238",20,"severe","50-64 years",33,3.53319057815846
"239",20,"severe","65-74 years",36,6.95652173913043
"240",20,"severe","75+ years",80,21.9178082191781
"241",21,"nonsevere","0-17 years",28976,2663.23529411765
"242",21,"nonsevere","18-29 years",21722,2767.13375796178
"243",21,"nonsevere","30-49 years",13610,1038.53491033956
"244",21,"nonsevere","50-64 years",8717,933.297644539614
"245",21,"nonsevere","65-74 years",4369,844.251207729469
"246",21,"nonsevere","75+ years",4411,1208.49315068493
"247",21,"severe","0-17 years",0,0
"248",21,"severe","18-29 years",4,0.509554140127389
"249",21,"severe","30-49 years",10,0.763067531476536
"250",21,"severe","50-64 years",32,3.42612419700214
"251",21,"severe","65-74 years",40,7.72946859903382
"252",21,"severe","75+ years",94,25.7534246575342
"253",22,"nonsevere","0-17 years",30269,2782.07720588235
"254",22,"nonsevere","18-29 years",22545,2871.97452229299
"255",22,"nonsevere","30-49 years",14017,1069.59175887066
"256",22,"nonsevere","50-64 years",8993,962.847965738758
"257",22,"nonsevere","65-74 years",4627,894.106280193237
"258",22,"nonsevere","75+ years",4539,1243.56164383562
"259",22,"severe","0-17 years",0,0
"260",22,"severe","18-29 years",1,0.127388535031847
"261",22,"severe","30-49 years",12,0.915681037771843
"262",22,"severe","50-64 years",35,3.74732334047109
"263",22,"severe","65-74 years",36,6.95652173913043
"264",22,"severe","75+ years",80,21.9178082191781
"265",23,"nonsevere","0-17 years",36107,3318.65808823529
"266",23,"nonsevere","18-29 years",26628,3392.10191082803
"267",23,"nonsevere","30-49 years",17407,1328.27165204121
"268",23,"nonsevere","50-64 years",11063,1184.47537473233
"269",23,"nonsevere","65-74 years",5631,1088.11594202899
"270",23,"nonsevere","75+ years",5587,1530.68493150685
"271",23,"severe","0-17 years",0,0
"272",23,"severe","18-29 years",4,0.509554140127389
"273",23,"severe","30-49 years",13,0.991987790919496
"274",23,"severe","50-64 years",44,4.71092077087794
"275",23,"severe","65-74 years",52,10.048309178744
"276",23,"severe","75+ years",99,27.1232876712329
"277",24,"nonsevere","0-17 years",42223,3880.79044117647
"278",24,"nonsevere","18-29 years",30516,3887.38853503185
"279",24,"nonsevere","30-49 years",20488,1563.37275848913
"280",24,"nonsevere","50-64 years",13322,1426.33832976445
"281",24,"nonsevere","65-74 years",6747,1303.76811594203
"282",24,"nonsevere","75+ years",6720,1841.09589041096
"283",24,"severe","0-17 years",0,0
"284",24,"severe","18-29 years",8,1.01910828025478
"285",24,"severe","30-49 years",22,1.67874856924838
"286",24,"severe","50-64 years",50,5.35331905781585
"287",24,"severe","65-74 years",64,12.3671497584541
"288",24,"severe","75+ years",145,39.7260273972603
"289",25,"nonsevere","0-17 years",46730,4295.03676470588
"290",25,"nonsevere","18-29 years",34183,4354.52229299363
"291",25,"nonsevere","30-49 years",23559,1797.71079740557
"292",25,"nonsevere","50-64 years",15344,1642.82655246253
"293",25,"nonsevere","65-74 years",7912,1528.88888888889
"294",25,"nonsevere","75+ years",8006,2193.42465753425
"295",25,"severe","0-17 years",0,0
"296",25,"severe","18-29 years",5,0.636942675159236
"297",25,"severe","30-49 years",24,1.83136207554369
"298",25,"severe","50-64 years",50,5.35331905781585
"299",25,"severe","65-74 years",81,15.6521739130435
"300",25,"severe","75+ years",161,44.1095890410959
"301",26,"nonsevere","0-17 years",50431,4635.20220588235
"302",26,"nonsevere","18-29 years",36955,4707.64331210191
"303",26,"nonsevere","30-49 years",26579,2028.15719191148
"304",26,"nonsevere","50-64 years",17093,1830.08565310493
"305",26,"nonsevere","65-74 years",8801,1700.67632850242
"306",26,"nonsevere","75+ years",8775,2404.1095890411
"307",26,"severe","0-17 years",0,0
"308",26,"severe","18-29 years",11,1.40127388535032
"309",26,"severe","30-49 years",24,1.83136207554369
"310",26,"severe","50-64 years",60,6.42398286937901
"311",26,"severe","65-74 years",74,14.2995169082126
"312",26,"severe","75+ years",206,56.4383561643836
"313",27,"nonsevere","0-17 years",46429,4267.37132352941
"314",27,"nonsevere","18-29 years",33758,4300.3821656051
"315",27,"nonsevere","30-49 years",25193,1922.39603204884
"316",27,"nonsevere","50-64 years",16389,1754.71092077088
"317",27,"nonsevere","65-74 years",8717,1684.44444444444
"318",27,"nonsevere","75+ years",8402,2301.91780821918
"319",27,"severe","0-17 years",0,0
"320",27,"severe","18-29 years",10,1.27388535031847
"321",27,"severe","30-49 years",27,2.06028233498665
"322",27,"severe","50-64 years",58,6.20985010706638
"323",27,"severe","65-74 years",71,13.719806763285
"324",27,"severe","75+ years",161,44.1095890410959
"325",28,"nonsevere","0-17 years",38462,3535.11029411765
"326",28,"nonsevere","18-29 years",27960,3561.78343949045
"327",28,"nonsevere","30-49 years",21728,1657.99313239222
"328",28,"nonsevere","50-64 years",13992,1498.07280513919
"329",28,"nonsevere","65-74 years",7682,1484.44444444444
"330",28,"nonsevere","75+ years",7332,2008.76712328767
"331",28,"severe","0-17 years",0,0
"332",28,"severe","18-29 years",8,1.01910828025478
"333",28,"severe","30-49 years",17,1.29721480351011
"334",28,"severe","50-64 years",52,5.56745182012848
"335",28,"severe","65-74 years",62,11.9806763285024
"336",28,"severe","75+ years",130,35.6164383561644
"337",29,"nonsevere","0-17 years",31526,2897.61029411765
"338",29,"nonsevere","18-29 years",23263,2963.43949044586
"339",29,"nonsevere","30-49 years",18150,1384.96756962991
"340",29,"nonsevere","50-64 years",11909,1275.05353319058
"341",29,"nonsevere","65-74 years",6540,1263.76811594203
"342",29,"nonsevere","75+ years",6004,1644.93150684932
"343",29,"severe","0-17 years",0,0
"344",29,"severe","18-29 years",4,0.509554140127389
"345",29,"severe","30-49 years",22,1.67874856924838
"346",29,"severe","50-64 years",44,4.71092077087794
"347",29,"severe","65-74 years",56,10.8212560386473
"348",29,"severe","75+ years",114,31.2328767123288
"349",30,"nonsevere","0-17 years",26230,2410.84558823529
"350",30,"nonsevere","18-29 years",19242,2451.2101910828
"351",30,"nonsevere","30-49 years",14959,1141.47272033575
"352",30,"nonsevere","50-64 years",9975,1067.98715203426
"353",30,"nonsevere","65-74 years",5315,1027.05314009662
"354",30,"nonsevere","75+ years",5201,1424.93150684932
"355",30,"severe","0-17 years",0,0
"356",30,"severe","18-29 years",0,0
"357",30,"severe","30-49 years",12,0.915681037771843
"358",30,"severe","50-64 years",49,5.24625267665953
"359",30,"severe","65-74 years",52,10.048309178744
"360",30,"severe","75+ years",88,24.1095890410959
"361",31,"nonsevere","0-17 years",22038,2025.55147058824
"362",31,"nonsevere","18-29 years",16692,2126.36942675159
"363",31,"nonsevere","30-49 years",12656,965.738267836703
"364",31,"nonsevere","50-64 years",8381,897.323340471092
"365",31,"nonsevere","65-74 years",4542,877.68115942029
"366",31,"nonsevere","75+ years",4380,1200
"367",31,"severe","0-17 years",0,0
"368",31,"severe","18-29 years",1,0.127388535031847
"369",31,"severe","30-49 years",7,0.534147272033575
"370",31,"severe","50-64 years",35,3.74732334047109
"371",31,"severe","65-74 years",39,7.53623188405797
"372",31,"severe","75+ years",92,25.2054794520548
"373",32,"nonsevere","0-17 years",20647,1897.70220588235
"374",32,"nonsevere","18-29 years",15298,1948.7898089172
"375",32,"nonsevere","30-49 years",11625,887.066005341473
"376",32,"nonsevere","50-64 years",7784,833.404710920771
"377",32,"nonsevere","65-74 years",4342,839.033816425121
"378",32,"nonsevere","75+ years",4030,1104.1095890411
"379",32,"severe","0-17 years",0,0
"380",32,"severe","18-29 years",2,0.254777070063694
"381",32,"severe","30-49 years",7,0.534147272033575
"382",32,"severe","50-64 years",29,3.10492505353319
"383",32,"severe","65-74 years",44,8.5024154589372
"384",32,"severe","75+ years",75,20.5479452054795
"385",33,"nonsevere","0-17 years",19308,1774.63235294118
"386",33,"nonsevere","18-29 years",14405,1835.03184713376
"387",33,"nonsevere","30-49 years",10840,827.165204120565
"388",33,"nonsevere","50-64 years",7264,777.730192719486
"389",33,"nonsevere","65-74 years",3963,765.797101449275
"390",33,"nonsevere","75+ years",3719,1018.90410958904
"391",33,"severe","0-17 years",0,0
"392",33,"severe","18-29 years",3,0.382165605095541
"393",33,"severe","30-49 years",6,0.457840518885921
"394",33,"severe","50-64 years",37,3.96145610278373
"395",33,"severe","65-74 years",33,6.3768115942029
"396",33,"severe","75+ years",68,18.6301369863014
"397",34,"nonsevere","0-17 years",18500,1700.36764705882
"398",34,"nonsevere","18-29 years",13770,1754.14012738853
"399",34,"nonsevere","30-49 years",10309,786.646318199161
"400",34,"nonsevere","50-64 years",6696,716.916488222698
"401",34,"nonsevere","65-74 years",3550,685.990338164251
"402",34,"nonsevere","75+ years",3480,953.424657534247
"403",34,"severe","0-17 years",0,0
"404",34,"severe","18-29 years",5,0.636942675159236
"405",34,"severe","30-49 years",18,1.37352155665776
"406",34,"severe","50-64 years",28,2.99785867237687
"407",34,"severe","65-74 years",38,7.34299516908213
"408",34,"severe","75+ years",81,22.1917808219178
"409",35,"nonsevere","0-17 years",17539,1612.04044117647
"410",35,"nonsevere","18-29 years",13009,1657.1974522293
"411",35,"nonsevere","30-49 years",9458,721.709271270507
"412",35,"nonsevere","50-64 years",6410,686.295503211991
"413",35,"nonsevere","65-74 years",3283,634.3961352657
"414",35,"nonsevere","75+ years",3196,875.616438356165
"415",35,"severe","0-17 years",0,0
"416",35,"severe","18-29 years",1,0.127388535031847
"417",35,"severe","30-49 years",5,0.381533765738268
"418",35,"severe","50-64 years",27,2.89079229122056
"419",35,"severe","65-74 years",31,5.99033816425121
"420",35,"severe","75+ years",69,18.9041095890411
"421",36,"nonsevere","0-17 years",15476,1422.42647058824
"422",36,"nonsevere","18-29 years",11480,1462.4203821656
"423",36,"nonsevere","30-49 years",8190,624.952308279283
"424",36,"nonsevere","50-64 years",5503,589.186295503212
"425",36,"nonsevere","65-74 years",2927,565.6038647343
"426",36,"nonsevere","75+ years",2730,747.945205479452
"427",36,"severe","0-17 years",0,0
"428",36,"severe","18-29 years",2,0.254777070063694
"429",36,"severe","30-49 years",7,0.534147272033575
"430",36,"severe","50-64 years",17,1.82012847965739
"431",36,"severe","65-74 years",13,2.51207729468599
"432",36,"severe","75+ years",49,13.4246575342466
"433",37,"nonsevere","0-17 years",14093,1295.3125
"434",37,"nonsevere","18-29 years",10349,1318.34394904459
"435",37,"nonsevere","30-49 years",7222,551.087371232354
"436",37,"nonsevere","50-64 years",4930,527.837259100642
"437",37,"nonsevere","65-74 years",2620,506.280193236715
"438",37,"nonsevere","75+ years",2375,650.684931506849
"439",37,"severe","0-17 years",0,0
"440",37,"severe","18-29 years",0,0
"441",37,"severe","30-49 years",5,0.381533765738268
"442",37,"severe","50-64 years",11,1.17773019271949
"443",37,"severe","65-74 years",23,4.44444444444444
"444",37,"severe","75+ years",56,15.3424657534247
"445",38,"nonsevere","0-17 years",13102,1204.22794117647
"446",38,"nonsevere","18-29 years",9826,1251.71974522293
"447",38,"nonsevere","30-49 years",6754,515.375810759252
"448",38,"nonsevere","50-64 years",4423,473.55460385439
"449",38,"nonsevere","65-74 years",2275,439.613526570048
"450",38,"nonsevere","75+ years",2172,595.068493150685
"451",38,"severe","0-17 years",0,0
"452",38,"severe","18-29 years",1,0.127388535031847
"453",38,"severe","30-49 years",8,0.610454025181228
"454",38,"severe","50-64 years",10,1.07066381156317
"455",38,"severe","65-74 years",23,4.44444444444444
"456",38,"severe","75+ years",36,9.86301369863014
"457",39,"nonsevere","0-17 years",12895,1185.20220588235
"458",39,"nonsevere","18-29 years",9443,1202.92993630573
"459",39,"nonsevere","30-49 years",6223,474.856924837848
"460",39,"nonsevere","50-64 years",4061,434.796573875803
"461",39,"nonsevere","65-74 years",2122,410.048309178744
"462",39,"nonsevere","75+ years",2021,553.698630136986
"463",39,"severe","0-17 years",0,0
"464",39,"severe","18-29 years",2,0.254777070063694
"465",39,"severe","30-49 years",5,0.381533765738268
"466",39,"severe","50-64 years",18,1.9271948608137
"467",39,"severe","65-74 years",19,3.67149758454106
"468",39,"severe","75+ years",34,9.31506849315068
"469",40,"nonsevere","0-17 years",11861,1090.16544117647
"470",40,"nonsevere","18-29 years",8787,1119.36305732484
"471",40,"nonsevere","30-49 years",5691,434.261732163296
"472",40,"nonsevere","50-64 years",3642,389.935760171306
"473",40,"nonsevere","65-74 years",1764,340.869565217391
"474",40,"nonsevere","75+ years",1835,502.739726027397
"475",40,"severe","0-17 years",0,0
"476",40,"severe","18-29 years",2,0.254777070063694
"477",40,"severe","30-49 years",9,0.686760778328882
"478",40,"severe","50-64 years",16,1.71306209850107
"479",40,"severe","65-74 years",15,2.89855072463768
"480",40,"severe","75+ years",24,6.57534246575342
"481",41,"nonsevere","0-17 years",11276,1036.39705882353
"482",41,"nonsevere","18-29 years",8434,1074.3949044586
"483",41,"nonsevere","30-49 years",5147,392.750858450973
"484",41,"nonsevere","50-64 years",3377,361.563169164882
"485",41,"nonsevere","65-74 years",1682,325.024154589372
"486",41,"nonsevere","75+ years",1685,461.643835616438
"487",41,"severe","0-17 years",0,0
"488",41,"severe","18-29 years",4,0.509554140127389
"489",41,"severe","30-49 years",4,0.305227012590614
"490",41,"severe","50-64 years",14,1.49892933618844
"491",41,"severe","65-74 years",11,2.1256038647343
"492",41,"severe","75+ years",36,9.86301369863014
"493",42,"nonsevere","0-17 years",11083,1018.65808823529
"494",42,"nonsevere","18-29 years",8254,1051.46496815287
"495",42,"nonsevere","30-49 years",4961,378.557802365509
"496",42,"nonsevere","50-64 years",3190,341.541755888651
"497",42,"nonsevere","65-74 years",1669,322.512077294686
"498",42,"nonsevere","75+ years",1523,417.260273972603
"499",42,"severe","0-17 years",0,0
"500",42,"severe","18-29 years",2,0.254777070063694
"501",42,"severe","30-49 years",2,0.152613506295307
"502",42,"severe","50-64 years",10,1.07066381156317
"503",42,"severe","65-74 years",13,2.51207729468599
"504",42,"severe","75+ years",35,9.58904109589041
"505",43,"nonsevere","0-17 years",11208,1030.14705882353
"506",43,"nonsevere","18-29 years",8362,1065.22292993631
"507",43,"nonsevere","30-49 years",4850,370.08775276612
"508",43,"nonsevere","50-64 years",3186,341.113490364026
"509",43,"nonsevere","65-74 years",1592,307.632850241546
"510",43,"nonsevere","75+ years",1505,412.328767123288
"511",43,"severe","0-17 years",0,0
"512",43,"severe","18-29 years",2,0.254777070063694
"513",43,"severe","30-49 years",7,0.534147272033575
"514",43,"severe","50-64 years",14,1.49892933618844
"515",43,"severe","65-74 years",10,1.93236714975845
"516",43,"severe","75+ years",30,8.21917808219178
"517",44,"nonsevere","0-17 years",11583,1064.61397058824
"518",44,"nonsevere","18-29 years",8589,1094.14012738854
"519",44,"nonsevere","30-49 years",4943,377.184280808852
"520",44,"nonsevere","50-64 years",3047,326.231263383298
"521",44,"nonsevere","65-74 years",1561,301.642512077295
"522",44,"nonsevere","75+ years",1479,405.205479452055
"523",44,"severe","0-17 years",0,0
"524",44,"severe","18-29 years",2,0.254777070063694
"525",44,"severe","30-49 years",9,0.686760778328882
"526",44,"severe","50-64 years",11,1.17773019271949
"527",44,"severe","65-74 years",13,2.51207729468599
"528",44,"severe","75+ years",25,6.84931506849315
"529",45,"nonsevere","0-17 years",12267,1127.48161764706
"530",45,"nonsevere","18-29 years",9164,1167.38853503185
"531",45,"nonsevere","30-49 years",5178,395.11636779855
"532",45,"nonsevere","50-64 years",3196,342.184154175589
"533",45,"nonsevere","65-74 years",1610,311.111111111111
"534",45,"nonsevere","75+ years",1598,437.808219178082
"535",45,"severe","0-17 years",0,0
