"","weeks","type","age_group","cases","inc"
"123",11,"nonsevere","30-49 years",12540,956.886684471576
"124",11,"nonsevere","50-64 years",8710,932.54817987152
"125",11,"nonsevere","65-74 years",4265,824.154589371981
"126",11,"nonsevere","75+ years",4381,1200.27397260274
"127",11,"severe","0-17 years",0,0
"128",11,"severe","18-29 years",7,0.89171974522293
"129",11,"severe","30-49 years",10,0.763067531476536
"130",11,"severe","50-64 years",35,3.74732334047109
"131",11,"severe","65-74 years",30,5.79710144927536
"132",11,"severe","75+ years",86,23.5616438356164
"133",12,"nonsevere","0-17 years",37408,3438.23529411765
"134",12,"nonsevere","18-29 years",27491,3502.03821656051
"135",12,"nonsevere","30-49 years",13457,1026.85997710797
"136",12,"nonsevere","50-64 years",9690,1037.47323340471
"137",12,"nonsevere","65-74 years",4627,894.106280193237
"138",12,"nonsevere","75+ years",4719,1292.87671232877
"139",12,"severe","0-17 years",0,0
"140",12,"severe","18-29 years",4,0.509554140127389
"141",12,"severe","30-49 years",9,0.686760778328882
"142",12,"severe","50-64 years",38,4.06852248394004
"143",12,"severe","65-74 years",45,8.69565217391304
"144",12,"severe","75+ years",107,29.3150684931507
"145",13,"nonsevere","0-17 years",37395,3437.04044117647
"146",13,"nonsevere","18-29 years",27415,3492.35668789809
"147",13,"nonsevere","30-49 years",14400,1098.81724532621
"148",13,"nonsevere","50-64 years",10221,1094.32548179872
"149",13,"nonsevere","65-74 years",4840,935.265700483092
"150",13,"nonsevere","75+ years",5079,1391.50684931507
"151",13,"severe","0-17 years",0,0
"152",13,"severe","18-29 years",7,0.89171974522293
"153",13,"severe","30-49 years",17,1.29721480351011
"154",13,"severe","50-64 years",40,4.28265524625268
"155",13,"severe","65-74 years",44,8.5024154589372
"156",13,"severe","75+ years",93,25.4794520547945
"157",14,"nonsevere","0-17 years",35150,3230.69852941176
"158",14,"nonsevere","18-29 years",25880,3296.8152866242
"159",14,"nonsevere","30-49 years",14135,1078.59595574208
"160",14,"nonsevere","50-64 years",10134,1085.01070663812
"161",14,"nonsevere","65-74 years",4697,907.632850241546
"162",14,"nonsevere","75+ years",4971,1361.91780821918
"163",14,"severe","0-17 years",0,0
"164",14,"severe","18-29 years",1,0.127388535031847
"165",14,"severe","30-49 years",14,1.06829454406715
"166",14,"severe","50-64 years",58,6.20985010706638
"167",14,"severe","65-74 years",51,9.85507246376812
"168",14,"severe","75+ years",121,33.1506849315069
"169",15,"nonsevere","0-17 years",31674,2911.21323529412
"170",15,"nonsevere","18-29 years",23452,2987.51592356688
"171",15,"nonsevere","30-49 years",13565,1035.10110644792
"172",15,"nonsevere","50-64 years",9513,1018.52248394004
"173",15,"nonsevere","65-74 years",4295,829.951690821256
"174",15,"nonsevere","75+ years",4513,1236.43835616438
"175",15,"severe","0-17 years",0,0
"176",15,"severe","18-29 years",3,0.382165605095541
"177",15,"severe","30-49 years",20,1.52613506295307
"178",15,"severe","50-64 years",36,3.85438972162741
"179",15,"severe","65-74 years",37,7.14975845410628
"180",15,"severe","75+ years",92,25.2054794520548
"181",16,"nonsevere","0-17 years",28082,2581.06617647059
"182",16,"nonsevere","18-29 years",20506,2612.22929936306
"183",16,"nonsevere","30-49 years",11991,914.994276993514
"184",16,"nonsevere","50-64 years",8517,911.884368308351
"185",16,"nonsevere","65-74 years",3938,760.966183574879
"186",16,"nonsevere","75+ years",3910,1071.23287671233
"187",16,"severe","0-17 years",0,0
"188",16,"severe","18-29 years",5,0.636942675159236
"189",16,"severe","30-49 years",12,0.915681037771843
"190",16,"severe","50-64 years",31,3.31905781584582
"191",16,"severe","65-74 years",28,5.41062801932367
"192",16,"severe","75+ years",76,20.8219178082192
"193",17,"nonsevere","0-17 years",23671,2175.64338235294
"194",17,"nonsevere","18-29 years",17731,2258.72611464968
"195",17,"nonsevere","30-49 years",10677,814.727203357497
"196",17,"nonsevere","50-64 years",7453,797.96573875803
"197",17,"nonsevere","65-74 years",3423,661.449275362319
"198",17,"nonsevere","75+ years",3349,917.534246575343
"199",17,"severe","0-17 years",0,0
"200",17,"severe","18-29 years",3,0.382165605095541
"201",17,"severe","30-49 years",11,0.839374284624189
"202",17,"severe","50-64 years",25,2.67665952890792
"203",17,"severe","65-74 years",40,7.72946859903382
"204",17,"severe","75+ years",70,19.1780821917808
"205",18,"nonsevere","0-17 years",22206,2040.99264705882
"206",18,"nonsevere","18-29 years",16330,2080.25477707006
"207",18,"nonsevere","30-49 years",10027,765.127813811522
"208",18,"nonsevere","50-64 years",7069,756.852248394004
"209",18,"nonsevere","65-74 years",3213,620.869565217391
"210",18,"nonsevere","75+ years",3138,859.72602739726
"211",18,"severe","0-17 years",0,0
"212",18,"severe","18-29 years",3,0.382165605095541
"213",18,"severe","30-49 years",6,0.457840518885921
"214",18,"severe","50-64 years",26,2.78372591006424
"215",18,"severe","65-74 years",28,5.41062801932367
"216",18,"severe","75+ years",75,20.5479452054795
"217",19,"nonsevere","0-17 years",24324,2235.66176470588
"218",19,"nonsevere","18-29 years",17988,2291.46496815287
"219",19,"nonsevere","30-49 years",10764,821.365890881343
"220",19,"nonsevere","50-64 years",7711,825.58886509636
"221",19,"nonsevere","65-74 years",3533,682.705314009662
"222",19,"nonsevere","75+ years",3494,957.260273972603
"223",19,"severe","0-17 years",0,0
"224",19,"severe","18-29 years",4,0.509554140127389
"225",19,"severe","30-49 years",5,0.381533765738268
"226",19,"severe","50-64 years",37,3.96145610278373
"227",19,"severe","65-74 years",28,5.41062801932367
"228",19,"severe","75+ years",81,22.1917808219178
"229",20,"nonsevere","0-17 years",26012,2390.80882352941
"230",20,"nonsevere","18-29 years",19435,2475.79617834395
"231",20,"nonsevere","30-49 years",11755,896.985883250668
"232",20,"nonsevere","50-64 years",8404,899.785867237687
"233",20,"nonsevere","65-74 years",3893,752.270531400966
"234",20,"nonsevere","75+ years",3957,1084.1095890411
"235",20,"severe","0-17 years",0,0
"236",20,"severe","18-29 years",4,0.509554140127389
"237",20,"severe","30-49 years",7,0.534147272033575
"238",20,"severe","50-64 years",29,3.10492505353319
"239",20,"severe","65-74 years",46,8.88888888888889
"240",20,"severe","75+ years",77,21.0958904109589
"241",21,"nonsevere","0-17 years",27535,2530.79044117647
"242",21,"nonsevere","18-29 years",20779,2647.00636942675
"243",21,"nonsevere","30-49 years",12986,990.919496375429
"244",21,"nonsevere","50-64 years",9042,968.094218415418
"245",21,"nonsevere","65-74 years",4134,798.840579710145
"246",21,"nonsevere","75+ years",4115,1127.39726027397
"247",21,"severe","0-17 years",0,0
"248",21,"severe","18-29 years",6,0.764331210191083
"249",21,"severe","30-49 years",17,1.29721480351011
"250",21,"severe","50-64 years",40,4.28265524625268
"251",21,"severe","65-74 years",45,8.69565217391304
"252",21,"severe","75+ years",81,22.1917808219178
"253",22,"nonsevere","0-17 years",29753,2734.65073529412
"254",22,"nonsevere","18-29 years",22219,2830.44585987261
"255",22,"nonsevere","30-49 years",13984,1067.07363601679
"256",22,"nonsevere","50-64 years",9720,1040.6852248394
"257",22,"nonsevere","65-74 years",4466,862.995169082126
"258",22,"nonsevere","75+ years",4483,1228.21917808219
"259",22,"severe","0-17 years",0,0
"260",22,"severe","18-29 years",6,0.764331210191083
"261",22,"severe","30-49 years",13,0.991987790919496
"262",22,"severe","50-64 years",37,3.96145610278373
"263",22,"severe","65-74 years",32,6.18357487922705
"264",22,"severe","75+ years",94,25.7534246575342
"265",23,"nonsevere","0-17 years",36141,3321.78308823529
"266",23,"nonsevere","18-29 years",26357,3357.5796178344
"267",23,"nonsevere","30-49 years",17106,1305.30331934376
"268",23,"nonsevere","50-64 years",11949,1279.33618843683
"269",23,"nonsevere","65-74 years",5590,1080.19323671498
"270",23,"nonsevere","75+ years",5483,1502.19178082192
"271",23,"severe","0-17 years",0,0
"272",23,"severe","18-29 years",3,0.382165605095541
"273",23,"severe","30-49 years",17,1.29721480351011
"274",23,"severe","50-64 years",51,5.46038543897216
"275",23,"severe","65-74 years",40,7.72946859903382
"276",23,"severe","75+ years",124,33.972602739726
"277",24,"nonsevere","0-17 years",41969,3857.44485294118
"278",24,"nonsevere","18-29 years",31330,3991.08280254777
"279",24,"nonsevere","30-49 years",20352,1552.99504006105
"280",24,"nonsevere","50-64 years",14512,1553.74732334047
"281",24,"nonsevere","65-74 years",6486,1253.33333333333
"282",24,"nonsevere","75+ years",6692,1833.42465753425
"283",24,"severe","0-17 years",0,0
"284",24,"severe","18-29 years",4,0.509554140127389
"285",24,"severe","30-49 years",19,1.44982830980542
"286",24,"severe","50-64 years",50,5.35331905781585
"287",24,"severe","65-74 years",56,10.8212560386473
"288",24,"severe","75+ years",114,31.2328767123288
"289",25,"nonsevere","0-17 years",47908,4403.30882352941
"290",25,"nonsevere","18-29 years",35366,4505.2229299363
"291",25,"nonsevere","30-49 years",23776,1814.26936283861
"292",25,"nonsevere","50-64 years",16772,1795.71734475375
"293",25,"nonsevere","65-74 years",7810,1509.17874396135
"294",25,"nonsevere","75+ years",7667,2100.54794520548
"295",25,"severe","0-17 years",0,0
"296",25,"severe","18-29 years",9,1.14649681528662
"297",25,"severe","30-49 years",29,2.21289584128195
"298",25,"severe","50-64 years",64,6.85224839400428
"299",25,"severe","65-74 years",76,14.6859903381643
"300",25,"severe","75+ years",143,39.1780821917808
"301",26,"nonsevere","0-17 years",52069,4785.75367647059
"302",26,"nonsevere","18-29 years",38868,4951.33757961783
"303",26,"nonsevere","30-49 years",27110,2068.67607783289
"304",26,"nonsevere","50-64 years",18941,2027.9443254818
"305",26,"nonsevere","65-74 years",9195,1776.8115942029
"306",26,"nonsevere","75+ years",8932,2447.12328767123
"307",26,"severe","0-17 years",0,0
"308",26,"severe","18-29 years",9,1.14649681528662
"309",26,"severe","30-49 years",21,1.60244181610073
"310",26,"severe","50-64 years",70,7.49464668094218
"311",26,"severe","65-74 years",76,14.6859903381643
"312",26,"severe","75+ years",188,51.5068493150685
"313",27,"nonsevere","0-17 years",48982,4502.02205882353
"314",27,"nonsevere","18-29 years",36014,4587.77070063694
"315",27,"nonsevere","30-49 years",26283,2005.57039297978
"316",27,"nonsevere","50-64 years",18696,2001.7130620985
"317",27,"nonsevere","65-74 years",9028,1744.54106280193
"318",27,"nonsevere","75+ years",8664,2373.69863013699
"319",27,"severe","0-17 years",0,0
"320",27,"severe","18-29 years",7,0.89171974522293
"321",27,"severe","30-49 years",18,1.37352155665776
"322",27,"severe","50-64 years",77,8.2441113490364
"323",27,"severe","65-74 years",74,14.2995169082126
"324",27,"severe","75+ years",155,42.4657534246575
"325",28,"nonsevere","0-17 years",41180,3784.92647058824
"326",28,"nonsevere","18-29 years",30808,3924.58598726115
"327",28,"nonsevere","30-49 years",22886,1746.3563525372
"328",28,"nonsevere","50-64 years",16421,1758.13704496788
"329",28,"nonsevere","65-74 years",8036,1552.85024154589
"330",28,"nonsevere","75+ years",7683,2104.93150684932
"331",28,"severe","0-17 years",0,0
"332",28,"severe","18-29 years",7,0.89171974522293
"333",28,"severe","30-49 years",25,1.90766882869134
"334",28,"severe","50-64 years",51,5.46038543897216
"335",28,"severe","65-74 years",93,17.9710144927536
"336",28,"severe","75+ years",136,37.2602739726027
"337",29,"nonsevere","0-17 years",34689,3188.32720588235
"338",29,"nonsevere","18-29 years",25535,3252.86624203822
"339",29,"nonsevere","30-49 years",19844,1514.23120946204
"340",29,"nonsevere","50-64 years",13802,1477.73019271949
"341",29,"nonsevere","65-74 years",7005,1353.6231884058
"342",29,"nonsevere","75+ years",6496,1779.72602739726
"343",29,"severe","0-17 years",0,0
"344",29,"severe","18-29 years",4,0.509554140127389
"345",29,"severe","30-49 years",14,1.06829454406715
"346",29,"severe","50-64 years",52,5.56745182012848
"347",29,"severe","65-74 years",48,9.27536231884058
"348",29,"severe","75+ years",124,33.972602739726
"349",30,"nonsevere","0-17 years",28724,2640.07352941176
"350",30,"nonsevere","18-29 years",21222,2703.43949044586
"351",30,"nonsevere","30-49 years",16555,1263.2582983594
"352",30,"nonsevere","50-64 years",11717,1254.49678800857
"353",30,"nonsevere","65-74 years",5772,1115.36231884058
"354",30,"nonsevere","75+ years",5524,1513.42465753425
"355",30,"severe","0-17 years",0,0
"356",30,"severe","18-29 years",3,0.382165605095541
"357",30,"severe","30-49 years",18,1.37352155665776
"358",30,"severe","50-64 years",35,3.74732334047109
"359",30,"severe","65-74 years",55,10.6280193236715
"360",30,"severe","75+ years",109,29.8630136986301
"361",31,"nonsevere","0-17 years",NA,NA
"362",31,"nonsevere","18-29 years",NA,NA
"363",31,"nonsevere","30-49 years",NA,NA
"364",31,"nonsevere","50-64 years",NA,NA
"365",31,"nonsevere","65-74 years",NA,NA
"366",31,"nonsevere","75+ years",NA,NA
"367",31,"severe","0-17 years",NA,NA
"368",31,"severe","18-29 years",NA,NA
"369",31,"severe","30-49 years",NA,NA
"370",31,"severe","50-64 years",NA,NA
"371",31,"severe","65-74 years",NA,NA
"372",31,"severe","75+ years",NA,NA
"373",32,"nonsevere","0-17 years",NA,NA
"374",32,"nonsevere","18-29 years",NA,NA
"375",32,"nonsevere","30-49 years",NA,NA
"376",32,"nonsevere","50-64 years",NA,NA
"377",32,"nonsevere","65-74 years",NA,NA
"378",32,"nonsevere","75+ years",NA,NA
"379",32,"severe","0-17 years",NA,NA
"380",32,"severe","18-29 years",NA,NA
"381",32,"severe","30-49 years",NA,NA
"382",32,"severe","50-64 years",NA,NA
"383",32,"severe","65-74 years",NA,NA
"384",32,"severe","75+ years",NA,NA
"385",33,"nonsevere","0-17 years",NA,NA
"386",33,"nonsevere","18-29 years",NA,NA
"387",33,"nonsevere","30-49 years",NA,NA
"388",33,"nonsevere","50-64 years",NA,NA
"389",33,"nonsevere","65-74 years",NA,NA
"390",33,"nonsevere","75+ years",NA,NA
"391",33,"severe","0-17 years",NA,NA
"392",33,"severe","18-29 years",NA,NA
"393",33,"severe","30-49 years",NA,NA
"394",33,"severe","50-64 years",NA,NA
"395",33,"severe","65-74 years",NA,NA
"396",33,"severe","75+ years",NA,NA
"397",34,"nonsevere","0-17 years",NA,NA
"398",34,"nonsevere","18-29 years",NA,NA
"399",34,"nonsevere","30-49 years",NA,NA
"400",34,"nonsevere","50-64 years",NA,NA
"401",34,"nonsevere","65-74 years",NA,NA
"402",34,"nonsevere","75+ years",NA,NA
"403",34,"severe","0-17 years",NA,NA
"404",34,"severe","18-29 years",NA,NA
"405",34,"severe","30-49 years",NA,NA
"406",34,"severe","50-64 years",NA,NA
"407",34,"severe","65-74 years",NA,NA
"408",34,"severe","75+ years",NA,NA
"409",35,"nonsevere","0-17 years",NA,NA
"410",35,"nonsevere","18-29 years",NA,NA
"411",35,"nonsevere","30-49 years",NA,NA
"412",35,"nonsevere","50-64 years",NA,NA
"413",35,"nonsevere","65-74 years",NA,NA
"414",35,"nonsevere","75+ years",NA,NA
"415",35,"severe","0-17 years",NA,NA
"416",35,"severe","18-29 years",NA,NA
"417",35,"severe","30-49 years",NA,NA
"418",35,"severe","50-64 years",NA,NA
"419",35,"severe","65-74 years",NA,NA
"420",35,"severe","75+ years",NA,NA
"421",36,"nonsevere","0-17 years",NA,NA
"422",36,"nonsevere","18-29 years",NA,NA
"423",36,"nonsevere","30-49 years",NA,NA
"424",36,"nonsevere","50-64 years",NA,NA
"425",36,"nonsevere","65-74 years",NA,NA
"426",36,"nonsevere","75+ years",NA,NA
"427",36,"severe","0-17 years",NA,NA
"428",36,"severe","18-29 years",NA,NA
"429",36,"severe","30-49 years",NA,NA
"430",36,"severe","50-64 years",NA,NA
"431",36,"severe","65-74 years",NA,NA
"432",36,"severe","75+ years",NA,NA
"433",37,"nonsevere","0-17 years",NA,NA
"434",37,"nonsevere","18-29 years",NA,NA
"435",37,"nonsevere","30-49 years",NA,NA
"436",37,"nonsevere","50-64 years",NA,NA
"437",37,"nonsevere","65-74 years",NA,NA
"438",37,"nonsevere","75+ years",NA,NA
"439",37,"severe","0-17 years",NA,NA
"440",37,"severe","18-29 years",NA,NA
"441",37,"severe","30-49 years",NA,NA
"442",37,"severe","50-64 years",NA,NA
"443",37,"severe","65-74 years",NA,NA
"444",37,"severe","75+ years",NA,NA
"445",38,"nonsevere","0-17 years",NA,NA
"446",38,"nonsevere","18-29 years",NA,NA
"447",38,"nonsevere","30-49 years",NA,NA
"448",38,"nonsevere","50-64 years",NA,NA
"449",38,"nonsevere","65-74 years",NA,NA
"450",38,"nonsevere","75+ years",NA,NA
"451",38,"severe","0-17 years",NA,NA
"452",38,"severe","18-29 years",NA,NA
"453",38,"severe","30-49 years",NA,NA
"454",38,"severe","50-64 years",NA,NA
"455",38,"severe","65-74 years",NA,NA
"456",38,"severe","75+ years",NA,NA
"457",39,"nonsevere","0-17 years",NA,NA
"458",39,"nonsevere","18-29 years",NA,NA
"459",39,"nonsevere","30-49 years",NA,NA
"460",39,"nonsevere","50-64 years",NA,NA
"461",39,"nonsevere","65-74 years",NA,NA
"462",39,"nonsevere","75+ years",NA,NA
"463",39,"severe","0-17 years",NA,NA
"464",39,"severe","18-29 years",NA,NA
"465",39,"severe","30-49 years",NA,NA
"466",39,"severe","50-64 years",NA,NA
"467",39,"severe","65-74 years",NA,NA
"468",39,"severe","75+ years",NA,NA
"469",40,"nonsevere","0-17 years",NA,NA
"470",40,"nonsevere","18-29 years",NA,NA
"471",40,"nonsevere","30-49 years",NA,NA
"472",40,"nonsevere","50-64 years",NA,NA
"473",40,"nonsevere","65-74 years",NA,NA
"474",40,"nonsevere","75+ years",NA,NA
"475",40,"severe","0-17 years",NA,NA
"476",40,"severe","18-29 years",NA,NA
"477",40,"severe","30-49 years",NA,NA
"478",40,"severe","50-64 years",NA,NA
"479",40,"severe","65-74 years",NA,NA
"480",40,"severe","75+ years",NA,NA
"481",41,"nonsevere","0-17 years",NA,NA
"482",41,"nonsevere","18-29 years",NA,NA
"483",41,"nonsevere","30-49 years",NA,NA
"484",41,"nonsevere","50-64 years",NA,NA
"485",41,"nonsevere","65-74 years",NA,NA
"486",41,"nonsevere","75+ years",NA,NA
"487",41,"severe","0-17 years",NA,NA
"488",41,"severe","18-29 years",NA,NA
"489",41,"severe","30-49 years",NA,NA
"490",41,"severe","50-64 years",NA,NA
"491",41,"severe","65-74 years",NA,NA
"492",41,"severe","75+ years",NA,NA
"493",42,"nonsevere","0-17 years",NA,NA
"494",42,"nonsevere","18-29 years",NA,NA
"495",42,"nonsevere","30-49 years",NA,NA
"496",42,"nonsevere","50-64 years",NA,NA
"497",42,"nonsevere","65-74 years",NA,NA
"498",42,"nonsevere","75+ years",NA,NA
"499",42,"severe","0-17 years",NA,NA
"500",42,"severe","18-29 years",NA,NA
"501",42,"severe","30-49 years",NA,NA
"502",42,"severe","50-64 years",NA,NA
"503",42,"severe","65-74 years",NA,NA
"504",42,"severe","75+ years",NA,NA
"505",43,"nonsevere","0-17 years",NA,NA
"506",43,"nonsevere","18-29 years",NA,NA
"507",43,"nonsevere","30-49 years",NA,NA
"508",43,"nonsevere","50-64 years",NA,NA
"509",43,"nonsevere","65-74 years",NA,NA
"510",43,"nonsevere","75+ years",NA,NA
"511",43,"severe","0-17 years",NA,NA
"512",43,"severe","18-29 years",NA,NA
"513",43,"severe","30-49 years",NA,NA
"514",43,"severe","50-64 years",NA,NA
"515",43,"severe","65-74 years",NA,NA
"516",43,"severe","75+ years",NA,NA
"517",44,"nonsevere","0-17 years",NA,NA
"518",44,"nonsevere","18-29 years",NA,NA
"519",44,"nonsevere","30-49 years",NA,NA
"520",44,"nonsevere","50-64 years",NA,NA
"521",44,"nonsevere","65-74 years",NA,NA
"522",44,"nonsevere","75+ years",NA,NA
"523",44,"severe","0-17 years",NA,NA
"524",44,"severe","18-29 years",NA,NA
"525",44,"severe","30-49 years",NA,NA
"526",44,"severe","50-64 years",NA,NA
"527",44,"severe","65-74 years",NA,NA
"528",44,"severe","75+ years",NA,NA
"529",45,"nonsevere","0-17 years",NA,NA
"530",45,"nonsevere","18-29 years",NA,NA
"531",45,"nonsevere","30-49 years",NA,NA
"532",45,"nonsevere","50-64 years",NA,NA
"533",45,"nonsevere","65-74 years",NA,NA
"534",45,"nonsevere","75+ years",NA,NA
"535",45,"severe","0-17 years",NA,NA
"536",45,"severe","18-29 years",NA,NA
"537",45,"severe","30-49 years",NA,NA
"538",45,"severe","50-64 years",NA,NA
"539",45,"severe","65-74 years",NA,NA
"540",45,"severe","75+ years",NA,NA
"541",46,"nonsevere","0-17 years",NA,NA
"542",46,"nonsevere","18-29 years",NA,NA
"543",46,"nonsevere","30-49 years",NA,NA
"544",46,"nonsevere","50-64 years",NA,NA
"545",46,"nonsevere","65-74 years",NA,NA
"546",46,"nonsevere","75+ years",NA,NA
"547",46,"severe","0-17 years",NA,NA
"548",46,"severe","18-29 years",NA,NA
"549",46,"severe","30-49 years",NA,NA
"550",46,"severe","50-64 years",NA,NA
"551",46,"severe","65-74 years",NA,NA
"552",46,"severe","75+ years",NA,NA
"553",47,"nonsevere","0-17 years",NA,NA
"554",47,"nonsevere","18-29 years",NA,NA
"555",47,"nonsevere","30-49 years",NA,NA
"556",47,"nonsevere","50-64 years",NA,NA
"557",47,"nonsevere","65-74 years",NA,NA
"558",47,"nonsevere","75+ years",NA,NA
"559",47,"severe","0-17 years",NA,NA
"560",47,"severe","18-29 years",NA,NA
"561",47,"severe","30-49 years",NA,NA
"562",47,"severe","50-64 years",NA,NA
"563",47,"severe","65-74 years",NA,NA
"564",47,"severe","75+ years",NA,NA
