"","weeks","type","age_group","cases","inc"
"49",5,"nonsevere","0-17 years",29201,2683.91544117647
"50",5,"nonsevere","18-29 years",21878,2787.00636942675
"51",5,"nonsevere","30-49 years",8415,642.121327737505
"52",5,"nonsevere","50-64 years",5658,605.781584582441
"53",5,"nonsevere","65-74 years",2594,501.256038647343
"54",5,"nonsevere","75+ years",2831,775.616438356164
"55",5,"severe","0-17 years",0,0
"56",5,"severe","18-29 years",5,0.636942675159236
"57",5,"severe","30-49 years",8,0.610454025181228
"58",5,"severe","50-64 years",21,2.24839400428265
"59",5,"severe","65-74 years",27,5.21739130434783
"60",5,"severe","75+ years",64,17.5342465753425
"61",6,"nonsevere","0-17 years",29735,2732.99632352941
"62",6,"nonsevere","18-29 years",22112,2816.8152866242
"63",6,"nonsevere","30-49 years",8936,681.877146127432
"64",6,"nonsevere","50-64 years",6140,657.387580299786
"65",6,"nonsevere","65-74 years",2854,551.497584541063
"66",6,"nonsevere","75+ years",3082,844.383561643835
"67",6,"severe","0-17 years",0,0
"68",6,"severe","18-29 years",2,0.254777070063694
"69",6,"severe","30-49 years",14,1.06829454406715
"70",6,"severe","50-64 years",29,3.10492505353319
"71",6,"severe","65-74 years",42,8.11594202898551
"72",6,"severe","75+ years",59,16.1643835616438
"73",7,"nonsevere","0-17 years",30238,2779.22794117647
"74",7,"nonsevere","18-29 years",22374,2850.19108280255
"75",7,"nonsevere","30-49 years",9228,704.158718046547
"76",7,"nonsevere","50-64 years",6528,698.929336188437
"77",7,"nonsevere","65-74 years",3010,581.642512077295
"78",7,"nonsevere","75+ years",3238,887.123287671233
"79",7,"severe","0-17 years",0,0
"80",7,"severe","18-29 years",6,0.764331210191083
"81",7,"severe","30-49 years",7,0.534147272033575
"82",7,"severe","50-64 years",31,3.31905781584582
"83",7,"severe","65-74 years",32,6.18357487922705
"84",7,"severe","75+ years",74,20.2739726027397
"85",8,"nonsevere","0-17 years",30221,2777.66544117647
"86",8,"nonsevere","18-29 years",22598,2878.72611464968
"87",8,"nonsevere","30-49 years",9519,726.363983212514
"88",8,"nonsevere","50-64 years",6596,706.209850107066
"89",8,"nonsevere","65-74 years",3109,600.772946859903
"90",8,"nonsevere","75+ years",3344,916.164383561644
"91",8,"severe","0-17 years",0,0
"92",8,"severe","18-29 years",1,0.127388535031847
"93",8,"severe","30-49 years",8,0.610454025181228
"94",8,"severe","50-64 years",21,2.24839400428265
"95",8,"severe","65-74 years",33,6.3768115942029
"96",8,"severe","75+ years",72,19.7260273972603
"97",9,"nonsevere","0-17 years",29715,2731.15808823529
"98",9,"nonsevere","18-29 years",22764,2899.87261146497
"99",9,"nonsevere","30-49 years",9821,749.408622663106
"100",9,"nonsevere","50-64 years",6757,723.447537473233
"101",9,"nonsevere","65-74 years",3186,615.652173913043
"102",9,"nonsevere","75+ years",3468,950.13698630137
"103",9,"severe","0-17 years",0,0
"104",9,"severe","18-29 years",7,0.89171974522293
"105",9,"severe","30-49 years",10,0.763067531476536
"106",9,"severe","50-64 years",17,1.82012847965739
"107",9,"severe","65-74 years",25,4.83091787439614
"108",9,"severe","75+ years",74,20.2739726027397
"109",10,"nonsevere","0-17 years",33451,3074.54044117647
"110",10,"nonsevere","18-29 years",24577,3130.82802547771
"111",10,"nonsevere","30-49 years",11075,845.097291110263
"112",10,"nonsevere","50-64 years",7770,831.905781584582
"113",10,"nonsevere","65-74 years",3614,698.357487922705
"114",10,"nonsevere","75+ years",3881,1063.28767123288
"115",10,"severe","0-17 years",0,0
"116",10,"severe","18-29 years",6,0.764331210191083
"117",10,"severe","30-49 years",13,0.991987790919496
"118",10,"severe","50-64 years",34,3.64025695931477
"119",10,"severe","65-74 years",30,5.79710144927536
"120",10,"severe","75+ years",84,23.013698630137
"121",11,"nonsevere","0-17 years",36451,3350.27573529412
"122",11,"nonsevere","18-29 years",26393,3362.16560509554
"123",11,"nonsevere","30-49 years",12629,963.677985501717
"124",11,"nonsevere","50-64 years",8890,951.820128479657
"125",11,"nonsevere","65-74 years",4223,816.038647342995
"126",11,"nonsevere","75+ years",4509,1235.34246575342
"127",11,"severe","0-17 years",0,0
"128",11,"severe","18-29 years",3,0.382165605095541
"129",11,"severe","30-49 years",13,0.991987790919496
"130",11,"severe","50-64 years",35,3.74732334047109
"131",11,"severe","65-74 years",41,7.92270531400966
"132",11,"severe","75+ years",93,25.4794520547945
"133",12,"nonsevere","0-17 years",37935,3486.67279411765
"134",12,"nonsevere","18-29 years",27864,3549.55414012739
"135",12,"nonsevere","30-49 years",13715,1046.54711942007
"136",12,"nonsevere","50-64 years",9731,1041.86295503212
"137",12,"nonsevere","65-74 years",4908,948.405797101449
"138",12,"nonsevere","75+ years",4830,1323.28767123288
"139",12,"severe","0-17 years",0,0
"140",12,"severe","18-29 years",5,0.636942675159236
"141",12,"severe","30-49 years",9,0.686760778328882
"142",12,"severe","50-64 years",42,4.49678800856531
"143",12,"severe","65-74 years",37,7.14975845410628
"144",12,"severe","75+ years",114,31.2328767123288
"145",13,"nonsevere","0-17 years",38277,3518.10661764706
"146",13,"nonsevere","18-29 years",27955,3561.14649681529
"147",13,"nonsevere","30-49 years",14608,1114.68904998092
"148",13,"nonsevere","50-64 years",10267,1099.25053533191
"149",13,"nonsevere","65-74 years",4944,955.36231884058
"150",13,"nonsevere","75+ years",5055,1384.93150684932
"151",13,"severe","0-17 years",0,0
"152",13,"severe","18-29 years",12,1.52866242038217
"153",13,"severe","30-49 years",16,1.22090805036246
"154",13,"severe","50-64 years",36,3.85438972162741
"155",13,"severe","65-74 years",39,7.53623188405797
"156",13,"severe","75+ years",116,31.7808219178082
"157",14,"nonsevere","0-17 years",36186,3325.91911764706
"158",14,"nonsevere","18-29 years",26447,3369.04458598726
"159",14,"nonsevere","30-49 years",14490,1105.6848531095
"160",14,"nonsevere","50-64 years",10349,1108.02997858672
"161",14,"nonsevere","65-74 years",4849,937.004830917874
"162",14,"nonsevere","75+ years",4884,1338.08219178082
"163",14,"severe","0-17 years",0,0
"164",14,"severe","18-29 years",7,0.89171974522293
"165",14,"severe","30-49 years",13,0.991987790919496
"166",14,"severe","50-64 years",40,4.28265524625268
"167",14,"severe","65-74 years",49,9.46859903381642
"168",14,"severe","75+ years",116,31.7808219178082
"169",15,"nonsevere","0-17 years",32619,2998.06985294118
"170",15,"nonsevere","18-29 years",24082,3067.77070063694
"171",15,"nonsevere","30-49 years",13585,1036.62724151087
"172",15,"nonsevere","50-64 years",9747,1043.57601713062
"173",15,"nonsevere","65-74 years",4471,863.961352657005
"174",15,"nonsevere","75+ years",4484,1228.49315068493
"175",15,"severe","0-17 years",0,0
"176",15,"severe","18-29 years",7,0.89171974522293
"177",15,"severe","30-49 years",10,0.763067531476536
"178",15,"severe","50-64 years",27,2.89079229122056
"179",15,"severe","65-74 years",50,9.66183574879227
"180",15,"severe","75+ years",85,23.2876712328767
"181",16,"nonsevere","0-17 years",28527,2621.96691176471
"182",16,"nonsevere","18-29 years",20996,2674.64968152866
"183",16,"nonsevere","30-49 years",12442,949.408622663106
"184",16,"nonsevere","50-64 years",8691,930.51391862955
"185",16,"nonsevere","65-74 years",4034,779.51690821256
"186",16,"nonsevere","75+ years",3898,1067.94520547945
"187",16,"severe","0-17 years",0,0
"188",16,"severe","18-29 years",6,0.764331210191083
"189",16,"severe","30-49 years",14,1.06829454406715
"190",16,"severe","50-64 years",35,3.74732334047109
"191",16,"severe","65-74 years",37,7.14975845410628
"192",16,"severe","75+ years",91,24.9315068493151
"193",17,"nonsevere","0-17 years",24152,2219.85294117647
"194",17,"nonsevere","18-29 years",17920,2282.8025477707
"195",17,"nonsevere","30-49 years",10904,832.048836322015
"196",17,"nonsevere","50-64 years",7688,823.126338329764
"197",17,"nonsevere","65-74 years",3493,674.975845410628
"198",17,"nonsevere","75+ years",3448,944.657534246575
"199",17,"severe","0-17 years",0,0
"200",17,"severe","18-29 years",2,0.254777070063694
"201",17,"severe","30-49 years",10,0.763067531476536
"202",17,"severe","50-64 years",34,3.64025695931477
"203",17,"severe","65-74 years",35,6.76328502415459
"204",17,"severe","75+ years",67,18.3561643835616
"205",18,"nonsevere","0-17 years",22287,2048.4375
"206",18,"nonsevere","18-29 years",16556,2109.04458598726
"207",18,"nonsevere","30-49 years",10159,775.200305227013
"208",18,"nonsevere","50-64 years",7072,757.173447537473
"209",18,"nonsevere","65-74 years",3267,631.304347826087
"210",18,"nonsevere","75+ years",3183,872.054794520548
"211",18,"severe","0-17 years",0,0
"212",18,"severe","18-29 years",6,0.764331210191083
"213",18,"severe","30-49 years",10,0.763067531476536
"214",18,"severe","50-64 years",24,2.56959314775161
"215",18,"severe","65-74 years",31,5.99033816425121
"216",18,"severe","75+ years",58,15.8904109589041
"217",19,"nonsevere","0-17 years",24240,2227.94117647059
"218",19,"nonsevere","18-29 years",17920,2282.8025477707
"219",19,"nonsevere","30-49 years",10980,837.848149561236
"220",19,"nonsevere","50-64 years",7944,850.535331905782
"221",19,"nonsevere","65-74 years",3517,679.613526570048
"222",19,"nonsevere","75+ years",3552,973.150684931507
"223",19,"severe","0-17 years",0,0
"224",19,"severe","18-29 years",2,0.254777070063694
"225",19,"severe","30-49 years",7,0.534147272033575
"226",19,"severe","50-64 years",32,3.42612419700214
"227",19,"severe","65-74 years",42,8.11594202898551
"228",19,"severe","75+ years",75,20.5479452054795
"229",20,"nonsevere","0-17 years",25799,2371.23161764706
"230",20,"nonsevere","18-29 years",19222,2448.66242038217
"231",20,"nonsevere","30-49 years",11690,892.02594429607
"232",20,"nonsevere","50-64 years",8291,887.687366167024
"233",20,"nonsevere","65-74 years",3778,730.048309178744
"234",20,"nonsevere","75+ years",3767,1032.05479452055
"235",20,"severe","0-17 years",0,0
"236",20,"severe","18-29 years",4,0.509554140127389
"237",20,"severe","30-49 years",14,1.06829454406715
"238",20,"severe","50-64 years",28,2.99785867237687
"239",20,"severe","65-74 years",53,10.2415458937198
"240",20,"severe","75+ years",93,25.4794520547945
"241",21,"nonsevere","0-17 years",26897,2472.15073529412
"242",21,"nonsevere","18-29 years",20532,2615.54140127389
"243",21,"nonsevere","30-49 years",12633,963.983212514308
"244",21,"nonsevere","50-64 years",8862,948.822269807281
"245",21,"nonsevere","65-74 years",4020,776.811594202899
"246",21,"nonsevere","75+ years",4095,1121.91780821918
"247",21,"severe","0-17 years",0,0
"248",21,"severe","18-29 years",5,0.636942675159236
"249",21,"severe","30-49 years",5,0.381533765738268
"250",21,"severe","50-64 years",33,3.53319057815846
"251",21,"severe","65-74 years",31,5.99033816425121
"252",21,"severe","75+ years",80,21.9178082191781
"253",22,"nonsevere","0-17 years",28999,2665.34926470588
"254",22,"nonsevere","18-29 years",21618,2753.88535031847
"255",22,"nonsevere","30-49 years",13477,1028.38611217093
"256",22,"nonsevere","50-64 years",9575,1025.16059957173
"257",22,"nonsevere","65-74 years",4265,824.154589371981
"258",22,"nonsevere","75+ years",4329,1186.02739726027
"259",22,"severe","0-17 years",0,0
"260",22,"severe","18-29 years",4,0.509554140127389
"261",22,"severe","30-49 years",10,0.763067531476536
"262",22,"severe","50-64 years",32,3.42612419700214
"263",22,"severe","65-74 years",30,5.79710144927536
"264",22,"severe","75+ years",89,24.3835616438356
"265",23,"nonsevere","0-17 years",34507,3171.59926470588
"266",23,"nonsevere","18-29 years",25750,3280.25477707006
"267",23,"nonsevere","30-49 years",16358,1248.22586798932
"268",23,"nonsevere","50-64 years",11837,1267.34475374732
"269",23,"nonsevere","65-74 years",5422,1047.72946859903
"270",23,"nonsevere","75+ years",5318,1456.98630136986
"271",23,"severe","0-17 years",0,0
"272",23,"severe","18-29 years",5,0.636942675159236
"273",23,"severe","30-49 years",22,1.67874856924838
"274",23,"severe","50-64 years",36,3.85438972162741
"275",23,"severe","65-74 years",62,11.9806763285024
"276",23,"severe","75+ years",108,29.5890410958904
"277",24,"nonsevere","0-17 years",40918,3760.84558823529
"278",24,"nonsevere","18-29 years",30244,3852.73885350318
"279",24,"nonsevere","30-49 years",19593,1495.07821442198
"280",24,"nonsevere","50-64 years",13987,1497.5374732334
"281",24,"nonsevere","65-74 years",6532,1262.22222222222
"282",24,"nonsevere","75+ years",6471,1772.87671232877
"283",24,"severe","0-17 years",0,0
"284",24,"severe","18-29 years",2,0.254777070063694
"285",24,"severe","30-49 years",19,1.44982830980542
"286",24,"severe","50-64 years",52,5.56745182012848
"287",24,"severe","65-74 years",64,12.3671497584541
"288",24,"severe","75+ years",113,30.958904109589
"289",25,"nonsevere","0-17 years",46097,4236.85661764706
"290",25,"nonsevere","18-29 years",34747,4426.36942675159
"291",25,"nonsevere","30-49 years",23438,1788.4776802747
"292",25,"nonsevere","50-64 years",16397,1755.56745182013
"293",25,"nonsevere","65-74 years",7530,1455.07246376812
"294",25,"nonsevere","75+ years",7538,2065.20547945205
"295",25,"severe","0-17 years",0,0
"296",25,"severe","18-29 years",6,0.764331210191083
"297",25,"severe","30-49 years",23,1.75505532239603
"298",25,"severe","50-64 years",66,7.06638115631692
"299",25,"severe","65-74 years",64,12.3671497584541
"300",25,"severe","75+ years",148,40.5479452054795
"301",26,"nonsevere","0-17 years",51263,4711.67279411765
"302",26,"nonsevere","18-29 years",38185,4864.33121019108
"303",26,"nonsevere","30-49 years",26795,2044.63945059138
"304",26,"nonsevere","50-64 years",18792,2011.99143468951
"305",26,"nonsevere","65-74 years",8746,1690.04830917874
"306",26,"nonsevere","75+ years",8764,2401.09589041096
"307",26,"severe","0-17 years",0,0
"308",26,"severe","18-29 years",7,0.89171974522293
"309",26,"severe","30-49 years",23,1.75505532239603
"310",26,"severe","50-64 years",65,6.9593147751606
"311",26,"severe","65-74 years",87,16.8115942028986
"312",26,"severe","75+ years",180,49.3150684931507
"313",27,"nonsevere","0-17 years",48271,4436.67279411765
"314",27,"nonsevere","18-29 years",35919,4575.66878980892
"315",27,"nonsevere","30-49 years",25964,1981.22853872568
"316",27,"nonsevere","50-64 years",18597,1991.11349036403
"317",27,"nonsevere","65-74 years",8921,1723.86473429952
"318",27,"nonsevere","75+ years",8372,2293.69863013699
"319",27,"severe","0-17 years",0,0
"320",27,"severe","18-29 years",1,0.127388535031847
"321",27,"severe","30-49 years",17,1.29721480351011
"322",27,"severe","50-64 years",74,7.92291220556745
"323",27,"severe","65-74 years",78,15.0724637681159
"324",27,"severe","75+ years",164,44.9315068493151
"325",28,"nonsevere","0-17 years",40969,3765.53308823529
"326",28,"nonsevere","18-29 years",30613,3899.74522292994
"327",28,"nonsevere","30-49 years",22522,1718.58069439145
"328",28,"nonsevere","50-64 years",16345,1750
"329",28,"nonsevere","65-74 years",7749,1497.39130434783
"330",28,"nonsevere","75+ years",7617,2086.84931506849
"331",28,"severe","0-17 years",0,0
"332",28,"severe","18-29 years",7,0.89171974522293
"333",28,"severe","30-49 years",18,1.37352155665776
"334",28,"severe","50-64 years",58,6.20985010706638
"335",28,"severe","65-74 years",70,13.5265700483092
"336",28,"severe","75+ years",138,37.8082191780822
"337",29,"nonsevere","0-17 years",34815,3199.90808823529
"338",29,"nonsevere","18-29 years",25382,3233.37579617834
"339",29,"nonsevere","30-49 years",19342,1475.92521938192
"340",29,"nonsevere","50-64 years",13952,1493.79014989293
"341",29,"nonsevere","65-74 years",6888,1331.01449275362
"342",29,"nonsevere","75+ years",6714,1839.45205479452
"343",29,"severe","0-17 years",0,0
"344",29,"severe","18-29 years",9,1.14649681528662
"345",29,"severe","30-49 years",14,1.06829454406715
"346",29,"severe","50-64 years",48,5.13918629550321
"347",29,"severe","65-74 years",50,9.66183574879227
"348",29,"severe","75+ years",121,33.1506849315069
"349",30,"nonsevere","0-17 years",29376,2700
"350",30,"nonsevere","18-29 years",21273,2709.93630573248
"351",30,"nonsevere","30-49 years",16439,1254.40671499428
"352",30,"nonsevere","50-64 years",11901,1274.19700214133
"353",30,"nonsevere","65-74 years",5917,1143.38164251208
"354",30,"nonsevere","75+ years",5616,1538.6301369863
"355",30,"severe","0-17 years",0,0
"356",30,"severe","18-29 years",2,0.254777070063694
"357",30,"severe","30-49 years",20,1.52613506295307
"358",30,"severe","50-64 years",46,4.92505353319058
"359",30,"severe","65-74 years",48,9.27536231884058
"360",30,"severe","75+ years",107,29.3150684931507
"361",31,"nonsevere","0-17 years",NA,NA
"362",31,"nonsevere","18-29 years",NA,NA
"363",31,"nonsevere","30-49 years",NA,NA
"364",31,"nonsevere","50-64 years",NA,NA
"365",31,"nonsevere","65-74 years",NA,NA
"366",31,"nonsevere","75+ years",NA,NA
"367",31,"severe","0-17 years",NA,NA
"368",31,"severe","18-29 years",NA,NA
"369",31,"severe","30-49 years",NA,NA
"370",31,"severe","50-64 years",NA,NA
"371",31,"severe","65-74 years",NA,NA
"372",31,"severe","75+ years",NA,NA
"373",32,"nonsevere","0-17 years",NA,NA
"374",32,"nonsevere","18-29 years",NA,NA
"375",32,"nonsevere","30-49 years",NA,NA
"376",32,"nonsevere","50-64 years",NA,NA
"377",32,"nonsevere","65-74 years",NA,NA
"378",32,"nonsevere","75+ years",NA,NA
"379",32,"severe","0-17 years",NA,NA
"380",32,"severe","18-29 years",NA,NA
"381",32,"severe","30-49 years",NA,NA
"382",32,"severe","50-64 years",NA,NA
"383",32,"severe","65-74 years",NA,NA
"384",32,"severe","75+ years",NA,NA
"385",33,"nonsevere","0-17 years",NA,NA
"386",33,"nonsevere","18-29 years",NA,NA
"387",33,"nonsevere","30-49 years",NA,NA
"388",33,"nonsevere","50-64 years",NA,NA
"389",33,"nonsevere","65-74 years",NA,NA
"390",33,"nonsevere","75+ years",NA,NA
"391",33,"severe","0-17 years",NA,NA
"392",33,"severe","18-29 years",NA,NA
"393",33,"severe","30-49 years",NA,NA
"394",33,"severe","50-64 years",NA,NA
"395",33,"severe","65-74 years",NA,NA
"396",33,"severe","75+ years",NA,NA
"397",34,"nonsevere","0-17 years",NA,NA
"398",34,"nonsevere","18-29 years",NA,NA
"399",34,"nonsevere","30-49 years",NA,NA
"400",34,"nonsevere","50-64 years",NA,NA
"401",34,"nonsevere","65-74 years",NA,NA
"402",34,"nonsevere","75+ years",NA,NA
"403",34,"severe","0-17 years",NA,NA
"404",34,"severe","18-29 years",NA,NA
"405",34,"severe","30-49 years",NA,NA
"406",34,"severe","50-64 years",NA,NA
"407",34,"severe","65-74 years",NA,NA
"408",34,"severe","75+ years",NA,NA
"409",35,"nonsevere","0-17 years",NA,NA
"410",35,"nonsevere","18-29 years",NA,NA
"411",35,"nonsevere","30-49 years",NA,NA
"412",35,"nonsevere","50-64 years",NA,NA
"413",35,"nonsevere","65-74 years",NA,NA
"414",35,"nonsevere","75+ years",NA,NA
"415",35,"severe","0-17 years",NA,NA
"416",35,"severe","18-29 years",NA,NA
"417",35,"severe","30-49 years",NA,NA
"418",35,"severe","50-64 years",NA,NA
"419",35,"severe","65-74 years",NA,NA
"420",35,"severe","75+ years",NA,NA
"421",36,"nonsevere","0-17 years",NA,NA
"422",36,"nonsevere","18-29 years",NA,NA
"423",36,"nonsevere","30-49 years",NA,NA
"424",36,"nonsevere","50-64 years",NA,NA
"425",36,"nonsevere","65-74 years",NA,NA
"426",36,"nonsevere","75+ years",NA,NA
"427",36,"severe","0-17 years",NA,NA
"428",36,"severe","18-29 years",NA,NA
"429",36,"severe","30-49 years",NA,NA
"430",36,"severe","50-64 years",NA,NA
"431",36,"severe","65-74 years",NA,NA
"432",36,"severe","75+ years",NA,NA
"433",37,"nonsevere","0-17 years",NA,NA
"434",37,"nonsevere","18-29 years",NA,NA
"435",37,"nonsevere","30-49 years",NA,NA
"436",37,"nonsevere","50-64 years",NA,NA
"437",37,"nonsevere","65-74 years",NA,NA
"438",37,"nonsevere","75+ years",NA,NA
"439",37,"severe","0-17 years",NA,NA
"440",37,"severe","18-29 years",NA,NA
"441",37,"severe","30-49 years",NA,NA
"442",37,"severe","50-64 years",NA,NA
"443",37,"severe","65-74 years",NA,NA
"444",37,"severe","75+ years",NA,NA
"445",38,"nonsevere","0-17 years",NA,NA
"446",38,"nonsevere","18-29 years",NA,NA
"447",38,"nonsevere","30-49 years",NA,NA
"448",38,"nonsevere","50-64 years",NA,NA
"449",38,"nonsevere","65-74 years",NA,NA
"450",38,"nonsevere","75+ years",NA,NA
"451",38,"severe","0-17 years",NA,NA
"452",38,"severe","18-29 years",NA,NA
"453",38,"severe","30-49 years",NA,NA
"454",38,"severe","50-64 years",NA,NA
"455",38,"severe","65-74 years",NA,NA
"456",38,"severe","75+ years",NA,NA
"457",39,"nonsevere","0-17 years",NA,NA
"458",39,"nonsevere","18-29 years",NA,NA
"459",39,"nonsevere","30-49 years",NA,NA
"460",39,"nonsevere","50-64 years",NA,NA
"461",39,"nonsevere","65-74 years",NA,NA
"462",39,"nonsevere","75+ years",NA,NA
"463",39,"severe","0-17 years",NA,NA
"464",39,"severe","18-29 years",NA,NA
"465",39,"severe","30-49 years",NA,NA
"466",39,"severe","50-64 years",NA,NA
"467",39,"severe","65-74 years",NA,NA
"468",39,"severe","75+ years",NA,NA
"469",40,"nonsevere","0-17 years",NA,NA
"470",40,"nonsevere","18-29 years",NA,NA
"471",40,"nonsevere","30-49 years",NA,NA
"472",40,"nonsevere","50-64 years",NA,NA
"473",40,"nonsevere","65-74 years",NA,NA
"474",40,"nonsevere","75+ years",NA,NA
"475",40,"severe","0-17 years",NA,NA
"476",40,"severe","18-29 years",NA,NA
"477",40,"severe","30-49 years",NA,NA
"478",40,"severe","50-64 years",NA,NA
"479",40,"severe","65-74 years",NA,NA
"480",40,"severe","75+ years",NA,NA
"481",41,"nonsevere","0-17 years",NA,NA
"482",41,"nonsevere","18-29 years",NA,NA
"483",41,"nonsevere","30-49 years",NA,NA
"484",41,"nonsevere","50-64 years",NA,NA
"485",41,"nonsevere","65-74 years",NA,NA
"486",41,"nonsevere","75+ years",NA,NA
"487",41,"severe","0-17 years",NA,NA
"488",41,"severe","18-29 years",NA,NA
"489",41,"severe","30-49 years",NA,NA
"490",41,"severe","50-64 years",NA,NA
"491",41,"severe","65-74 years",NA,NA
"492",41,"severe","75+ years",NA,NA
"493",42,"nonsevere","0-17 years",NA,NA
"494",42,"nonsevere","18-29 years",NA,NA
"495",42,"nonsevere","30-49 years",NA,NA
"496",42,"nonsevere","50-64 years",NA,NA
"497",42,"nonsevere","65-74 years",NA,NA
"498",42,"nonsevere","75+ years",NA,NA
"499",42,"severe","0-17 years",NA,NA
"500",42,"severe","18-29 years",NA,NA
"501",42,"severe","30-49 years",NA,NA
"502",42,"severe","50-64 years",NA,NA
"503",42,"severe","65-74 years",NA,NA
"504",42,"severe","75+ years",NA,NA
"505",43,"nonsevere","0-17 years",NA,NA
"506",43,"nonsevere","18-29 years",NA,NA
"507",43,"nonsevere","30-49 years",NA,NA
"508",43,"nonsevere","50-64 years",NA,NA
"509",43,"nonsevere","65-74 years",NA,NA
"510",43,"nonsevere","75+ years",NA,NA
"511",43,"severe","0-17 years",NA,NA
"512",43,"severe","18-29 years",NA,NA
"513",43,"severe","30-49 years",NA,NA
"514",43,"severe","50-64 years",NA,NA
"515",43,"severe","65-74 years",NA,NA
"516",43,"severe","75+ years",NA,NA
"517",44,"nonsevere","0-17 years",NA,NA
"518",44,"nonsevere","18-29 years",NA,NA
"519",44,"nonsevere","30-49 years",NA,NA
"520",44,"nonsevere","50-64 years",NA,NA
"521",44,"nonsevere","65-74 years",NA,NA
"522",44,"nonsevere","75+ years",NA,NA
"523",44,"severe","0-17 years",NA,NA
"524",44,"severe","18-29 years",NA,NA
"525",44,"severe","30-49 years",NA,NA
"526",44,"severe","50-64 years",NA,NA
"527",44,"severe","65-74 years",NA,NA
"528",44,"severe","75+ years",NA,NA
"529",45,"nonsevere","0-17 years",NA,NA
"530",45,"nonsevere","18-29 years",NA,NA
"531",45,"nonsevere","30-49 years",NA,NA
"532",45,"nonsevere","50-64 years",NA,NA
"533",45,"nonsevere","65-74 years",NA,NA
"534",45,"nonsevere","75+ years",NA,NA
"535",45,"severe","0-17 years",NA,NA
"536",45,"severe","18-29 years",NA,NA
"537",45,"severe","30-49 years",NA,NA
"538",45,"severe","50-64 years",NA,NA
"539",45,"severe","65-74 years",NA,NA
"540",45,"severe","75+ years",NA,NA
"541",46,"nonsevere","0-17 years",NA,NA
"542",46,"nonsevere","18-29 years",NA,NA
"543",46,"nonsevere","30-49 years",NA,NA
"544",46,"nonsevere","50-64 years",NA,NA
"545",46,"nonsevere","65-74 years",NA,NA
"546",46,"nonsevere","75+ years",NA,NA
"547",46,"severe","0-17 years",NA,NA
"548",46,"severe","18-29 years",NA,NA
"549",46,"severe","30-49 years",NA,NA
"550",46,"severe","50-64 years",NA,NA
"551",46,"severe","65-74 years",NA,NA
"552",46,"severe","75+ years",NA,NA
"553",47,"nonsevere","0-17 years",NA,NA
"554",47,"nonsevere","18-29 years",NA,NA
"555",47,"nonsevere","30-49 years",NA,NA
"556",47,"nonsevere","50-64 years",NA,NA
"557",47,"nonsevere","65-74 years",NA,NA
"558",47,"nonsevere","75+ years",NA,NA
"559",47,"severe","0-17 years",NA,NA
"560",47,"severe","18-29 years",NA,NA
"561",47,"severe","30-49 years",NA,NA
"562",47,"severe","50-64 years",NA,NA
"563",47,"severe","65-74 years",NA,NA
"564",47,"severe","75+ years",NA,NA
