"","weeks","type","age_group","cases","inc"
"1",1,"nonsevere","0-17 years",7370,677.389705882353
"2",1,"nonsevere","18-29 years",4227,538.471337579618
"3",1,"nonsevere","30-49 years",1607,122.624952308279
"4",1,"nonsevere","50-64 years",968,103.640256959315
"5",1,"nonsevere","65-74 years",538,103.961352657005
"6",1,"nonsevere","75+ years",633,173.424657534247
"7",1,"severe","0-17 years",0,0
"8",1,"severe","18-29 years",1,0.127388535031847
"9",1,"severe","30-49 years",2,0.152613506295307
"10",1,"severe","50-64 years",3,0.321199143468951
"11",1,"severe","65-74 years",3,0.579710144927536
"12",1,"severe","75+ years",20,5.47945205479452
"13",2,"nonsevere","0-17 years",8327,765.349264705882
"14",2,"nonsevere","18-29 years",5700,726.114649681529
"15",2,"nonsevere","30-49 years",2120,161.770316673026
"16",2,"nonsevere","50-64 years",1277,136.723768736617
"17",2,"nonsevere","65-74 years",659,127.342995169082
"18",2,"nonsevere","75+ years",725,198.630136986301
"19",2,"severe","0-17 years",0,0
"20",2,"severe","18-29 years",4,0.509554140127389
"21",2,"severe","30-49 years",4,0.305227012590614
"22",2,"severe","50-64 years",6,0.642398286937902
"23",2,"severe","65-74 years",6,1.15942028985507
"24",2,"severe","75+ years",14,3.83561643835616
"25",3,"nonsevere","0-17 years",9995,918.658088235294
"26",3,"nonsevere","18-29 years",7179,914.522292993631
"27",3,"nonsevere","30-49 years",2745,209.462037390309
"28",3,"nonsevere","50-64 years",1639,175.481798715203
"29",3,"nonsevere","65-74 years",800,154.589371980676
"30",3,"nonsevere","75+ years",957,262.191780821918
"31",3,"severe","0-17 years",0,0
"32",3,"severe","18-29 years",0,0
"33",3,"severe","30-49 years",1,0.0763067531476536
"34",3,"severe","50-64 years",7,0.749464668094218
"35",3,"severe","65-74 years",10,1.93236714975845
"36",3,"severe","75+ years",19,5.2054794520548
"37",4,"nonsevere","0-17 years",12148,1116.54411764706
"38",4,"nonsevere","18-29 years",9160,1166.87898089172
"39",4,"nonsevere","30-49 years",3379,257.840518885921
"40",4,"nonsevere","50-64 years",2094,224.197002141328
"41",4,"nonsevere","65-74 years",1070,206.763285024155
"42",4,"nonsevere","75+ years",1190,326.027397260274
"43",4,"severe","0-17 years",0,0
"44",4,"severe","18-29 years",2,0.254777070063694
"45",4,"severe","30-49 years",1,0.0763067531476536
"46",4,"severe","50-64 years",8,0.856531049250535
"47",4,"severe","65-74 years",8,1.54589371980676
"48",4,"severe","75+ years",30,8.21917808219178
"49",5,"nonsevere","0-17 years",14580,1340.07352941176
"50",5,"nonsevere","18-29 years",10913,1390.19108280255
"51",5,"nonsevere","30-49 years",4217,321.785578023655
"52",5,"nonsevere","50-64 years",2479,265.41755888651
"53",5,"nonsevere","65-74 years",1268,245.024154589372
"54",5,"nonsevere","75+ years",1374,376.438356164384
"55",5,"severe","0-17 years",0,0
"56",5,"severe","18-29 years",2,0.254777070063694
"57",5,"severe","30-49 years",0,0
"58",5,"severe","50-64 years",7,0.749464668094218
"59",5,"severe","65-74 years",9,1.73913043478261
"60",5,"severe","75+ years",23,6.3013698630137
"61",6,"nonsevere","0-17 years",16786,1542.83088235294
"62",6,"nonsevere","18-29 years",12602,1605.35031847134
"63",6,"nonsevere","30-49 years",4743,361.922930179321
"64",6,"nonsevere","50-64 years",2978,318.843683083512
"65",6,"nonsevere","65-74 years",1506,291.014492753623
"66",6,"nonsevere","75+ years",1560,427.397260273973
"67",6,"severe","0-17 years",0,0
"68",6,"severe","18-29 years",4,0.509554140127389
"69",6,"severe","30-49 years",1,0.0763067531476536
"70",6,"severe","50-64 years",12,1.2847965738758
"71",6,"severe","65-74 years",26,5.02415458937198
"72",6,"severe","75+ years",28,7.67123287671233
"73",7,"nonsevere","0-17 years",19482,1790.625
"74",7,"nonsevere","18-29 years",14587,1858.21656050955
"75",7,"nonsevere","30-49 years",5586,426.249523082793
"76",7,"nonsevere","50-64 years",3408,364.882226980728
"77",7,"nonsevere","65-74 years",1693,327.149758454106
"78",7,"nonsevere","75+ years",1859,509.315068493151
"79",7,"severe","0-17 years",0,0
"80",7,"severe","18-29 years",2,0.254777070063694
"81",7,"severe","30-49 years",8,0.610454025181228
"82",7,"severe","50-64 years",23,2.46252676659529
"83",7,"severe","65-74 years",14,2.70531400966184
"84",7,"severe","75+ years",44,12.0547945205479
"85",8,"nonsevere","0-17 years",22424,2061.02941176471
"86",8,"nonsevere","18-29 years",16558,2109.29936305732
"87",8,"nonsevere","30-49 years",6466,493.399465852728
"88",8,"nonsevere","50-64 years",3882,415.631691648822
"89",8,"nonsevere","65-74 years",2052,396.521739130435
"90",8,"nonsevere","75+ years",2169,594.246575342466
"91",8,"severe","0-17 years",0,0
"92",8,"severe","18-29 years",6,0.764331210191083
"93",8,"severe","30-49 years",3,0.228920259442961
"94",8,"severe","50-64 years",16,1.71306209850107
"95",8,"severe","65-74 years",21,4.05797101449275
"96",8,"severe","75+ years",47,12.8767123287671
"97",9,"nonsevere","0-17 years",25703,2362.40808823529
"98",9,"nonsevere","18-29 years",18592,2368.4076433121
"99",9,"nonsevere","30-49 years",7553,576.344906524227
"100",9,"nonsevere","50-64 years",4657,498.608137044968
"101",9,"nonsevere","65-74 years",2356,455.265700483092
"102",9,"nonsevere","75+ years",2516,689.315068493151
"103",9,"severe","0-17 years",0,0
"104",9,"severe","18-29 years",6,0.764331210191083
"105",9,"severe","30-49 years",3,0.228920259442961
"106",9,"severe","50-64 years",15,1.60599571734475
"107",9,"severe","65-74 years",19,3.67149758454106
"108",9,"severe","75+ years",61,16.7123287671233
"109",10,"nonsevere","0-17 years",30657,2817.73897058824
"110",10,"nonsevere","18-29 years",22781,2902.03821656051
"111",10,"nonsevere","30-49 years",9317,710.950019076688
"112",10,"nonsevere","50-64 years",5739,614.453961456103
"113",10,"nonsevere","65-74 years",2889,558.260869565217
"114",10,"nonsevere","75+ years",3162,866.301369863014
"115",10,"severe","0-17 years",0,0
"116",10,"severe","18-29 years",5,0.636942675159236
"117",10,"severe","30-49 years",10,0.763067531476536
"118",10,"severe","50-64 years",27,2.89079229122056
"119",10,"severe","65-74 years",28,5.41062801932367
"120",10,"severe","75+ years",79,21.6438356164384
"121",11,"nonsevere","0-17 years",35993,3308.18014705882
"122",11,"nonsevere","18-29 years",26442,3368.4076433121
"123",11,"nonsevere","30-49 years",11322,863.945059137734
"124",11,"nonsevere","50-64 years",7039,753.640256959315
"125",11,"nonsevere","65-74 years",3452,667.053140096618
"126",11,"nonsevere","75+ years",3751,1027.67123287671
"127",11,"severe","0-17 years",0,0
"128",11,"severe","18-29 years",10,1.27388535031847
"129",11,"severe","30-49 years",12,0.915681037771843
"130",11,"severe","50-64 years",35,3.74732334047109
