"","weeks","type","age_group","cases","inc"
"75",7,"nonsevere","30-49 years",10673,814.421976344907
"76",7,"nonsevere","50-64 years",6464,692.077087794433
"77",7,"nonsevere","65-74 years",3372,651.594202898551
"78",7,"nonsevere","75+ years",3570,978.082191780822
"79",7,"severe","0-17 years",0,0
"80",7,"severe","18-29 years",3,0.382165605095541
"81",7,"severe","30-49 years",15,1.1446012972148
"82",7,"severe","50-64 years",30,3.21199143468951
"83",7,"severe","65-74 years",45,8.69565217391304
"84",7,"severe","75+ years",77,21.0958904109589
"85",8,"nonsevere","0-17 years",39774,3655.69852941176
"86",8,"nonsevere","18-29 years",27700,3528.66242038217
"87",8,"nonsevere","30-49 years",11764,897.672644028997
"88",8,"nonsevere","50-64 years",7319,783.618843683083
"89",8,"nonsevere","65-74 years",3796,733.526570048309
"90",8,"nonsevere","75+ years",3946,1081.09589041096
"91",8,"severe","0-17 years",0,0
"92",8,"severe","18-29 years",3,0.382165605095541
"93",8,"severe","30-49 years",10,0.763067531476536
"94",8,"severe","50-64 years",33,3.53319057815846
"95",8,"severe","65-74 years",30,5.79710144927536
"96",8,"severe","75+ years",95,26.027397260274
"97",9,"nonsevere","0-17 years",41544,3818.38235294118
"98",9,"nonsevere","18-29 years",28996,3693.75796178344
"99",9,"nonsevere","30-49 years",12673,967.035482640214
"100",9,"nonsevere","50-64 years",8112,868.522483940043
"101",9,"nonsevere","65-74 years",4141,800.193236714976
"102",9,"nonsevere","75+ years",4436,1215.34246575342
"103",9,"severe","0-17 years",0,0
"104",9,"severe","18-29 years",5,0.636942675159236
"105",9,"severe","30-49 years",10,0.763067531476536
"106",9,"severe","50-64 years",28,2.99785867237687
"107",9,"severe","65-74 years",41,7.92270531400966
"108",9,"severe","75+ years",98,26.8493150684932
"109",10,"nonsevere","0-17 years",44287,4070.49632352941
"110",10,"nonsevere","18-29 years",31019,3951.46496815287
"111",10,"nonsevere","30-49 years",14706,1122.16711178939
"112",10,"nonsevere","50-64 years",9031,966.916488222698
"113",10,"nonsevere","65-74 years",4725,913.04347826087
"114",10,"nonsevere","75+ years",4985,1365.75342465753
"115",10,"severe","0-17 years",0,0
"116",10,"severe","18-29 years",6,0.764331210191083
"117",10,"severe","30-49 years",12,0.915681037771843
"118",10,"severe","50-64 years",24,2.56959314775161
"119",10,"severe","65-74 years",49,9.46859903381642
"120",10,"severe","75+ years",94,25.7534246575342
"121",11,"nonsevere","0-17 years",45096,4144.85294117647
"122",11,"nonsevere","18-29 years",31923,4066.62420382166
"123",11,"nonsevere","30-49 years",15636,1193.13239221671
"124",11,"nonsevere","50-64 years",9909,1060.92077087794
"125",11,"nonsevere","65-74 years",5237,1011.9806763285
"126",11,"nonsevere","75+ years",5362,1469.04109589041
"127",11,"severe","0-17 years",0,0
"128",11,"severe","18-29 years",5,0.636942675159236
"129",11,"severe","30-49 years",11,0.839374284624189
"130",11,"severe","50-64 years",31,3.31905781584582
"131",11,"severe","65-74 years",53,10.2415458937198
"132",11,"severe","75+ years",129,35.3424657534247
"133",12,"nonsevere","0-17 years",44013,4045.3125
"134",12,"nonsevere","18-29 years",31346,3993.12101910828
"135",12,"nonsevere","30-49 years",16349,1247.53910721099
"136",12,"nonsevere","50-64 years",10352,1108.35117773019
"137",12,"nonsevere","65-74 years",5471,1057.19806763285
"138",12,"nonsevere","75+ years",5632,1543.01369863014
"139",12,"severe","0-17 years",0,0
"140",12,"severe","18-29 years",7,0.89171974522293
"141",12,"severe","30-49 years",21,1.60244181610073
"142",12,"severe","50-64 years",39,4.17558886509636
"143",12,"severe","65-74 years",58,11.207729468599
"144",12,"severe","75+ years",118,32.3287671232877
"145",13,"nonsevere","0-17 years",41596,3823.16176470588
"146",13,"nonsevere","18-29 years",29420,3747.77070063694
"147",13,"nonsevere","30-49 years",16134,1231.13315528424
"148",13,"nonsevere","50-64 years",10375,1110.81370449679
"149",13,"nonsevere","65-74 years",5490,1060.86956521739
"150",13,"nonsevere","75+ years",5815,1593.15068493151
"151",13,"severe","0-17 years",0,0
"152",13,"severe","18-29 years",5,0.636942675159236
"153",13,"severe","30-49 years",16,1.22090805036246
"154",13,"severe","50-64 years",36,3.85438972162741
"155",13,"severe","65-74 years",47,9.08212560386473
"156",13,"severe","75+ years",121,33.1506849315069
"157",14,"nonsevere","0-17 years",37133,3412.95955882353
"158",14,"nonsevere","18-29 years",27040,3444.58598726115
"159",14,"nonsevere","30-49 years",15605,1190.76688286913
"160",14,"nonsevere","50-64 years",10139,1085.5460385439
"161",14,"nonsevere","65-74 years",5299,1023.961352657
"162",14,"nonsevere","75+ years",5328,1459.72602739726
"163",14,"severe","0-17 years",0,0
"164",14,"severe","18-29 years",10,1.27388535031847
"165",14,"severe","30-49 years",9,0.686760778328882
"166",14,"severe","50-64 years",31,3.31905781584582
"167",14,"severe","65-74 years",57,11.0144927536232
"168",14,"severe","75+ years",99,27.1232876712329
"169",15,"nonsevere","0-17 years",32093,2949.72426470588
"170",15,"nonsevere","18-29 years",23808,3032.86624203822
"171",15,"nonsevere","30-49 years",14426,1100.80122090805
"172",15,"nonsevere","50-64 years",9310,996.78800856531
"173",15,"nonsevere","65-74 years",4846,936.425120772947
"174",15,"nonsevere","75+ years",4642,1271.78082191781
"175",15,"severe","0-17 years",0,0
"176",15,"severe","18-29 years",9,1.14649681528662
"177",15,"severe","30-49 years",13,0.991987790919496
"178",15,"severe","50-64 years",31,3.31905781584582
"179",15,"severe","65-74 years",46,8.88888888888889
"180",15,"severe","75+ years",73,20
"181",16,"nonsevere","0-17 years",27500,2527.57352941176
"182",16,"nonsevere","18-29 years",20278,2583.1847133758
"183",16,"nonsevere","30-49 years",12701,969.172071728348
"184",16,"nonsevere","50-64 years",8159,873.55460385439
"185",16,"nonsevere","65-74 years",4131,798.260869565217
"186",16,"nonsevere","75+ years",4083,1118.6301369863
"187",16,"severe","0-17 years",0,0
"188",16,"severe","18-29 years",5,0.636942675159236
"189",16,"severe","30-49 years",16,1.22090805036246
"190",16,"severe","50-64 years",29,3.10492505353319
"191",16,"severe","65-74 years",32,6.18357487922705
"192",16,"severe","75+ years",100,27.3972602739726
"193",17,"nonsevere","0-17 years",22346,2053.86029411765
"194",17,"nonsevere","18-29 years",16743,2132.86624203822
"195",17,"nonsevere","30-49 years",10717,817.779473483403
"196",17,"nonsevere","50-64 years",6931,742.077087794433
"197",17,"nonsevere","65-74 years",3442,665.12077294686
"198",17,"nonsevere","75+ years",3366,922.191780821918
"199",17,"severe","0-17 years",0,0
"200",17,"severe","18-29 years",5,0.636942675159236
"201",17,"severe","30-49 years",7,0.534147272033575
"202",17,"severe","50-64 years",28,2.99785867237687
"203",17,"severe","65-74 years",33,6.3768115942029
"204",17,"severe","75+ years",80,21.9178082191781
"205",18,"nonsevere","0-17 years",20360,1871.32352941176
"206",18,"nonsevere","18-29 years",15253,1943.05732484076
"207",18,"nonsevere","30-49 years",10112,771.613887829073
"208",18,"nonsevere","50-64 years",6373,682.334047109208
"209",18,"nonsevere","65-74 years",3203,618.937198067633
"210",18,"nonsevere","75+ years",3129,857.260273972603
"211",18,"severe","0-17 years",0,0
"212",18,"severe","18-29 years",3,0.382165605095541
"213",18,"severe","30-49 years",12,0.915681037771843
"214",18,"severe","50-64 years",20,2.14132762312634
"215",18,"severe","65-74 years",29,5.60386473429952
"216",18,"severe","75+ years",54,14.7945205479452
"217",19,"nonsevere","0-17 years",21996,2021.69117647059
"218",19,"nonsevere","18-29 years",16627,2118.08917197452
"219",19,"nonsevere","30-49 years",10642,812.056466997329
"220",19,"nonsevere","50-64 years",6785,726.44539614561
"221",19,"nonsevere","65-74 years",3591,693.913043478261
"222",19,"nonsevere","75+ years",3536,968.767123287671
"223",19,"severe","0-17 years",0,0
"224",19,"severe","18-29 years",5,0.636942675159236
"225",19,"severe","30-49 years",8,0.610454025181228
"226",19,"severe","50-64 years",27,2.89079229122056
"227",19,"severe","65-74 years",35,6.76328502415459
"228",19,"severe","75+ years",62,16.986301369863
"229",20,"nonsevere","0-17 years",23648,2173.52941176471
"230",20,"nonsevere","18-29 years",17509,2230.44585987261
"231",20,"nonsevere","30-49 years",11476,875.696299122472
"232",20,"nonsevere","50-64 years",7311,782.762312633833
"233",20,"nonsevere","65-74 years",3760,726.570048309179
"234",20,"nonsevere","75+ years",3704,1014.79452054795
"235",20,"severe","0-17 years",0,0
"236",20,"severe","18-29 years",2,0.254777070063694
"237",20,"severe","30-49 years",9,0.686760778328882
"238",20,"severe","50-64 years",24,2.56959314775161
"239",20,"severe","65-74 years",40,7.72946859903382
"240",20,"severe","75+ years",59,16.1643835616438
"241",21,"nonsevere","0-17 years",25543,2347.70220588235
"242",21,"nonsevere","18-29 years",18319,2333.63057324841
"243",21,"nonsevere","30-49 years",12103,923.540633346051
"244",21,"nonsevere","50-64 years",7884,844.111349036403
"245",21,"nonsevere","65-74 years",3966,766.376811594203
"246",21,"nonsevere","75+ years",3980,1090.41095890411
"247",21,"severe","0-17 years",0,0
"248",21,"severe","18-29 years",4,0.509554140127389
"249",21,"severe","30-49 years",10,0.763067531476536
"250",21,"severe","50-64 years",29,3.10492505353319
"251",21,"severe","65-74 years",41,7.92270531400966
"252",21,"severe","75+ years",79,21.6438356164384
"253",22,"nonsevere","0-17 years",27198,2499.81617647059
"254",22,"nonsevere","18-29 years",19833,2526.49681528662
"255",22,"nonsevere","30-49 years",13022,993.666539488745
"256",22,"nonsevere","50-64 years",8393,898.608137044968
"257",22,"nonsevere","65-74 years",4491,867.826086956522
"258",22,"nonsevere","75+ years",4353,1192.60273972603
"259",22,"severe","0-17 years",0,0
"260",22,"severe","18-29 years",4,0.509554140127389
"261",22,"severe","30-49 years",16,1.22090805036246
"262",22,"severe","50-64 years",23,2.46252676659529
"263",22,"severe","65-74 years",28,5.41062801932367
"264",22,"severe","75+ years",87,23.8356164383562
"265",23,"nonsevere","0-17 years",32957,3029.13602941176
"266",23,"nonsevere","18-29 years",23601,3006.49681528662
"267",23,"nonsevere","30-49 years",15678,1196.33727584891
"268",23,"nonsevere","50-64 years",10180,1089.93576017131
"269",23,"nonsevere","65-74 years",5338,1031.49758454106
"270",23,"nonsevere","75+ years",5143,1409.04109589041
"271",23,"severe","0-17 years",0,0
"272",23,"severe","18-29 years",6,0.764331210191083
"273",23,"severe","30-49 years",17,1.29721480351011
"274",23,"severe","50-64 years",31,3.31905781584582
"275",23,"severe","65-74 years",41,7.92270531400966
"276",23,"severe","75+ years",94,25.7534246575342
"277",24,"nonsevere","0-17 years",39149,3598.25367647059
"278",24,"nonsevere","18-29 years",28233,3596.56050955414
"279",24,"nonsevere","30-49 years",18764,1431.81991606257
"280",24,"nonsevere","50-64 years",12000,1284.7965738758
"281",24,"nonsevere","65-74 years",6188,1195.74879227053
"282",24,"nonsevere","75+ years",6159,1687.39726027397
"283",24,"severe","0-17 years",0,0
"284",24,"severe","18-29 years",5,0.636942675159236
"285",24,"severe","30-49 years",16,1.22090805036246
"286",24,"severe","50-64 years",29,3.10492505353319
"287",24,"severe","65-74 years",41,7.92270531400966
"288",24,"severe","75+ years",110,30.1369863013699
"289",25,"nonsevere","0-17 years",46329,4258.18014705882
"290",25,"nonsevere","18-29 years",32885,4189.17197452229
"291",25,"nonsevere","30-49 years",22352,1705.60854635635
"292",25,"nonsevere","50-64 years",14406,1542.3982869379
"293",25,"nonsevere","65-74 years",7159,1383.38164251208
"294",25,"nonsevere","75+ years",7404,2028.49315068493
"295",25,"severe","0-17 years",0,0
"296",25,"severe","18-29 years",5,0.636942675159236
"297",25,"severe","30-49 years",19,1.44982830980542
"298",25,"severe","50-64 years",46,4.92505353319058
"299",25,"severe","65-74 years",61,11.7874396135266
"300",25,"severe","75+ years",120,32.8767123287671
"301",26,"nonsevere","0-17 years",52987,4870.12867647059
"302",26,"nonsevere","18-29 years",37950,4834.3949044586
"303",26,"nonsevere","30-49 years",26034,1986.57001144601
"304",26,"nonsevere","50-64 years",16739,1792.18415417559
"305",26,"nonsevere","65-74 years",8660,1673.42995169082
"306",26,"nonsevere","75+ years",8226,2253.69863013699
"307",26,"severe","0-17 years",0,0
"308",26,"severe","18-29 years",11,1.40127388535032
"309",26,"severe","30-49 years",21,1.60244181610073
"310",26,"severe","50-64 years",69,7.38758029978587
"311",26,"severe","65-74 years",63,12.1739130434783
"312",26,"severe","75+ years",137,37.5342465753425
"313",27,"nonsevere","0-17 years",53013,4872.51838235294
"314",27,"nonsevere","18-29 years",38046,4846.62420382166
"315",27,"nonsevere","30-49 years",26914,2053.71995421595
"316",27,"nonsevere","50-64 years",17320,1854.38972162741
"317",27,"nonsevere","65-74 years",8868,1713.6231884058
"318",27,"nonsevere","75+ years",8676,2376.98630136986
"319",27,"severe","0-17 years",0,0
"320",27,"severe","18-29 years",9,1.14649681528662
"321",27,"severe","30-49 years",19,1.44982830980542
"322",27,"severe","50-64 years",53,5.6745182012848
"323",27,"severe","65-74 years",59,11.4009661835749
"324",27,"severe","75+ years",153,41.9178082191781
"325",28,"nonsevere","0-17 years",48004,4412.13235294118
"326",28,"nonsevere","18-29 years",34541,4400.12738853503
"327",28,"nonsevere","30-49 years",24995,1907.2872949256
"328",28,"nonsevere","50-64 years",16333,1748.71520342612
"329",28,"nonsevere","65-74 years",8667,1674.78260869565
"330",28,"nonsevere","75+ years",8424,2307.94520547945
"331",28,"severe","0-17 years",0,0
"332",28,"severe","18-29 years",4,0.509554140127389
"333",28,"severe","30-49 years",18,1.37352155665776
"334",28,"severe","50-64 years",56,5.99571734475375
"335",28,"severe","65-74 years",74,14.2995169082126
"336",28,"severe","75+ years",167,45.7534246575342
"337",29,"nonsevere","0-17 years",42740,3928.30882352941
"338",29,"nonsevere","18-29 years",30755,3917.83439490446
"339",29,"nonsevere","30-49 years",23134,1765.28042731782
"340",29,"nonsevere","50-64 years",15029,1609.10064239829
"341",29,"nonsevere","65-74 years",7985,1542.99516908213
"342",29,"nonsevere","75+ years",7616,2086.57534246575
"343",29,"severe","0-17 years",0,0
"344",29,"severe","18-29 years",7,0.89171974522293
"345",29,"severe","30-49 years",22,1.67874856924838
"346",29,"severe","50-64 years",56,5.99571734475375
"347",29,"severe","65-74 years",60,11.5942028985507
"348",29,"severe","75+ years",127,34.7945205479452
"349",30,"nonsevere","0-17 years",37597,3455.60661764706
"350",30,"nonsevere","18-29 years",26986,3437.70700636943
"351",30,"nonsevere","30-49 years",20598,1571.76650133537
"352",30,"nonsevere","50-64 years",13601,1456.20985010707
"353",30,"nonsevere","65-74 years",7235,1398.06763285024
"354",30,"nonsevere","75+ years",6943,1902.19178082192
"355",30,"severe","0-17 years",0,0
"356",30,"severe","18-29 years",4,0.509554140127389
"357",30,"severe","30-49 years",14,1.06829454406715
"358",30,"severe","50-64 years",43,4.60385438972163
"359",30,"severe","65-74 years",58,11.207729468599
"360",30,"severe","75+ years",125,34.2465753424658
"361",31,"nonsevere","0-17 years",33036,3036.39705882353
"362",31,"nonsevere","18-29 years",23849,3038.08917197452
"363",31,"nonsevere","30-49 years",18580,1417.7794734834
"364",31,"nonsevere","50-64 years",12208,1307.06638115632
"365",31,"nonsevere","65-74 years",6599,1275.1690821256
"366",31,"nonsevere","75+ years",6238,1709.04109589041
"367",31,"severe","0-17 years",0,0
"368",31,"severe","18-29 years",3,0.382165605095541
"369",31,"severe","30-49 years",15,1.1446012972148
"370",31,"severe","50-64 years",39,4.17558886509636
"371",31,"severe","65-74 years",52,10.048309178744
"372",31,"severe","75+ years",113,30.958904109589
"373",32,"nonsevere","0-17 years",30387,2792.92279411765
"374",32,"nonsevere","18-29 years",21720,2766.87898089172
"375",32,"nonsevere","30-49 years",17529,1337.58107592522
"376",32,"nonsevere","50-64 years",11410,1221.62740899358
"377",32,"nonsevere","65-74 years",6061,1171.2077294686
"378",32,"nonsevere","75+ years",5754,1576.43835616438
"379",32,"severe","0-17 years",0,0
"380",32,"severe","18-29 years",6,0.764331210191083
"381",32,"severe","30-49 years",24,1.83136207554369
"382",32,"severe","50-64 years",37,3.96145610278373
"383",32,"severe","65-74 years",63,12.1739130434783
"384",32,"severe","75+ years",105,28.7671232876712
"385",33,"nonsevere","0-17 years",27408,2519.11764705882
"386",33,"nonsevere","18-29 years",19681,2507.13375796178
"387",33,"nonsevere","30-49 years",16000,1220.90805036246
"388",33,"nonsevere","50-64 years",10495,1123.66167023555
"389",33,"nonsevere","65-74 years",5689,1099.32367149758
"390",33,"nonsevere","75+ years",5345,1464.38356164384
"391",33,"severe","0-17 years",0,0
"392",33,"severe","18-29 years",4,0.509554140127389
"393",33,"severe","30-49 years",14,1.06829454406715
"394",33,"severe","50-64 years",41,4.38972162740899
"395",33,"severe","65-74 years",42,8.11594202898551
"396",33,"severe","75+ years",100,27.3972602739726
"397",34,"nonsevere","0-17 years",25167,2313.14338235294
"398",34,"nonsevere","18-29 years",18125,2308.91719745223
"399",34,"nonsevere","30-49 years",14663,1118.88592140404
"400",34,"nonsevere","50-64 years",9845,1054.06852248394
"401",34,"nonsevere","65-74 years",5261,1016.61835748792
"402",34,"nonsevere","75+ years",4935,1352.05479452055
"403",34,"severe","0-17 years",0,0
"404",34,"severe","18-29 years",3,0.382165605095541
"405",34,"severe","30-49 years",9,0.686760778328882
"406",34,"severe","50-64 years",23,2.46252676659529
"407",34,"severe","65-74 years",40,7.72946859903382
"408",34,"severe","75+ years",77,21.0958904109589
"409",35,"nonsevere","0-17 years",22246,2044.66911764706
"410",35,"nonsevere","18-29 years",16069,2047.00636942675
"411",35,"nonsevere","30-49 years",13162,1004.34948492942
"412",35,"nonsevere","50-64 years",8715,933.083511777302
"413",35,"nonsevere","65-74 years",4688,905.893719806763
"414",35,"nonsevere","75+ years",4227,1158.08219178082
"415",35,"severe","0-17 years",0,0
"416",35,"severe","18-29 years",1,0.127388535031847
"417",35,"severe","30-49 years",13,0.991987790919496
"418",35,"severe","50-64 years",29,3.10492505353319
"419",35,"severe","65-74 years",31,5.99033816425121
"420",35,"severe","75+ years",79,21.6438356164384
"421",36,"nonsevere","0-17 years",18755,1723.80514705882
"422",36,"nonsevere","18-29 years",13433,1711.2101910828
"423",36,"nonsevere","30-49 years",10551,805.112552460893
"424",36,"nonsevere","50-64 years",7257,776.980728051392
"425",36,"nonsevere","65-74 years",3902,754.009661835749
"426",36,"nonsevere","75+ years",3582,981.369863013699
"427",36,"severe","0-17 years",0,0
"428",36,"severe","18-29 years",3,0.382165605095541
"429",36,"severe","30-49 years",4,0.305227012590614
"430",36,"severe","50-64 years",24,2.56959314775161
"431",36,"severe","65-74 years",31,5.99033816425121
"432",36,"severe","75+ years",75,20.5479452054795
"433",37,"nonsevere","0-17 years",15899,1461.30514705882
"434",37,"nonsevere","18-29 years",11395,1451.5923566879
"435",37,"nonsevere","30-49 years",8930,681.419305608546
"436",37,"nonsevere","50-64 years",5886,630.192719486081
"437",37,"nonsevere","65-74 years",3150,608.695652173913
"438",37,"nonsevere","75+ years",2957,810.13698630137
"439",37,"severe","0-17 years",0,0
"440",37,"severe","18-29 years",0,0
"441",37,"severe","30-49 years",7,0.534147272033575
"442",37,"severe","50-64 years",17,1.82012847965739
"443",37,"severe","65-74 years",26,5.02415458937198
"444",37,"severe","75+ years",50,13.6986301369863
"445",38,"nonsevere","0-17 years",13781,1266.63602941176
"446",38,"nonsevere","18-29 years",10078,1283.82165605096
"447",38,"nonsevere","30-49 years",7685,586.417397939718
"448",38,"nonsevere","50-64 years",4966,531.69164882227
"449",38,"nonsevere","65-74 years",2717,525.024154589372
"450",38,"nonsevere","75+ years",2441,668.767123287671
"451",38,"severe","0-17 years",0,0
"452",38,"severe","18-29 years",4,0.509554140127389
"453",38,"severe","30-49 years",5,0.381533765738268
"454",38,"severe","50-64 years",11,1.17773019271949
"455",38,"severe","65-74 years",20,3.86473429951691
"456",38,"severe","75+ years",33,9.04109589041096
"457",39,"nonsevere","0-17 years",12707,1167.92279411765
"458",39,"nonsevere","18-29 years",8974,1143.1847133758
"459",39,"nonsevere","30-49 years",6720,512.781381152232
"460",39,"nonsevere","50-64 years",4393,470.3426124197
"461",39,"nonsevere","65-74 years",2410,465.700483091787
"462",39,"nonsevere","75+ years",2084,570.958904109589
"463",39,"severe","0-17 years",0,0
"464",39,"severe","18-29 years",1,0.127388535031847
"465",39,"severe","30-49 years",5,0.381533765738268
"466",39,"severe","50-64 years",15,1.60599571734475
"467",39,"severe","65-74 years",19,3.67149758454106
"468",39,"severe","75+ years",39,10.6849315068493
"469",40,"nonsevere","0-17 years",NA,NA
"470",40,"nonsevere","18-29 years",NA,NA
"471",40,"nonsevere","30-49 years",NA,NA
"472",40,"nonsevere","50-64 years",NA,NA
"473",40,"nonsevere","65-74 years",NA,NA
"474",40,"nonsevere","75+ years",NA,NA
"475",40,"severe","0-17 years",NA,NA
"476",40,"severe","18-29 years",NA,NA
"477",40,"severe","30-49 years",NA,NA
"478",40,"severe","50-64 years",NA,NA
"479",40,"severe","65-74 years",NA,NA
"480",40,"severe","75+ years",NA,NA
"481",41,"nonsevere","0-17 years",NA,NA
"482",41,"nonsevere","18-29 years",NA,NA
"483",41,"nonsevere","30-49 years",NA,NA
"484",41,"nonsevere","50-64 years",NA,NA
"485",41,"nonsevere","65-74 years",NA,NA
"486",41,"nonsevere","75+ years",NA,NA
"487",41,"severe","0-17 years",NA,NA
"488",41,"severe","18-29 years",NA,NA
"489",41,"severe","30-49 years",NA,NA
"490",41,"severe","50-64 years",NA,NA
"491",41,"severe","65-74 years",NA,NA
"492",41,"severe","75+ years",NA,NA
"493",42,"nonsevere","0-17 years",NA,NA
"494",42,"nonsevere","18-29 years",NA,NA
"495",42,"nonsevere","30-49 years",NA,NA
"496",42,"nonsevere","50-64 years",NA,NA
"497",42,"nonsevere","65-74 years",NA,NA
"498",42,"nonsevere","75+ years",NA,NA
"499",42,"severe","0-17 years",NA,NA
"500",42,"severe","18-29 years",NA,NA
"501",42,"severe","30-49 years",NA,NA
"502",42,"severe","50-64 years",NA,NA
"503",42,"severe","65-74 years",NA,NA
"504",42,"severe","75+ years",NA,NA
"505",43,"nonsevere","0-17 years",NA,NA
"506",43,"nonsevere","18-29 years",NA,NA
"507",43,"nonsevere","30-49 years",NA,NA
"508",43,"nonsevere","50-64 years",NA,NA
"509",43,"nonsevere","65-74 years",NA,NA
"510",43,"nonsevere","75+ years",NA,NA
"511",43,"severe","0-17 years",NA,NA
"512",43,"severe","18-29 years",NA,NA
"513",43,"severe","30-49 years",NA,NA
"514",43,"severe","50-64 years",NA,NA
"515",43,"severe","65-74 years",NA,NA
"516",43,"severe","75+ years",NA,NA
"517",44,"nonsevere","0-17 years",NA,NA
"518",44,"nonsevere","18-29 years",NA,NA
"519",44,"nonsevere","30-49 years",NA,NA
"520",44,"nonsevere","50-64 years",NA,NA
"521",44,"nonsevere","65-74 years",NA,NA
"522",44,"nonsevere","75+ years",NA,NA
"523",44,"severe","0-17 years",NA,NA
"524",44,"severe","18-29 years",NA,NA
"525",44,"severe","30-49 years",NA,NA
"526",44,"severe","50-64 years",NA,NA
"527",44,"severe","65-74 years",NA,NA
"528",44,"severe","75+ years",NA,NA
"529",45,"nonsevere","0-17 years",NA,NA
"530",45,"nonsevere","18-29 years",NA,NA
"531",45,"nonsevere","30-49 years",NA,NA
"532",45,"nonsevere","50-64 years",NA,NA
"533",45,"nonsevere","65-74 years",NA,NA
"534",45,"nonsevere","75+ years",NA,NA
"535",45,"severe","0-17 years",NA,NA
"536",45,"severe","18-29 years",NA,NA
"537",45,"severe","30-49 years",NA,NA
"538",45,"severe","50-64 years",NA,NA
"539",45,"severe","65-74 years",NA,NA
"540",45,"severe","75+ years",NA,NA
"541",46,"nonsevere","0-17 years",NA,NA
"542",46,"nonsevere","18-29 years",NA,NA
"543",46,"nonsevere","30-49 years",NA,NA
"544",46,"nonsevere","50-64 years",NA,NA
"545",46,"nonsevere","65-74 years",NA,NA
