"","weeks","type","age_group","cases","inc"
"56",5,"severe","18-29 years",2,0.254777070063694
"57",5,"severe","30-49 years",4,0.305227012590614
"58",5,"severe","50-64 years",15,1.60599571734475
"59",5,"severe","65-74 years",18,3.47826086956522
"60",5,"severe","75+ years",37,10.1369863013699
"61",6,"nonsevere","0-17 years",29372,2699.63235294118
"62",6,"nonsevere","18-29 years",20861,2657.45222929936
"63",6,"nonsevere","30-49 years",8213,626.707363601679
"64",6,"nonsevere","50-64 years",4694,502.569593147752
"65",6,"nonsevere","65-74 years",2487,480.579710144928
"66",6,"nonsevere","75+ years",2812,770.41095890411
"67",6,"severe","0-17 years",0,0
"68",6,"severe","18-29 years",6,0.764331210191083
"69",6,"severe","30-49 years",3,0.228920259442961
"70",6,"severe","50-64 years",20,2.14132762312634
"71",6,"severe","65-74 years",26,5.02415458937198
"72",6,"severe","75+ years",59,16.1643835616438
"73",7,"nonsevere","0-17 years",32407,2978.58455882353
"74",7,"nonsevere","18-29 years",23116,2944.71337579618
"75",7,"nonsevere","30-49 years",9662,737.275848912629
"76",7,"nonsevere","50-64 years",5441,582.54817987152
"77",7,"nonsevere","65-74 years",2988,577.391304347826
"78",7,"nonsevere","75+ years",3119,854.520547945205
"79",7,"severe","0-17 years",0,0
"80",7,"severe","18-29 years",3,0.382165605095541
"81",7,"severe","30-49 years",11,0.839374284624189
"82",7,"severe","50-64 years",13,1.39186295503212
"83",7,"severe","65-74 years",33,6.3768115942029
"84",7,"severe","75+ years",67,18.3561643835616
"85",8,"nonsevere","0-17 years",34781,3196.78308823529
"86",8,"nonsevere","18-29 years",25385,3233.75796178344
"87",8,"nonsevere","30-49 years",10381,792.140404425792
"88",8,"nonsevere","50-64 years",6056,648.394004282655
"89",8,"nonsevere","65-74 years",3430,662.80193236715
"90",8,"nonsevere","75+ years",3464,949.041095890411
"91",8,"severe","0-17 years",0,0
"92",8,"severe","18-29 years",3,0.382165605095541
"93",8,"severe","30-49 years",13,0.991987790919496
"94",8,"severe","50-64 years",27,2.89079229122056
"95",8,"severe","65-74 years",33,6.3768115942029
"96",8,"severe","75+ years",89,24.3835616438356
"97",9,"nonsevere","0-17 years",37089,3408.91544117647
"98",9,"nonsevere","18-29 years",26555,3382.8025477707
"99",9,"nonsevere","30-49 years",11507,878.06180847005
"100",9,"nonsevere","50-64 years",6655,712.526766595289
"101",9,"nonsevere","65-74 years",3822,738.550724637681
"102",9,"nonsevere","75+ years",3870,1060.27397260274
"103",9,"severe","0-17 years",0,0
"104",9,"severe","18-29 years",9,1.14649681528662
"105",9,"severe","30-49 years",13,0.991987790919496
"106",9,"severe","50-64 years",25,2.67665952890792
"107",9,"severe","65-74 years",41,7.92270531400966
"108",9,"severe","75+ years",92,25.2054794520548
"109",10,"nonsevere","0-17 years",40638,3735.11029411765
"110",10,"nonsevere","18-29 years",28831,3672.73885350318
"111",10,"nonsevere","30-49 years",13282,1013.50629530713
"112",10,"nonsevere","50-64 years",7771,832.012847965739
"113",10,"nonsevere","65-74 years",4291,829.178743961353
"114",10,"nonsevere","75+ years",4430,1213.69863013699
"115",10,"severe","0-17 years",0,0
"116",10,"severe","18-29 years",8,1.01910828025478
"117",10,"severe","30-49 years",15,1.1446012972148
"118",10,"severe","50-64 years",30,3.21199143468951
"119",10,"severe","65-74 years",33,6.3768115942029
"120",10,"severe","75+ years",85,23.2876712328767
"121",11,"nonsevere","0-17 years",42658,3920.77205882353
"122",11,"nonsevere","18-29 years",30477,3882.4203821656
"123",11,"nonsevere","30-49 years",14756,1125.98244944678
"124",11,"nonsevere","50-64 years",8732,934.903640256959
"125",11,"nonsevere","65-74 years",4767,921.159420289855
"126",11,"nonsevere","75+ years",5061,1386.57534246575
"127",11,"severe","0-17 years",0,0
"128",11,"severe","18-29 years",2,0.254777070063694
"129",11,"severe","30-49 years",12,0.915681037771843
"130",11,"severe","50-64 years",46,4.92505353319058
"131",11,"severe","65-74 years",46,8.88888888888889
"132",11,"severe","75+ years",91,24.9315068493151
"133",12,"nonsevere","0-17 years",43010,3953.125
"134",12,"nonsevere","18-29 years",30973,3945.6050955414
"135",12,"nonsevere","30-49 years",15528,1184.89126287676
"136",12,"nonsevere","50-64 years",9203,985.331905781585
"137",12,"nonsevere","65-74 years",5159,996.908212560386
"138",12,"nonsevere","75+ years",5566,1524.93150684932
"139",12,"severe","0-17 years",0,0
"140",12,"severe","18-29 years",4,0.509554140127389
"141",12,"severe","30-49 years",16,1.22090805036246
"142",12,"severe","50-64 years",28,2.99785867237687
"143",12,"severe","65-74 years",53,10.2415458937198
"144",12,"severe","75+ years",132,36.1643835616438
"145",13,"nonsevere","0-17 years",41207,3787.40808823529
"146",13,"nonsevere","18-29 years",30054,3828.53503184713
"147",13,"nonsevere","30-49 years",15817,1206.94391453644
"148",13,"nonsevere","50-64 years",9441,1010.81370449679
"149",13,"nonsevere","65-74 years",5492,1061.25603864734
"150",13,"nonsevere","75+ years",5534,1516.16438356164
"151",13,"severe","0-17 years",0,0
"152",13,"severe","18-29 years",10,1.27388535031847
"153",13,"severe","30-49 years",21,1.60244181610073
"154",13,"severe","50-64 years",31,3.31905781584582
"155",13,"severe","65-74 years",49,9.46859903381642
"156",13,"severe","75+ years",131,35.8904109589041
"157",14,"nonsevere","0-17 years",38597,3547.51838235294
"158",14,"nonsevere","18-29 years",28586,3641.52866242038
"159",14,"nonsevere","30-49 years",15579,1188.7829072873
"160",14,"nonsevere","50-64 years",9397,1006.10278372591
"161",14,"nonsevere","65-74 years",5132,991.690821256039
"162",14,"nonsevere","75+ years",5209,1427.12328767123
"163",14,"severe","0-17 years",0,0
"164",14,"severe","18-29 years",7,0.89171974522293
"165",14,"severe","30-49 years",15,1.1446012972148
"166",14,"severe","50-64 years",33,3.53319057815846
"167",14,"severe","65-74 years",44,8.5024154589372
"168",14,"severe","75+ years",121,33.1506849315069
"169",15,"nonsevere","0-17 years",35082,3224.44852941176
"170",15,"nonsevere","18-29 years",25711,3275.28662420382
"171",15,"nonsevere","30-49 years",15030,1146.89049980923
"172",15,"nonsevere","50-64 years",9104,974.732334047109
"173",15,"nonsevere","65-74 years",4949,956.328502415459
"174",15,"nonsevere","75+ years",4897,1341.64383561644
"175",15,"severe","0-17 years",0,0
"176",15,"severe","18-29 years",5,0.636942675159236
"177",15,"severe","30-49 years",15,1.1446012972148
"178",15,"severe","50-64 years",41,4.38972162740899
"179",15,"severe","65-74 years",36,6.95652173913043
"180",15,"severe","75+ years",89,24.3835616438356
"181",16,"nonsevere","0-17 years",30504,2803.67647058824
"182",16,"nonsevere","18-29 years",22413,2855.15923566879
"183",16,"nonsevere","30-49 years",13303,1015.10873712324
"184",16,"nonsevere","50-64 years",8179,875.695931477516
"185",16,"nonsevere","65-74 years",4261,823.381642512077
"186",16,"nonsevere","75+ years",4237,1160.82191780822
"187",16,"severe","0-17 years",0,0
"188",16,"severe","18-29 years",8,1.01910828025478
"189",16,"severe","30-49 years",12,0.915681037771843
"190",16,"severe","50-64 years",35,3.74732334047109
"191",16,"severe","65-74 years",35,6.76328502415459
"192",16,"severe","75+ years",104,28.4931506849315
"193",17,"nonsevere","0-17 years",25646,2357.16911764706
"194",17,"nonsevere","18-29 years",18860,2402.54777070064
"195",17,"nonsevere","30-49 years",11660,889.73674170164
"196",17,"nonsevere","50-64 years",7083,758.351177730193
"197",17,"nonsevere","65-74 years",3806,735.458937198068
"198",17,"nonsevere","75+ years",3514,962.739726027397
"199",17,"severe","0-17 years",0,0
"200",17,"severe","18-29 years",2,0.254777070063694
"201",17,"severe","30-49 years",8,0.610454025181228
"202",17,"severe","50-64 years",23,2.46252676659529
"203",17,"severe","65-74 years",36,6.95652173913043
"204",17,"severe","75+ years",73,20
"205",18,"nonsevere","0-17 years",23293,2140.90073529412
"206",18,"nonsevere","18-29 years",17314,2205.6050955414
"207",18,"nonsevere","30-49 years",11141,850.133536818008
"208",18,"nonsevere","50-64 years",6722,719.700214132762
"209",18,"nonsevere","65-74 years",3564,688.695652173913
"210",18,"nonsevere","75+ years",3447,944.383561643836
"211",18,"severe","0-17 years",0,0
"212",18,"severe","18-29 years",7,0.89171974522293
"213",18,"severe","30-49 years",12,0.915681037771843
"214",18,"severe","50-64 years",23,2.46252676659529
"215",18,"severe","65-74 years",34,6.57004830917874
"216",18,"severe","75+ years",71,19.4520547945205
"217",19,"nonsevere","0-17 years",24772,2276.83823529412
"218",19,"nonsevere","18-29 years",18494,2355.92356687898
"219",19,"nonsevere","30-49 years",11982,914.307516215185
"220",19,"nonsevere","50-64 years",7323,784.047109207709
"221",19,"nonsevere","65-74 years",3968,766.763285024155
"222",19,"nonsevere","75+ years",4034,1105.20547945205
"223",19,"severe","0-17 years",0,0
"224",19,"severe","18-29 years",4,0.509554140127389
"225",19,"severe","30-49 years",9,0.686760778328882
"226",19,"severe","50-64 years",22,2.35546038543897
"227",19,"severe","65-74 years",28,5.41062801932367
"228",19,"severe","75+ years",74,20.2739726027397
"229",20,"nonsevere","0-17 years",26607,2445.49632352941
"230",20,"nonsevere","18-29 years",19865,2530.57324840764
"231",20,"nonsevere","30-49 years",12941,987.485692483785
"232",20,"nonsevere","50-64 years",7717,826.231263383298
"233",20,"nonsevere","65-74 years",4212,813.913043478261
"234",20,"nonsevere","75+ years",4254,1165.47945205479
"235",20,"severe","0-17 years",0,0
"236",20,"severe","18-29 years",3,0.382165605095541
"237",20,"severe","30-49 years",23,1.75505532239603
"238",20,"severe","50-64 years",35,3.74732334047109
"239",20,"severe","65-74 years",38,7.34299516908213
"240",20,"severe","75+ years",83,22.7397260273973
"241",21,"nonsevere","0-17 years",28076,2580.51470588235
"242",21,"nonsevere","18-29 years",20911,2663.82165605096
"243",21,"nonsevere","30-49 years",13908,1061.27432277757
"244",21,"nonsevere","50-64 years",8326,891.434689507495
"245",21,"nonsevere","65-74 years",4524,874.202898550725
"246",21,"nonsevere","75+ years",4478,1226.84931506849
"247",21,"severe","0-17 years",0,0
"248",21,"severe","18-29 years",2,0.254777070063694
"249",21,"severe","30-49 years",18,1.37352155665776
"250",21,"severe","50-64 years",37,3.96145610278373
"251",21,"severe","65-74 years",46,8.88888888888889
"252",21,"severe","75+ years",92,25.2054794520548
"253",22,"nonsevere","0-17 years",29753,2734.65073529412
"254",22,"nonsevere","18-29 years",22234,2832.35668789809
"255",22,"nonsevere","30-49 years",14561,1111.10263258298
"256",22,"nonsevere","50-64 years",8963,959.635974304069
"257",22,"nonsevere","65-74 years",4764,920.579710144928
"258",22,"nonsevere","75+ years",4890,1339.72602739726
"259",22,"severe","0-17 years",0,0
"260",22,"severe","18-29 years",6,0.764331210191083
"261",22,"severe","30-49 years",12,0.915681037771843
"262",22,"severe","50-64 years",41,4.38972162740899
"263",22,"severe","65-74 years",43,8.30917874396135
"264",22,"severe","75+ years",99,27.1232876712329
"265",23,"nonsevere","0-17 years",34754,3194.30147058824
"266",23,"nonsevere","18-29 years",25583,3258.98089171975
"267",23,"nonsevere","30-49 years",16927,1291.64441053033
"268",23,"nonsevere","50-64 years",10622,1137.2591006424
"269",23,"nonsevere","65-74 years",5539,1070.33816425121
"270",23,"nonsevere","75+ years",5714,1565.47945205479
"271",23,"severe","0-17 years",0,0
"272",23,"severe","18-29 years",4,0.509554140127389
"273",23,"severe","30-49 years",16,1.22090805036246
"274",23,"severe","50-64 years",26,2.78372591006424
"275",23,"severe","65-74 years",51,9.85507246376812
"276",23,"severe","75+ years",99,27.1232876712329
"277",24,"nonsevere","0-17 years",39903,3667.55514705882
"278",24,"nonsevere","18-29 years",29073,3703.56687898089
"279",24,"nonsevere","30-49 years",19997,1525.90614269363
"280",24,"nonsevere","50-64 years",12249,1311.45610278373
"281",24,"nonsevere","65-74 years",6542,1264.15458937198
"282",24,"nonsevere","75+ years",6630,1816.43835616438
"283",24,"severe","0-17 years",0,0
"284",24,"severe","18-29 years",8,1.01910828025478
"285",24,"severe","30-49 years",16,1.22090805036246
"286",24,"severe","50-64 years",43,4.60385438972163
"287",24,"severe","65-74 years",48,9.27536231884058
"288",24,"severe","75+ years",125,34.2465753424658
"289",25,"nonsevere","0-17 years",44801,4117.73897058824
"290",25,"nonsevere","18-29 years",32773,4174.90445859873
"291",25,"nonsevere","30-49 years",23108,1763.29645173598
"292",25,"nonsevere","50-64 years",13909,1489.18629550321
"293",25,"nonsevere","65-74 years",7594,1467.43961352657
"294",25,"nonsevere","75+ years",7535,2064.38356164384
"295",25,"severe","0-17 years",0,0
"296",25,"severe","18-29 years",11,1.40127388535032
"297",25,"severe","30-49 years",19,1.44982830980542
"298",25,"severe","50-64 years",48,5.13918629550321
"299",25,"severe","65-74 years",78,15.0724637681159
"300",25,"severe","75+ years",139,38.0821917808219
"301",26,"nonsevere","0-17 years",49376,4538.23529411765
"302",26,"nonsevere","18-29 years",35856,4567.64331210191
"303",26,"nonsevere","30-49 years",25710,1961.84662342617
"304",26,"nonsevere","50-64 years",15816,1693.36188436831
"305",26,"nonsevere","65-74 years",8539,1650.04830917874
"306",26,"nonsevere","75+ years",8397,2300.54794520548
"307",26,"severe","0-17 years",0,0
"308",26,"severe","18-29 years",4,0.509554140127389
"309",26,"severe","30-49 years",25,1.90766882869134
"310",26,"severe","50-64 years",47,5.0321199143469
"311",26,"severe","65-74 years",79,15.2657004830918
"312",26,"severe","75+ years",173,47.3972602739726
"313",27,"nonsevere","0-17 years",47371,4353.95220588235
"314",27,"nonsevere","18-29 years",34615,4409.55414012739
"315",27,"nonsevere","30-49 years",25351,1934.45249904617
"316",27,"nonsevere","50-64 years",15517,1661.34903640257
"317",27,"nonsevere","65-74 years",8567,1655.45893719807
"318",27,"nonsevere","75+ years",8541,2340
"319",27,"severe","0-17 years",0,0
"320",27,"severe","18-29 years",7,0.89171974522293
"321",27,"severe","30-49 years",22,1.67874856924838
"322",27,"severe","50-64 years",54,5.78158458244111
"323",27,"severe","65-74 years",88,17.0048309178744
"324",27,"severe","75+ years",165,45.2054794520548
"325",28,"nonsevere","0-17 years",41705,3833.18014705882
"326",28,"nonsevere","18-29 years",30220,3849.68152866242
"327",28,"nonsevere","30-49 years",22715,1733.30789774895
"328",28,"nonsevere","50-64 years",14058,1505.1391862955
"329",28,"nonsevere","65-74 years",7917,1529.85507246377
"330",28,"nonsevere","75+ years",7587,2078.6301369863
"331",28,"severe","0-17 years",0,0
"332",28,"severe","18-29 years",3,0.382165605095541
"333",28,"severe","30-49 years",10,0.763067531476536
"334",28,"severe","50-64 years",38,4.06852248394004
"335",28,"severe","65-74 years",64,12.3671497584541
"336",28,"severe","75+ years",153,41.9178082191781
"337",29,"nonsevere","0-17 years",36849,3386.85661764706
"338",29,"nonsevere","18-29 years",26570,3384.71337579618
"339",29,"nonsevere","30-49 years",20118,1535.13925982449
"340",29,"nonsevere","50-64 years",12842,1374.94646680942
"341",29,"nonsevere","65-74 years",7064,1365.02415458937
"342",29,"nonsevere","75+ years",6882,1885.47945205479
"343",29,"severe","0-17 years",0,0
"344",29,"severe","18-29 years",7,0.89171974522293
"345",29,"severe","30-49 years",20,1.52613506295307
"346",29,"severe","50-64 years",47,5.0321199143469
"347",29,"severe","65-74 years",63,12.1739130434783
"348",29,"severe","75+ years",141,38.6301369863014
"349",30,"nonsevere","0-17 years",31941,2935.75367647059
"350",30,"nonsevere","18-29 years",23090,2941.40127388535
"351",30,"nonsevere","30-49 years",17768,1355.81838992751
"352",30,"nonsevere","50-64 years",11289,1208.67237687366
"353",30,"nonsevere","65-74 years",6473,1250.82125603865
"354",30,"nonsevere","75+ years",5949,1629.86301369863
"355",30,"severe","0-17 years",0,0
"356",30,"severe","18-29 years",4,0.509554140127389
"357",30,"severe","30-49 years",12,0.915681037771843
"358",30,"severe","50-64 years",45,4.81798715203426
"359",30,"severe","65-74 years",61,11.7874396135266
"360",30,"severe","75+ years",114,31.2328767123288
"361",31,"nonsevere","0-17 years",27921,2566.26838235294
"362",31,"nonsevere","18-29 years",20592,2623.1847133758
"363",31,"nonsevere","30-49 years",15821,1207.24914154903
"364",31,"nonsevere","50-64 years",10079,1079.12205567452
"365",31,"nonsevere","65-74 years",5639,1089.66183574879
"366",31,"nonsevere","75+ years",5370,1471.23287671233
"367",31,"severe","0-17 years",0,0
"368",31,"severe","18-29 years",4,0.509554140127389
"369",31,"severe","30-49 years",13,0.991987790919496
"370",31,"severe","50-64 years",25,2.67665952890792
"371",31,"severe","65-74 years",34,6.57004830917874
"372",31,"severe","75+ years",81,22.1917808219178
"373",32,"nonsevere","0-17 years",25978,2387.68382352941
"374",32,"nonsevere","18-29 years",19240,2450.95541401274
"375",32,"nonsevere","30-49 years",14752,1125.67722243419
"376",32,"nonsevere","50-64 years",9361,1002.24839400428
"377",32,"nonsevere","65-74 years",5266,1017.5845410628
"378",32,"nonsevere","75+ years",4861,1331.78082191781
"379",32,"severe","0-17 years",0,0
"380",32,"severe","18-29 years",3,0.382165605095541
"381",32,"severe","30-49 years",14,1.06829454406715
"382",32,"severe","50-64 years",32,3.42612419700214
"383",32,"severe","65-74 years",48,9.27536231884058
"384",32,"severe","75+ years",91,24.9315068493151
"385",33,"nonsevere","0-17 years",23852,2192.27941176471
"386",33,"nonsevere","18-29 years",17907,2281.14649681529
"387",33,"nonsevere","30-49 years",13849,1056.77222434185
"388",33,"nonsevere","50-64 years",8613,922.162740899358
"389",33,"nonsevere","65-74 years",5069,979.51690821256
"390",33,"nonsevere","75+ years",4619,1265.47945205479
"391",33,"severe","0-17 years",0,0
"392",33,"severe","18-29 years",2,0.254777070063694
"393",33,"severe","30-49 years",11,0.839374284624189
"394",33,"severe","50-64 years",29,3.10492505353319
"395",33,"severe","65-74 years",34,6.57004830917874
"396",33,"severe","75+ years",90,24.6575342465753
"397",34,"nonsevere","0-17 years",22366,2055.69852941176
"398",34,"nonsevere","18-29 years",16546,2107.77070063694
"399",34,"nonsevere","30-49 years",13122,1001.29721480351
"400",34,"nonsevere","50-64 years",8092,866.381156316916
"401",34,"nonsevere","65-74 years",4551,879.420289855072
"402",34,"nonsevere","75+ years",4466,1223.56164383562
"403",34,"severe","0-17 years",0,0
"404",34,"severe","18-29 years",4,0.509554140127389
"405",34,"severe","30-49 years",15,1.1446012972148
"406",34,"severe","50-64 years",29,3.10492505353319
"407",34,"severe","65-74 years",35,6.76328502415459
"408",34,"severe","75+ years",80,21.9178082191781
"409",35,"nonsevere","0-17 years",21251,1953.21691176471
"410",35,"nonsevere","18-29 years",14961,1905.85987261147
"411",35,"nonsevere","30-49 years",11902,908.202975963373
"412",35,"nonsevere","50-64 years",7564,809.850107066381
"413",35,"nonsevere","65-74 years",4175,806.763285024155
"414",35,"nonsevere","75+ years",3988,1092.60273972603
"415",35,"severe","0-17 years",0,0
"416",35,"severe","18-29 years",0,0
"417",35,"severe","30-49 years",13,0.991987790919496
"418",35,"severe","50-64 years",33,3.53319057815846
"419",35,"severe","65-74 years",45,8.69565217391304
"420",35,"severe","75+ years",62,16.986301369863
"421",36,"nonsevere","0-17 years",18548,1704.77941176471
"422",36,"nonsevere","18-29 years",13422,1709.80891719745
"423",36,"nonsevere","30-49 years",10171,776.115986264785
"424",36,"nonsevere","50-64 years",6522,698.286937901499
"425",36,"nonsevere","65-74 years",3626,700.676328502415
"426",36,"nonsevere","75+ years",3432,940.27397260274
"427",36,"severe","0-17 years",0,0
"428",36,"severe","18-29 years",5,0.636942675159236
"429",36,"severe","30-49 years",9,0.686760778328882
"430",36,"severe","50-64 years",31,3.31905781584582
"431",36,"severe","65-74 years",29,5.60386473429952
"432",36,"severe","75+ years",82,22.4657534246575
"433",37,"nonsevere","0-17 years",16607,1526.37867647059
"434",37,"nonsevere","18-29 years",11879,1513.24840764331
"435",37,"nonsevere","30-49 years",8709,664.555513162915
"436",37,"nonsevere","50-64 years",5605,600.107066381156
"437",37,"nonsevere","65-74 years",3057,590.72463768116
"438",37,"nonsevere","75+ years",2950,808.219178082192
"439",37,"severe","0-17 years",0,0
"440",37,"severe","18-29 years",7,0.89171974522293
"441",37,"severe","30-49 years",9,0.686760778328882
"442",37,"severe","50-64 years",18,1.9271948608137
"443",37,"severe","65-74 years",21,4.05797101449275
"444",37,"severe","75+ years",49,13.4246575342466
"445",38,"nonsevere","0-17 years",14966,1375.55147058824
"446",38,"nonsevere","18-29 years",10824,1378.85350318471
"447",38,"nonsevere","30-49 years",7732,590.003815337657
"448",38,"nonsevere","50-64 years",5006,535.974304068522
"449",38,"nonsevere","65-74 years",2830,546.859903381642
"450",38,"nonsevere","75+ years",2519,690.13698630137
"451",38,"severe","0-17 years",0,0
"452",38,"severe","18-29 years",3,0.382165605095541
"453",38,"severe","30-49 years",10,0.763067531476536
"454",38,"severe","50-64 years",12,1.2847965738758
"455",38,"severe","65-74 years",27,5.21739130434783
"456",38,"severe","75+ years",48,13.1506849315068
"457",39,"nonsevere","0-17 years",14215,1306.52573529412
"458",39,"nonsevere","18-29 years",10386,1323.05732484076
"459",39,"nonsevere","30-49 years",7271,554.826402136589
"460",39,"nonsevere","50-64 years",4430,474.304068522484
"461",39,"nonsevere","65-74 years",2440,471.497584541063
"462",39,"nonsevere","75+ years",2377,651.232876712329
"463",39,"severe","0-17 years",0,0
"464",39,"severe","18-29 years",6,0.764331210191083
"465",39,"severe","30-49 years",7,0.534147272033575
"466",39,"severe","50-64 years",16,1.71306209850107
"467",39,"severe","65-74 years",29,5.60386473429952
"468",39,"severe","75+ years",40,10.958904109589
"469",40,"nonsevere","0-17 years",NA,NA
"470",40,"nonsevere","18-29 years",NA,NA
"471",40,"nonsevere","30-49 years",NA,NA
"472",40,"nonsevere","50-64 years",NA,NA
"473",40,"nonsevere","65-74 years",NA,NA
"474",40,"nonsevere","75+ years",NA,NA
"475",40,"severe","0-17 years",NA,NA
"476",40,"severe","18-29 years",NA,NA
"477",40,"severe","30-49 years",NA,NA
"478",40,"severe","50-64 years",NA,NA
"479",40,"severe","65-74 years",NA,NA
"480",40,"severe","75+ years",NA,NA
"481",41,"nonsevere","0-17 years",NA,NA
"482",41,"nonsevere","18-29 years",NA,NA
"483",41,"nonsevere","30-49 years",NA,NA
"484",41,"nonsevere","50-64 years",NA,NA
"485",41,"nonsevere","65-74 years",NA,NA
"486",41,"nonsevere","75+ years",NA,NA
"487",41,"severe","0-17 years",NA,NA
"488",41,"severe","18-29 years",NA,NA
"489",41,"severe","30-49 years",NA,NA
"490",41,"severe","50-64 years",NA,NA
"491",41,"severe","65-74 years",NA,NA
"492",41,"severe","75+ years",NA,NA
"493",42,"nonsevere","0-17 years",NA,NA
"494",42,"nonsevere","18-29 years",NA,NA
"495",42,"nonsevere","30-49 years",NA,NA
"496",42,"nonsevere","50-64 years",NA,NA
"497",42,"nonsevere","65-74 years",NA,NA
"498",42,"nonsevere","75+ years",NA,NA
"499",42,"severe","0-17 years",NA,NA
"500",42,"severe","18-29 years",NA,NA
"501",42,"severe","30-49 years",NA,NA
"502",42,"severe","50-64 years",NA,NA
"503",42,"severe","65-74 years",NA,NA
"504",42,"severe","75+ years",NA,NA
"505",43,"nonsevere","0-17 years",NA,NA
"506",43,"nonsevere","18-29 years",NA,NA
"507",43,"nonsevere","30-49 years",NA,NA
"508",43,"nonsevere","50-64 years",NA,NA
"509",43,"nonsevere","65-74 years",NA,NA
"510",43,"nonsevere","75+ years",NA,NA
"511",43,"severe","0-17 years",NA,NA
"512",43,"severe","18-29 years",NA,NA
"513",43,"severe","30-49 years",NA,NA
"514",43,"severe","50-64 years",NA,NA
"515",43,"severe","65-74 years",NA,NA
"516",43,"severe","75+ years",NA,NA
"517",44,"nonsevere","0-17 years",NA,NA
"518",44,"nonsevere","18-29 years",NA,NA
"519",44,"nonsevere","30-49 years",NA,NA
"520",44,"nonsevere","50-64 years",NA,NA
"521",44,"nonsevere","65-74 years",NA,NA
"522",44,"nonsevere","75+ years",NA,NA
"523",44,"severe","0-17 years",NA,NA
"524",44,"severe","18-29 years",NA,NA
"525",44,"severe","30-49 years",NA,NA
"526",44,"severe","50-64 years",NA,NA
"527",44,"severe","65-74 years",NA,NA
"528",44,"severe","75+ years",NA,NA
"529",45,"nonsevere","0-17 years",NA,NA
"530",45,"nonsevere","18-29 years",NA,NA
"531",45,"nonsevere","30-49 years",NA,NA
"532",45,"nonsevere","50-64 years",NA,NA
"533",45,"nonsevere","65-74 years",NA,NA
"534",45,"nonsevere","75+ years",NA,NA
"535",45,"severe","0-17 years",NA,NA
"536",45,"severe","18-29 years",NA,NA
"537",45,"severe","30-49 years",NA,NA
"538",45,"severe","50-64 years",NA,NA
"539",45,"severe","65-74 years",NA,NA
"540",45,"severe","75+ years",NA,NA
"541",46,"nonsevere","0-17 years",NA,NA
"542",46,"nonsevere","18-29 years",NA,NA
"543",46,"nonsevere","30-49 years",NA,NA
"544",46,"nonsevere","50-64 years",NA,NA
"545",46,"nonsevere","65-74 years",NA,NA
"546",46,"nonsevere","75+ years",NA,NA
