"","weeks","type","age_group","cases","inc"
"56",5,"severe","18-29 years",6,0.764331210191083
"57",5,"severe","30-49 years",2,0.152613506295307
"58",5,"severe","50-64 years",15,1.60599571734475
"59",5,"severe","65-74 years",27,5.21739130434783
"60",5,"severe","75+ years",49,13.4246575342466
"61",6,"nonsevere","0-17 years",28108,2583.45588235294
"62",6,"nonsevere","18-29 years",20612,2625.73248407643
"63",6,"nonsevere","30-49 years",8106,618.54254101488
"64",6,"nonsevere","50-64 years",4910,525.695931477516
"65",6,"nonsevere","65-74 years",2631,508.405797101449
"66",6,"nonsevere","75+ years",2810,769.86301369863
"67",6,"severe","0-17 years",0,0
"68",6,"severe","18-29 years",5,0.636942675159236
"69",6,"severe","30-49 years",6,0.457840518885921
"70",6,"severe","50-64 years",15,1.60599571734475
"71",6,"severe","65-74 years",19,3.67149758454106
"72",6,"severe","75+ years",70,19.1780821917808
"73",7,"nonsevere","0-17 years",30452,2798.89705882353
"74",7,"nonsevere","18-29 years",22793,2903.56687898089
"75",7,"nonsevere","30-49 years",9041,689.889355207936
"76",7,"nonsevere","50-64 years",5580,597.430406852248
"77",7,"nonsevere","65-74 years",2827,546.280193236715
"78",7,"nonsevere","75+ years",3180,871.232876712329
"79",7,"severe","0-17 years",0,0
"80",7,"severe","18-29 years",5,0.636942675159236
"81",7,"severe","30-49 years",9,0.686760778328882
"82",7,"severe","50-64 years",23,2.46252676659529
"83",7,"severe","65-74 years",28,5.41062801932367
"84",7,"severe","75+ years",73,20
"85",8,"nonsevere","0-17 years",32580,2994.48529411765
"86",8,"nonsevere","18-29 years",24362,3103.43949044586
"87",8,"nonsevere","30-49 years",10118,772.071728347959
"88",8,"nonsevere","50-64 years",6243,668.415417558886
"89",8,"nonsevere","65-74 years",3268,631.497584541063
"90",8,"nonsevere","75+ years",3402,932.054794520548
"91",8,"severe","0-17 years",0,0
"92",8,"severe","18-29 years",5,0.636942675159236
"93",8,"severe","30-49 years",7,0.534147272033575
"94",8,"severe","50-64 years",28,2.99785867237687
"95",8,"severe","65-74 years",26,5.02415458937198
"96",8,"severe","75+ years",71,19.4520547945205
"97",9,"nonsevere","0-17 years",34282,3150.91911764706
"98",9,"nonsevere","18-29 years",25614,3262.92993630573
"99",9,"nonsevere","30-49 years",10948,835.406333460511
"100",9,"nonsevere","50-64 years",6846,732.976445396146
"101",9,"nonsevere","65-74 years",3629,701.256038647343
"102",9,"nonsevere","75+ years",3707,1015.61643835616
"103",9,"severe","0-17 years",0,0
"104",9,"severe","18-29 years",4,0.509554140127389
"105",9,"severe","30-49 years",8,0.610454025181228
"106",9,"severe","50-64 years",34,3.64025695931477
"107",9,"severe","65-74 years",45,8.69565217391304
"108",9,"severe","75+ years",66,18.0821917808219
"109",10,"nonsevere","0-17 years",37901,3483.54779411765
"110",10,"nonsevere","18-29 years",27986,3565.09554140127
"111",10,"nonsevere","30-49 years",12474,951.85043876383
"112",10,"nonsevere","50-64 years",7873,842.933618843683
"113",10,"nonsevere","65-74 years",4127,797.487922705314
"114",10,"nonsevere","75+ years",4328,1185.75342465753
"115",10,"severe","0-17 years",0,0
"116",10,"severe","18-29 years",7,0.89171974522293
"117",10,"severe","30-49 years",13,0.991987790919496
"118",10,"severe","50-64 years",29,3.10492505353319
"119",10,"severe","65-74 years",33,6.3768115942029
"120",10,"severe","75+ years",85,23.2876712328767
"121",11,"nonsevere","0-17 years",40034,3679.59558823529
"122",11,"nonsevere","18-29 years",29710,3784.71337579618
"123",11,"nonsevere","30-49 years",13970,1066.00534147272
"124",11,"nonsevere","50-64 years",8788,940.899357601713
"125",11,"nonsevere","65-74 years",4651,898.743961352657
"126",11,"nonsevere","75+ years",4696,1286.57534246575
"127",11,"severe","0-17 years",0,0
"128",11,"severe","18-29 years",5,0.636942675159236
"129",11,"severe","30-49 years",12,0.915681037771843
"130",11,"severe","50-64 years",35,3.74732334047109
"131",11,"severe","65-74 years",49,9.46859903381642
"132",11,"severe","75+ years",102,27.9452054794521
"133",12,"nonsevere","0-17 years",40895,3758.73161764706
"134",12,"nonsevere","18-29 years",30422,3875.41401273885
"135",12,"nonsevere","30-49 years",14890,1136.20755436856
"136",12,"nonsevere","50-64 years",9512,1018.41541755889
"137",12,"nonsevere","65-74 years",4969,960.193236714976
"138",12,"nonsevere","75+ years",5308,1454.24657534247
"139",12,"severe","0-17 years",0,0
"140",12,"severe","18-29 years",5,0.636942675159236
"141",12,"severe","30-49 years",9,0.686760778328882
"142",12,"severe","50-64 years",33,3.53319057815846
"143",12,"severe","65-74 years",51,9.85507246376812
"144",12,"severe","75+ years",122,33.4246575342466
"145",13,"nonsevere","0-17 years",39889,3666.26838235294
"146",13,"nonsevere","18-29 years",29502,3758.21656050955
"147",13,"nonsevere","30-49 years",15157,1156.58145745899
"148",13,"nonsevere","50-64 years",9801,1049.35760171306
"149",13,"nonsevere","65-74 years",5231,1010.82125603865
"150",13,"nonsevere","75+ years",5366,1470.13698630137
"151",13,"severe","0-17 years",0,0
"152",13,"severe","18-29 years",4,0.509554140127389
"153",13,"severe","30-49 years",11,0.839374284624189
"154",13,"severe","50-64 years",37,3.96145610278373
"155",13,"severe","65-74 years",46,8.88888888888889
"156",13,"severe","75+ years",124,33.972602739726
"157",14,"nonsevere","0-17 years",38067,3498.80514705882
"158",14,"nonsevere","18-29 years",28177,3589.42675159236
"159",14,"nonsevere","30-49 years",15485,1181.61007249142
"160",14,"nonsevere","50-64 years",9829,1052.35546038544
"161",14,"nonsevere","65-74 years",5084,982.415458937198
"162",14,"nonsevere","75+ years",5315,1456.16438356164
"163",14,"severe","0-17 years",0,0
"164",14,"severe","18-29 years",11,1.40127388535032
"165",14,"severe","30-49 years",17,1.29721480351011
"166",14,"severe","50-64 years",38,4.06852248394004
"167",14,"severe","65-74 years",56,10.8212560386473
"168",14,"severe","75+ years",112,30.6849315068493
"169",15,"nonsevere","0-17 years",34701,3189.43014705882
"170",15,"nonsevere","18-29 years",25809,3287.77070063694
"171",15,"nonsevere","30-49 years",14974,1142.61732163296
"172",15,"nonsevere","50-64 years",9806,1049.89293361884
"173",15,"nonsevere","65-74 years",4857,938.550724637681
"174",15,"nonsevere","75+ years",5020,1375.34246575342
"175",15,"severe","0-17 years",0,0
"176",15,"severe","18-29 years",2,0.254777070063694
"177",15,"severe","30-49 years",18,1.37352155665776
"178",15,"severe","50-64 years",36,3.85438972162741
"179",15,"severe","65-74 years",49,9.46859903381642
"180",15,"severe","75+ years",105,28.7671232876712
"181",16,"nonsevere","0-17 years",30992,2848.52941176471
"182",16,"nonsevere","18-29 years",22665,2887.26114649682
"183",16,"nonsevere","30-49 years",13992,1067.68409004197
"184",16,"nonsevere","50-64 years",8789,941.00642398287
"185",16,"nonsevere","65-74 years",4511,871.690821256039
"186",16,"nonsevere","75+ years",4326,1185.20547945205
"187",16,"severe","0-17 years",0,0
"188",16,"severe","18-29 years",5,0.636942675159236
"189",16,"severe","30-49 years",16,1.22090805036246
"190",16,"severe","50-64 years",40,4.28265524625268
"191",16,"severe","65-74 years",36,6.95652173913043
"192",16,"severe","75+ years",94,25.7534246575342
"193",17,"nonsevere","0-17 years",26375,2424.17279411765
"194",17,"nonsevere","18-29 years",19681,2507.13375796178
"195",17,"nonsevere","30-49 years",12260,935.520793590233
"196",17,"nonsevere","50-64 years",7707,825.160599571734
"197",17,"nonsevere","65-74 years",3924,758.260869565217
"198",17,"nonsevere","75+ years",3745,1026.02739726027
"199",17,"severe","0-17 years",0,0
"200",17,"severe","18-29 years",5,0.636942675159236
"201",17,"severe","30-49 years",5,0.381533765738268
"202",17,"severe","50-64 years",22,2.35546038543897
"203",17,"severe","65-74 years",38,7.34299516908213
"204",17,"severe","75+ years",75,20.5479452054795
"205",18,"nonsevere","0-17 years",24600,2261.02941176471
"206",18,"nonsevere","18-29 years",18133,2309.93630573248
"207",18,"nonsevere","30-49 years",11309,862.953071346814
"208",18,"nonsevere","50-64 years",7421,794.539614561028
"209",18,"nonsevere","65-74 years",3722,719.227053140097
"210",18,"nonsevere","75+ years",3666,1004.38356164384
"211",18,"severe","0-17 years",0,0
"212",18,"severe","18-29 years",1,0.127388535031847
"213",18,"severe","30-49 years",10,0.763067531476536
"214",18,"severe","50-64 years",24,2.56959314775161
"215",18,"severe","65-74 years",37,7.14975845410628
"216",18,"severe","75+ years",84,23.013698630137
"217",19,"nonsevere","0-17 years",26715,2455.42279411765
"218",19,"nonsevere","18-29 years",19777,2519.36305732484
"219",19,"nonsevere","30-49 years",12543,957.115604731019
"220",19,"nonsevere","50-64 years",8052,862.098501070664
"221",19,"nonsevere","65-74 years",4153,802.512077294686
"222",19,"nonsevere","75+ years",4129,1131.23287671233
"223",19,"severe","0-17 years",0,0
"224",19,"severe","18-29 years",4,0.509554140127389
"225",19,"severe","30-49 years",10,0.763067531476536
"226",19,"severe","50-64 years",26,2.78372591006424
"227",19,"severe","65-74 years",30,5.79710144927536
"228",19,"severe","75+ years",79,21.6438356164384
"229",20,"nonsevere","0-17 years",28498,2619.30147058824
"230",20,"nonsevere","18-29 years",21416,2728.15286624204
"231",20,"nonsevere","30-49 years",13596,1037.4666157955
"232",20,"nonsevere","50-64 years",8788,940.899357601713
"233",20,"nonsevere","65-74 years",4487,867.053140096618
"234",20,"nonsevere","75+ years",4492,1230.68493150685
"235",20,"severe","0-17 years",0,0
"236",20,"severe","18-29 years",3,0.382165605095541
"237",20,"severe","30-49 years",11,0.839374284624189
"238",20,"severe","50-64 years",41,4.38972162740899
"239",20,"severe","65-74 years",38,7.34299516908213
"240",20,"severe","75+ years",80,21.9178082191781
"241",21,"nonsevere","0-17 years",30210,2776.65441176471
"242",21,"nonsevere","18-29 years",22528,2869.80891719745
"243",21,"nonsevere","30-49 years",14830,1131.6291491797
"244",21,"nonsevere","50-64 years",9539,1021.30620985011
"245",21,"nonsevere","65-74 years",4832,933.719806763285
"246",21,"nonsevere","75+ years",4697,1286.84931506849
"247",21,"severe","0-17 years",0,0
"248",21,"severe","18-29 years",3,0.382165605095541
"249",21,"severe","30-49 years",11,0.839374284624189
"250",21,"severe","50-64 years",47,5.0321199143469
"251",21,"severe","65-74 years",48,9.27536231884058
"252",21,"severe","75+ years",102,27.9452054794521
"253",22,"nonsevere","0-17 years",31951,2936.67279411765
"254",22,"nonsevere","18-29 years",23969,3053.37579617834
"255",22,"nonsevere","30-49 years",15804,1205.95192674552
"256",22,"nonsevere","50-64 years",10362,1109.42184154176
"257",22,"nonsevere","65-74 years",5205,1005.79710144928
"258",22,"nonsevere","75+ years",5240,1435.61643835616
"259",22,"severe","0-17 years",0,0
"260",22,"severe","18-29 years",3,0.382165605095541
"261",22,"severe","30-49 years",9,0.686760778328882
"262",22,"severe","50-64 years",40,4.28265524625268
"263",22,"severe","65-74 years",42,8.11594202898551
"264",22,"severe","75+ years",104,28.4931506849315
"265",23,"nonsevere","0-17 years",36455,3350.64338235294
"266",23,"nonsevere","18-29 years",27594,3515.15923566879
"267",23,"nonsevere","30-49 years",18613,1420.29759633728
"268",23,"nonsevere","50-64 years",12160,1301.92719486081
"269",23,"nonsevere","65-74 years",6169,1192.07729468599
"270",23,"nonsevere","75+ years",6181,1693.42465753425
"271",23,"severe","0-17 years",0,0
"272",23,"severe","18-29 years",5,0.636942675159236
"273",23,"severe","30-49 years",15,1.1446012972148
"274",23,"severe","50-64 years",47,5.0321199143469
"275",23,"severe","65-74 years",58,11.207729468599
"276",23,"severe","75+ years",120,32.8767123287671
"277",24,"nonsevere","0-17 years",41867,3848.06985294118
"278",24,"nonsevere","18-29 years",30877,3933.37579617834
"279",24,"nonsevere","30-49 years",21472,1638.45860358642
"280",24,"nonsevere","50-64 years",13898,1488.00856531049
"281",24,"nonsevere","65-74 years",7206,1392.46376811594
"282",24,"nonsevere","75+ years",7260,1989.04109589041
"283",24,"severe","0-17 years",0,0
"284",24,"severe","18-29 years",9,1.14649681528662
"285",24,"severe","30-49 years",16,1.22090805036246
"286",24,"severe","50-64 years",47,5.0321199143469
"287",24,"severe","65-74 years",54,10.4347826086957
"288",24,"severe","75+ years",106,29.041095890411
"289",25,"nonsevere","0-17 years",46137,4240.53308823529
"290",25,"nonsevere","18-29 years",34240,4361.78343949045
"291",25,"nonsevere","30-49 years",24403,1862.11369706219
"292",25,"nonsevere","50-64 years",15774,1688.86509635974
"293",25,"nonsevere","65-74 years",8198,1584.15458937198
"294",25,"nonsevere","75+ years",8168,2237.80821917808
"295",25,"severe","0-17 years",0,0
"296",25,"severe","18-29 years",2,0.254777070063694
"297",25,"severe","30-49 years",21,1.60244181610073
"298",25,"severe","50-64 years",55,5.88865096359743
"299",25,"severe","65-74 years",66,12.7536231884058
"300",25,"severe","75+ years",167,45.7534246575342
"301",26,"nonsevere","0-17 years",49327,4533.73161764706
"302",26,"nonsevere","18-29 years",36554,4656.56050955414
"303",26,"nonsevere","30-49 years",26829,2047.2338801984
"304",26,"nonsevere","50-64 years",17311,1853.426124197
"305",26,"nonsevere","65-74 years",9024,1743.76811594203
"306",26,"nonsevere","75+ years",8891,2435.8904109589
"307",26,"severe","0-17 years",0,0
"308",26,"severe","18-29 years",4,0.509554140127389
"309",26,"severe","30-49 years",21,1.60244181610073
"310",26,"severe","50-64 years",51,5.46038543897216
"311",26,"severe","65-74 years",71,13.719806763285
"312",26,"severe","75+ years",170,46.5753424657534
"313",27,"nonsevere","0-17 years",46284,4254.04411764706
"314",27,"nonsevere","18-29 years",34060,4338.85350318471
"315",27,"nonsevere","30-49 years",25987,1982.98359404807
"316",27,"nonsevere","50-64 years",16705,1788.54389721627
"317",27,"nonsevere","65-74 years",8949,1729.27536231884
"318",27,"nonsevere","75+ years",8465,2319.17808219178
"319",27,"severe","0-17 years",0,0
"320",27,"severe","18-29 years",9,1.14649681528662
"321",27,"severe","30-49 years",24,1.83136207554369
"322",27,"severe","50-64 years",58,6.20985010706638
"323",27,"severe","65-74 years",73,14.1062801932367
"324",27,"severe","75+ years",128,35.0684931506849
"325",28,"nonsevere","0-17 years",39902,3667.46323529412
"326",28,"nonsevere","18-29 years",29147,3712.99363057325
"327",28,"nonsevere","30-49 years",22697,1731.93437619229
"328",28,"nonsevere","50-64 years",14930,1598.50107066381
"329",28,"nonsevere","65-74 years",8006,1547.05314009662
"330",28,"nonsevere","75+ years",7576,2075.61643835616
"331",28,"severe","0-17 years",0,0
"332",28,"severe","18-29 years",4,0.509554140127389
"333",28,"severe","30-49 years",18,1.37352155665776
"334",28,"severe","50-64 years",50,5.35331905781585
"335",28,"severe","65-74 years",67,12.9468599033816
"336",28,"severe","75+ years",126,34.5205479452055
"337",29,"nonsevere","0-17 years",34456,3166.91176470588
"338",29,"nonsevere","18-29 years",25007,3185.6050955414
"339",29,"nonsevere","30-49 years",19618,1496.98588325067
"340",29,"nonsevere","50-64 years",13018,1393.79014989293
"341",29,"nonsevere","65-74 years",6998,1352.27053140097
"342",29,"nonsevere","75+ years",6577,1801.91780821918
"343",29,"severe","0-17 years",0,0
"344",29,"severe","18-29 years",6,0.764331210191083
"345",29,"severe","30-49 years",21,1.60244181610073
"346",29,"severe","50-64 years",46,4.92505353319058
"347",29,"severe","65-74 years",54,10.4347826086957
"348",29,"severe","75+ years",126,34.5205479452055
"349",30,"nonsevere","0-17 years",29160,2680.14705882353
"350",30,"nonsevere","18-29 years",21534,2743.1847133758
"351",30,"nonsevere","30-49 years",16774,1279.96947729874
"352",30,"nonsevere","50-64 years",11248,1204.28265524625
"353",30,"nonsevere","65-74 years",5960,1151.69082125604
"354",30,"nonsevere","75+ years",5813,1592.60273972603
"355",30,"severe","0-17 years",0,0
"356",30,"severe","18-29 years",3,0.382165605095541
"357",30,"severe","30-49 years",12,0.915681037771843
"358",30,"severe","50-64 years",33,3.53319057815846
"359",30,"severe","65-74 years",39,7.53623188405797
"360",30,"severe","75+ years",95,26.027397260274
"361",31,"nonsevere","0-17 years",25632,2355.88235294118
"362",31,"nonsevere","18-29 years",18606,2370.19108280255
"363",31,"nonsevere","30-49 years",14737,1124.53262113697
"364",31,"nonsevere","50-64 years",9764,1045.39614561028
"365",31,"nonsevere","65-74 years",5142,993.623188405797
"366",31,"nonsevere","75+ years",5009,1372.32876712329
"367",31,"severe","0-17 years",0,0
"368",31,"severe","18-29 years",4,0.509554140127389
"369",31,"severe","30-49 years",10,0.763067531476536
"370",31,"severe","50-64 years",26,2.78372591006424
"371",31,"severe","65-74 years",31,5.99033816425121
"372",31,"severe","75+ years",79,21.6438356164384
"373",32,"nonsevere","0-17 years",23885,2195.3125
"374",32,"nonsevere","18-29 years",17091,2177.1974522293
"375",32,"nonsevere","30-49 years",13790,1052.27012590614
"376",32,"nonsevere","50-64 years",9178,982.655246252677
"377",32,"nonsevere","65-74 years",4742,916.328502415459
"378",32,"nonsevere","75+ years",4616,1264.65753424658
"379",32,"severe","0-17 years",0,0
"380",32,"severe","18-29 years",1,0.127388535031847
"381",32,"severe","30-49 years",8,0.610454025181228
"382",32,"severe","50-64 years",31,3.31905781584582
"383",32,"severe","65-74 years",44,8.5024154589372
"384",32,"severe","75+ years",93,25.4794520547945
"385",33,"nonsevere","0-17 years",21658,1990.625
"386",33,"nonsevere","18-29 years",15870,2021.65605095541
"387",33,"nonsevere","30-49 years",12656,965.738267836703
"388",33,"nonsevere","50-64 years",8390,898.286937901499
"389",33,"nonsevere","65-74 years",4549,879.033816425121
"390",33,"nonsevere","75+ years",4167,1141.64383561644
"391",33,"severe","0-17 years",0,0
"392",33,"severe","18-29 years",3,0.382165605095541
"393",33,"severe","30-49 years",6,0.457840518885921
"394",33,"severe","50-64 years",33,3.53319057815846
"395",33,"severe","65-74 years",34,6.57004830917874
"396",33,"severe","75+ years",70,19.1780821917808
"397",34,"nonsevere","0-17 years",20187,1855.42279411765
"398",34,"nonsevere","18-29 years",15230,1940.12738853503
"399",34,"nonsevere","30-49 years",11959,912.552460892789
"400",34,"nonsevere","50-64 years",7716,826.124197002141
"401",34,"nonsevere","65-74 years",4289,828.792270531401
"402",34,"nonsevere","75+ years",3869,1060
"403",34,"severe","0-17 years",0,0
"404",34,"severe","18-29 years",2,0.254777070063694
"405",34,"severe","30-49 years",7,0.534147272033575
"406",34,"severe","50-64 years",25,2.67665952890792
"407",34,"severe","65-74 years",41,7.92270531400966
"408",34,"severe","75+ years",68,18.6301369863014
"409",35,"nonsevere","0-17 years",19028,1748.89705882353
"410",35,"nonsevere","18-29 years",14327,1825.09554140127
"411",35,"nonsevere","30-49 years",10943,835.024799694773
"412",35,"nonsevere","50-64 years",7198,770.663811563169
"413",35,"nonsevere","65-74 years",3951,763.478260869565
"414",35,"nonsevere","75+ years",3597,985.479452054794
"415",35,"severe","0-17 years",0,0
"416",35,"severe","18-29 years",2,0.254777070063694
"417",35,"severe","30-49 years",8,0.610454025181228
"418",35,"severe","50-64 years",16,1.71306209850107
"419",35,"severe","65-74 years",35,6.76328502415459
"420",35,"severe","75+ years",61,16.7123287671233
"421",36,"nonsevere","0-17 years",17032,1565.44117647059
"422",36,"nonsevere","18-29 years",12501,1592.48407643312
"423",36,"nonsevere","30-49 years",9415,718.428080885158
"424",36,"nonsevere","50-64 years",6380,683.083511777302
"425",36,"nonsevere","65-74 years",3451,666.859903381643
"426",36,"nonsevere","75+ years",3055,836.986301369863
"427",36,"severe","0-17 years",0,0
"428",36,"severe","18-29 years",0,0
"429",36,"severe","30-49 years",8,0.610454025181228
"430",36,"severe","50-64 years",25,2.67665952890792
"431",36,"severe","65-74 years",30,5.79710144927536
"432",36,"severe","75+ years",49,13.4246575342466
"433",37,"nonsevere","0-17 years",15204,1397.42647058824
"434",37,"nonsevere","18-29 years",11317,1441.65605095541
"435",37,"nonsevere","30-49 years",8366,638.38229683327
"436",37,"nonsevere","50-64 years",5368,574.732334047109
"437",37,"nonsevere","65-74 years",3014,582.415458937198
"438",37,"nonsevere","75+ years",2802,767.671232876712
"439",37,"severe","0-17 years",0,0
"440",37,"severe","18-29 years",1,0.127388535031847
"441",37,"severe","30-49 years",3,0.228920259442961
"442",37,"severe","50-64 years",22,2.35546038543897
"443",37,"severe","65-74 years",25,4.83091787439614
"444",37,"severe","75+ years",47,12.8767123287671
"445",38,"nonsevere","0-17 years",13941,1281.34191176471
"446",38,"nonsevere","18-29 years",10515,1339.49044585987
"447",38,"nonsevere","30-49 years",7611,580.770698206791
"448",38,"nonsevere","50-64 years",5018,537.259100642398
"449",38,"nonsevere","65-74 years",2652,512.463768115942
"450",38,"nonsevere","75+ years",2498,684.383561643836
"451",38,"severe","0-17 years",0,0
"452",38,"severe","18-29 years",3,0.382165605095541
"453",38,"severe","30-49 years",4,0.305227012590614
"454",38,"severe","50-64 years",19,2.03426124197002
"455",38,"severe","65-74 years",25,4.83091787439614
"456",38,"severe","75+ years",43,11.7808219178082
"457",39,"nonsevere","0-17 years",13414,1232.90441176471
"458",39,"nonsevere","18-29 years",10174,1296.05095541401
"459",39,"nonsevere","30-49 years",6878,524.837848149561
"460",39,"nonsevere","50-64 years",4663,499.250535331906
"461",39,"nonsevere","65-74 years",2307,445.797101449275
"462",39,"nonsevere","75+ years",2281,624.931506849315
"463",39,"severe","0-17 years",0,0
"464",39,"severe","18-29 years",2,0.254777070063694
"465",39,"severe","30-49 years",6,0.457840518885921
"466",39,"severe","50-64 years",22,2.35546038543897
"467",39,"severe","65-74 years",23,4.44444444444444
"468",39,"severe","75+ years",36,9.86301369863014
"469",40,"nonsevere","0-17 years",NA,NA
"470",40,"nonsevere","18-29 years",NA,NA
"471",40,"nonsevere","30-49 years",NA,NA
"472",40,"nonsevere","50-64 years",NA,NA
"473",40,"nonsevere","65-74 years",NA,NA
"474",40,"nonsevere","75+ years",NA,NA
"475",40,"severe","0-17 years",NA,NA
"476",40,"severe","18-29 years",NA,NA
"477",40,"severe","30-49 years",NA,NA
"478",40,"severe","50-64 years",NA,NA
"479",40,"severe","65-74 years",NA,NA
"480",40,"severe","75+ years",NA,NA
"481",41,"nonsevere","0-17 years",NA,NA
"482",41,"nonsevere","18-29 years",NA,NA
"483",41,"nonsevere","30-49 years",NA,NA
"484",41,"nonsevere","50-64 years",NA,NA
"485",41,"nonsevere","65-74 years",NA,NA
"486",41,"nonsevere","75+ years",NA,NA
"487",41,"severe","0-17 years",NA,NA
"488",41,"severe","18-29 years",NA,NA
"489",41,"severe","30-49 years",NA,NA
"490",41,"severe","50-64 years",NA,NA
"491",41,"severe","65-74 years",NA,NA
"492",41,"severe","75+ years",NA,NA
"493",42,"nonsevere","0-17 years",NA,NA
"494",42,"nonsevere","18-29 years",NA,NA
"495",42,"nonsevere","30-49 years",NA,NA
"496",42,"nonsevere","50-64 years",NA,NA
"497",42,"nonsevere","65-74 years",NA,NA
"498",42,"nonsevere","75+ years",NA,NA
"499",42,"severe","0-17 years",NA,NA
"500",42,"severe","18-29 years",NA,NA
"501",42,"severe","30-49 years",NA,NA
"502",42,"severe","50-64 years",NA,NA
"503",42,"severe","65-74 years",NA,NA
"504",42,"severe","75+ years",NA,NA
"505",43,"nonsevere","0-17 years",NA,NA
"506",43,"nonsevere","18-29 years",NA,NA
"507",43,"nonsevere","30-49 years",NA,NA
"508",43,"nonsevere","50-64 years",NA,NA
"509",43,"nonsevere","65-74 years",NA,NA
"510",43,"nonsevere","75+ years",NA,NA
"511",43,"severe","0-17 years",NA,NA
"512",43,"severe","18-29 years",NA,NA
"513",43,"severe","30-49 years",NA,NA
"514",43,"severe","50-64 years",NA,NA
"515",43,"severe","65-74 years",NA,NA
"516",43,"severe","75+ years",NA,NA
"517",44,"nonsevere","0-17 years",NA,NA
"518",44,"nonsevere","18-29 years",NA,NA
"519",44,"nonsevere","30-49 years",NA,NA
"520",44,"nonsevere","50-64 years",NA,NA
"521",44,"nonsevere","65-74 years",NA,NA
"522",44,"nonsevere","75+ years",NA,NA
"523",44,"severe","0-17 years",NA,NA
"524",44,"severe","18-29 years",NA,NA
"525",44,"severe","30-49 years",NA,NA
"526",44,"severe","50-64 years",NA,NA
"527",44,"severe","65-74 years",NA,NA
"528",44,"severe","75+ years",NA,NA
"529",45,"nonsevere","0-17 years",NA,NA
"530",45,"nonsevere","18-29 years",NA,NA
"531",45,"nonsevere","30-49 years",NA,NA
"532",45,"nonsevere","50-64 years",NA,NA
"533",45,"nonsevere","65-74 years",NA,NA
"534",45,"nonsevere","75+ years",NA,NA
"535",45,"severe","0-17 years",NA,NA
"536",45,"severe","18-29 years",NA,NA
"537",45,"severe","30-49 years",NA,NA
"538",45,"severe","50-64 years",NA,NA
"539",45,"severe","65-74 years",NA,NA
"540",45,"severe","75+ years",NA,NA
"541",46,"nonsevere","0-17 years",NA,NA
"542",46,"nonsevere","18-29 years",NA,NA
"543",46,"nonsevere","30-49 years",NA,NA
"544",46,"nonsevere","50-64 years",NA,NA
"545",46,"nonsevere","65-74 years",NA,NA
"546",46,"nonsevere","75+ years",NA,NA
