"","weeks","type","age_group","cases","inc"
"87",8,"nonsevere","30-49 years",9643,735.826020602823
"88",8,"nonsevere","50-64 years",6812,729.336188436831
"89",8,"nonsevere","65-74 years",3046,588.599033816425
"90",8,"nonsevere","75+ years",3344,916.164383561644
"91",8,"severe","0-17 years",0,0
"92",8,"severe","18-29 years",5,0.636942675159236
"93",8,"severe","30-49 years",7,0.534147272033575
"94",8,"severe","50-64 years",31,3.31905781584582
"95",8,"severe","65-74 years",33,6.3768115942029
"96",8,"severe","75+ years",81,22.1917808219178
"97",9,"nonsevere","0-17 years",30983,2847.70220588235
"98",9,"nonsevere","18-29 years",23322,2970.95541401274
"99",9,"nonsevere","30-49 years",10147,774.284624189241
"100",9,"nonsevere","50-64 years",7215,772.483940042827
"101",9,"nonsevere","65-74 years",3264,630.724637681159
"102",9,"nonsevere","75+ years",3455,946.575342465753
"103",9,"severe","0-17 years",0,0
"104",9,"severe","18-29 years",4,0.509554140127389
"105",9,"severe","30-49 years",9,0.686760778328882
"106",9,"severe","50-64 years",37,3.96145610278373
"107",9,"severe","65-74 years",39,7.53623188405797
"108",9,"severe","75+ years",67,18.3561643835616
"109",10,"nonsevere","0-17 years",34507,3171.59926470588
"110",10,"nonsevere","18-29 years",25918,3301.65605095541
"111",10,"nonsevere","30-49 years",11680,891.262876764594
"112",10,"nonsevere","50-64 years",8261,884.475374732334
"113",10,"nonsevere","65-74 years",3925,758.454106280193
"114",10,"nonsevere","75+ years",3987,1092.32876712329
"115",10,"severe","0-17 years",0,0
"116",10,"severe","18-29 years",8,1.01910828025478
"117",10,"severe","30-49 years",12,0.915681037771843
"118",10,"severe","50-64 years",36,3.85438972162741
"119",10,"severe","65-74 years",24,4.63768115942029
"120",10,"severe","75+ years",76,20.8219178082192
"121",11,"nonsevere","0-17 years",37358,3433.63970588235
"122",11,"nonsevere","18-29 years",27558,3510.57324840764
"123",11,"nonsevere","30-49 years",13025,993.895459748188
"124",11,"nonsevere","50-64 years",9073,971.413276231263
"125",11,"nonsevere","65-74 years",4266,824.347826086957
"126",11,"nonsevere","75+ years",4497,1232.05479452055
"127",11,"severe","0-17 years",0,0
"128",11,"severe","18-29 years",8,1.01910828025478
"129",11,"severe","30-49 years",6,0.457840518885921
"130",11,"severe","50-64 years",40,4.28265524625268
"131",11,"severe","65-74 years",38,7.34299516908213
"132",11,"severe","75+ years",98,26.8493150684932
"133",12,"nonsevere","0-17 years",38887,3574.17279411765
"134",12,"nonsevere","18-29 years",28685,3654.14012738854
"135",12,"nonsevere","30-49 years",14182,1082.18237314002
"136",12,"nonsevere","50-64 years",9880,1057.81584582441
"137",12,"nonsevere","65-74 years",4793,926.183574879227
"138",12,"nonsevere","75+ years",4959,1358.6301369863
"139",12,"severe","0-17 years",0,0
"140",12,"severe","18-29 years",7,0.89171974522293
"141",12,"severe","30-49 years",10,0.763067531476536
"142",12,"severe","50-64 years",36,3.85438972162741
"143",12,"severe","65-74 years",42,8.11594202898551
"144",12,"severe","75+ years",90,24.6575342465753
"145",13,"nonsevere","0-17 years",38732,3559.92647058824
"146",13,"nonsevere","18-29 years",28314,3606.87898089172
"147",13,"nonsevere","30-49 years",14898,1136.81800839374
"148",13,"nonsevere","50-64 years",10479,1121.94860813704
"149",13,"nonsevere","65-74 years",5070,979.710144927536
"150",13,"nonsevere","75+ years",5188,1421.3698630137
"151",13,"severe","0-17 years",0,0
"152",13,"severe","18-29 years",6,0.764331210191083
"153",13,"severe","30-49 years",15,1.1446012972148
"154",13,"severe","50-64 years",44,4.71092077087794
"155",13,"severe","65-74 years",49,9.46859903381642
"156",13,"severe","75+ years",101,27.6712328767123
"157",14,"nonsevere","0-17 years",38084,3500.36764705882
"158",14,"nonsevere","18-29 years",27758,3536.05095541401
"159",14,"nonsevere","30-49 years",15385,1173.97939717665
"160",14,"nonsevere","50-64 years",10830,1159.52890792291
"161",14,"nonsevere","65-74 years",5121,989.565217391304
"162",14,"nonsevere","75+ years",5291,1449.58904109589
"163",14,"severe","0-17 years",0,0
"164",14,"severe","18-29 years",9,1.14649681528662
"165",14,"severe","30-49 years",10,0.763067531476536
"166",14,"severe","50-64 years",47,5.0321199143469
"167",14,"severe","65-74 years",47,9.08212560386473
"168",14,"severe","75+ years",107,29.3150684931507
"169",15,"nonsevere","0-17 years",35700,3281.25
"170",15,"nonsevere","18-29 years",26326,3353.63057324841
"171",15,"nonsevere","30-49 years",15072,1150.09538344143
"172",15,"nonsevere","50-64 years",10909,1167.98715203426
"173",15,"nonsevere","65-74 years",4872,941.449275362319
"174",15,"nonsevere","75+ years",5095,1395.8904109589
"175",15,"severe","0-17 years",0,0
"176",15,"severe","18-29 years",1,0.127388535031847
"177",15,"severe","30-49 years",19,1.44982830980542
"178",15,"severe","50-64 years",52,5.56745182012848
"179",15,"severe","65-74 years",50,9.66183574879227
"180",15,"severe","75+ years",118,32.3287671232877
"181",16,"nonsevere","0-17 years",32156,2955.51470588235
"182",16,"nonsevere","18-29 years",23935,3049.04458598726
"183",16,"nonsevere","30-49 years",14149,1079.66425028615
"184",16,"nonsevere","50-64 years",10183,1090.25695931478
"185",16,"nonsevere","65-74 years",4629,894.492753623188
"186",16,"nonsevere","75+ years",4475,1226.02739726027
"187",16,"severe","0-17 years",0,0
"188",16,"severe","18-29 years",3,0.382165605095541
"189",16,"severe","30-49 years",11,0.839374284624189
"190",16,"severe","50-64 years",30,3.21199143468951
"191",16,"severe","65-74 years",50,9.66183574879227
"192",16,"severe","75+ years",91,24.9315068493151
"193",17,"nonsevere","0-17 years",28249,2596.41544117647
"194",17,"nonsevere","18-29 years",20989,2673.75796178344
"195",17,"nonsevere","30-49 years",12905,984.738649370469
"196",17,"nonsevere","50-64 years",9149,979.550321199144
"197",17,"nonsevere","65-74 years",4125,797.101449275362
"198",17,"nonsevere","75+ years",4143,1135.06849315068
"199",17,"severe","0-17 years",0,0
"200",17,"severe","18-29 years",4,0.509554140127389
"201",17,"severe","30-49 years",11,0.839374284624189
"202",17,"severe","50-64 years",23,2.46252676659529
"203",17,"severe","65-74 years",29,5.60386473429952
"204",17,"severe","75+ years",70,19.1780821917808
"205",18,"nonsevere","0-17 years",25843,2375.27573529412
"206",18,"nonsevere","18-29 years",19245,2451.5923566879
"207",18,"nonsevere","30-49 years",12009,916.367798550172
"208",18,"nonsevere","50-64 years",8329,891.755888650964
"209",18,"nonsevere","65-74 years",3749,724.444444444444
"210",18,"nonsevere","75+ years",3956,1083.83561643836
"211",18,"severe","0-17 years",0,0
"212",18,"severe","18-29 years",5,0.636942675159236
"213",18,"severe","30-49 years",11,0.839374284624189
"214",18,"severe","50-64 years",39,4.17558886509636
"215",18,"severe","65-74 years",40,7.72946859903382
"216",18,"severe","75+ years",89,24.3835616438356
"217",19,"nonsevere","0-17 years",25761,2367.73897058824
"218",19,"nonsevere","18-29 years",19156,2440.25477707006
"219",19,"nonsevere","30-49 years",11895,907.668828691339
"220",19,"nonsevere","50-64 years",8525,912.740899357602
"221",19,"nonsevere","65-74 years",3955,764.251207729469
"222",19,"nonsevere","75+ years",3927,1075.8904109589
"223",19,"severe","0-17 years",0,0
"224",19,"severe","18-29 years",4,0.509554140127389
"225",19,"severe","30-49 years",14,1.06829454406715
"226",19,"severe","50-64 years",26,2.78372591006424
"227",19,"severe","65-74 years",45,8.69565217391304
"228",19,"severe","75+ years",77,21.0958904109589
"229",20,"nonsevere","0-17 years",25269,2322.51838235294
"230",20,"nonsevere","18-29 years",19014,2422.16560509554
"231",20,"nonsevere","30-49 years",12029,917.893933613125
"232",20,"nonsevere","50-64 years",8573,917.880085653105
"233",20,"nonsevere","65-74 years",4003,773.526570048309
"234",20,"nonsevere","75+ years",4031,1104.38356164384
"235",20,"severe","0-17 years",0,0
"236",20,"severe","18-29 years",4,0.509554140127389
"237",20,"severe","30-49 years",8,0.610454025181228
"238",20,"severe","50-64 years",30,3.21199143468951
"239",20,"severe","65-74 years",39,7.53623188405797
"240",20,"severe","75+ years",103,28.2191780821918
"241",21,"nonsevere","0-17 years",24928,2291.17647058824
"242",21,"nonsevere","18-29 years",18632,2373.50318471338
"243",21,"nonsevere","30-49 years",12191,930.255627623045
"244",21,"nonsevere","50-64 years",8476,907.494646680942
"245",21,"nonsevere","65-74 years",3979,768.888888888889
"246",21,"nonsevere","75+ years",3889,1065.47945205479
"247",21,"severe","0-17 years",0,0
"248",21,"severe","18-29 years",2,0.254777070063694
"249",21,"severe","30-49 years",9,0.686760778328882
"250",21,"severe","50-64 years",32,3.42612419700214
"251",21,"severe","65-74 years",33,6.3768115942029
"252",21,"severe","75+ years",63,17.2602739726027
"253",22,"nonsevere","0-17 years",24671,2267.55514705882
"254",22,"nonsevere","18-29 years",18455,2350.95541401274
"255",22,"nonsevere","30-49 years",12011,916.520412056467
"256",22,"nonsevere","50-64 years",8356,894.646680942184
"257",22,"nonsevere","65-74 years",3997,772.367149758454
"258",22,"nonsevere","75+ years",3834,1050.41095890411
"259",22,"severe","0-17 years",0,0
"260",22,"severe","18-29 years",4,0.509554140127389
"261",22,"severe","30-49 years",8,0.610454025181228
"262",22,"severe","50-64 years",24,2.56959314775161
"263",22,"severe","65-74 years",34,6.57004830917874
"264",22,"severe","75+ years",79,21.6438356164384
"265",23,"nonsevere","0-17 years",27268,2506.25
"266",23,"nonsevere","18-29 years",19940,2540.12738853503
"267",23,"nonsevere","30-49 years",13212,1008.1648225868
"268",23,"nonsevere","50-64 years",9210,986.081370449679
"269",23,"nonsevere","65-74 years",4278,826.666666666667
"270",23,"nonsevere","75+ years",4353,1192.60273972603
"271",23,"severe","0-17 years",0,0
"272",23,"severe","18-29 years",4,0.509554140127389
"273",23,"severe","30-49 years",5,0.381533765738268
"274",23,"severe","50-64 years",41,4.38972162740899
"275",23,"severe","65-74 years",37,7.14975845410628
"276",23,"severe","75+ years",71,19.4520547945205
"277",24,"nonsevere","0-17 years",29504,2711.76470588235
"278",24,"nonsevere","18-29 years",21964,2797.96178343949
"279",24,"nonsevere","30-49 years",14333,1093.70469286532
"280",24,"nonsevere","50-64 years",10160,1087.79443254818
"281",24,"nonsevere","65-74 years",4710,910.144927536232
"282",24,"nonsevere","75+ years",4892,1340.27397260274
"283",24,"severe","0-17 years",0,0
"284",24,"severe","18-29 years",4,0.509554140127389
"285",24,"severe","30-49 years",13,0.991987790919496
"286",24,"severe","50-64 years",35,3.74732334047109
"287",24,"severe","65-74 years",35,6.76328502415459
"288",24,"severe","75+ years",111,30.4109589041096
"289",25,"nonsevere","0-17 years",32125,2952.66544117647
"290",25,"nonsevere","18-29 years",23751,3025.6050955414
"291",25,"nonsevere","30-49 years",15605,1190.76688286913
"292",25,"nonsevere","50-64 years",11037,1181.69164882227
"293",25,"nonsevere","65-74 years",5219,1008.50241545894
"294",25,"nonsevere","75+ years",5112,1400.54794520548
"295",25,"severe","0-17 years",0,0
"296",25,"severe","18-29 years",7,0.89171974522293
"297",25,"severe","30-49 years",12,0.915681037771843
"298",25,"severe","50-64 years",27,2.89079229122056
"299",25,"severe","65-74 years",44,8.5024154589372
"300",25,"severe","75+ years",100,27.3972602739726
"301",26,"nonsevere","0-17 years",34460,3167.27941176471
"302",26,"nonsevere","18-29 years",25612,3262.67515923567
"303",26,"nonsevere","30-49 years",17094,1304.38763830599
"304",26,"nonsevere","50-64 years",12059,1291.11349036403
"305",26,"nonsevere","65-74 years",5740,1109.17874396135
"306",26,"nonsevere","75+ years",5609,1536.71232876712
"307",26,"severe","0-17 years",0,0
"308",26,"severe","18-29 years",6,0.764331210191083
"309",26,"severe","30-49 years",18,1.37352155665776
"310",26,"severe","50-64 years",34,3.64025695931477
"311",26,"severe","65-74 years",46,8.88888888888889
"312",26,"severe","75+ years",121,33.1506849315069
"313",27,"nonsevere","0-17 years",35868,3296.69117647059
"314",27,"nonsevere","18-29 years",26603,3388.91719745223
"315",27,"nonsevere","30-49 years",17901,1365.96718809615
"316",27,"nonsevere","50-64 years",12625,1351.7130620985
"317",27,"nonsevere","65-74 years",5935,1146.85990338164
"318",27,"nonsevere","75+ years",5894,1614.79452054795
"319",27,"severe","0-17 years",0,0
"320",27,"severe","18-29 years",2,0.254777070063694
"321",27,"severe","30-49 years",15,1.1446012972148
"322",27,"severe","50-64 years",47,5.0321199143469
"323",27,"severe","65-74 years",51,9.85507246376812
"324",27,"severe","75+ years",104,28.4931506849315
"325",28,"nonsevere","0-17 years",36145,3322.15073529412
"326",28,"nonsevere","18-29 years",26802,3414.26751592357
"327",28,"nonsevere","30-49 years",18151,1385.04387638306
"328",28,"nonsevere","50-64 years",12938,1385.22483940043
"329",28,"nonsevere","65-74 years",6228,1203.47826086957
"330",28,"nonsevere","75+ years",6061,1660.54794520548
"331",28,"severe","0-17 years",0,0
"332",28,"severe","18-29 years",8,1.01910828025478
"333",28,"severe","30-49 years",12,0.915681037771843
"334",28,"severe","50-64 years",44,4.71092077087794
"335",28,"severe","65-74 years",55,10.6280193236715
"336",28,"severe","75+ years",107,29.3150684931507
"337",29,"nonsevere","0-17 years",35991,3307.99632352941
"338",29,"nonsevere","18-29 years",26648,3394.64968152866
"339",29,"nonsevere","30-49 years",17987,1372.52956886684
"340",29,"nonsevere","50-64 years",12826,1373.23340471092
"341",29,"nonsevere","65-74 years",6196,1197.29468599034
"342",29,"nonsevere","75+ years",6090,1668.49315068493
"343",29,"severe","0-17 years",0,0
"344",29,"severe","18-29 years",4,0.509554140127389
"345",29,"severe","30-49 years",16,1.22090805036246
"346",29,"severe","50-64 years",43,4.60385438972163
"347",29,"severe","65-74 years",58,11.207729468599
"348",29,"severe","75+ years",117,32.0547945205479
"349",30,"nonsevere","0-17 years",35586,3270.77205882353
"350",30,"nonsevere","18-29 years",26040,3317.1974522293
"351",30,"nonsevere","30-49 years",17912,1366.80656238077
"352",30,"nonsevere","50-64 years",12648,1354.1755888651
"353",30,"nonsevere","65-74 years",6223,1202.51207729469
"354",30,"nonsevere","75+ years",5927,1623.83561643836
"355",30,"severe","0-17 years",0,0
"356",30,"severe","18-29 years",6,0.764331210191083
"357",30,"severe","30-49 years",21,1.60244181610073
"358",30,"severe","50-64 years",43,4.60385438972163
"359",30,"severe","65-74 years",65,12.56038647343
"360",30,"severe","75+ years",96,26.3013698630137
"361",31,"nonsevere","0-17 years",NA,NA
"362",31,"nonsevere","18-29 years",NA,NA
"363",31,"nonsevere","30-49 years",NA,NA
"364",31,"nonsevere","50-64 years",NA,NA
"365",31,"nonsevere","65-74 years",NA,NA
"366",31,"nonsevere","75+ years",NA,NA
"367",31,"severe","0-17 years",NA,NA
"368",31,"severe","18-29 years",NA,NA
"369",31,"severe","30-49 years",NA,NA
"370",31,"severe","50-64 years",NA,NA
"371",31,"severe","65-74 years",NA,NA
"372",31,"severe","75+ years",NA,NA
"373",32,"nonsevere","0-17 years",NA,NA
"374",32,"nonsevere","18-29 years",NA,NA
"375",32,"nonsevere","30-49 years",NA,NA
"376",32,"nonsevere","50-64 years",NA,NA
"377",32,"nonsevere","65-74 years",NA,NA
"378",32,"nonsevere","75+ years",NA,NA
"379",32,"severe","0-17 years",NA,NA
"380",32,"severe","18-29 years",NA,NA
"381",32,"severe","30-49 years",NA,NA
"382",32,"severe","50-64 years",NA,NA
"383",32,"severe","65-74 years",NA,NA
"384",32,"severe","75+ years",NA,NA
"385",33,"nonsevere","0-17 years",NA,NA
"386",33,"nonsevere","18-29 years",NA,NA
"387",33,"nonsevere","30-49 years",NA,NA
"388",33,"nonsevere","50-64 years",NA,NA
"389",33,"nonsevere","65-74 years",NA,NA
"390",33,"nonsevere","75+ years",NA,NA
"391",33,"severe","0-17 years",NA,NA
"392",33,"severe","18-29 years",NA,NA
"393",33,"severe","30-49 years",NA,NA
"394",33,"severe","50-64 years",NA,NA
"395",33,"severe","65-74 years",NA,NA
"396",33,"severe","75+ years",NA,NA
"397",34,"nonsevere","0-17 years",NA,NA
"398",34,"nonsevere","18-29 years",NA,NA
"399",34,"nonsevere","30-49 years",NA,NA
"400",34,"nonsevere","50-64 years",NA,NA
"401",34,"nonsevere","65-74 years",NA,NA
"402",34,"nonsevere","75+ years",NA,NA
"403",34,"severe","0-17 years",NA,NA
"404",34,"severe","18-29 years",NA,NA
"405",34,"severe","30-49 years",NA,NA
"406",34,"severe","50-64 years",NA,NA
"407",34,"severe","65-74 years",NA,NA
"408",34,"severe","75+ years",NA,NA
"409",35,"nonsevere","0-17 years",NA,NA
"410",35,"nonsevere","18-29 years",NA,NA
"411",35,"nonsevere","30-49 years",NA,NA
"412",35,"nonsevere","50-64 years",NA,NA
"413",35,"nonsevere","65-74 years",NA,NA
"414",35,"nonsevere","75+ years",NA,NA
"415",35,"severe","0-17 years",NA,NA
"416",35,"severe","18-29 years",NA,NA
"417",35,"severe","30-49 years",NA,NA
"418",35,"severe","50-64 years",NA,NA
"419",35,"severe","65-74 years",NA,NA
"420",35,"severe","75+ years",NA,NA
"421",36,"nonsevere","0-17 years",NA,NA
"422",36,"nonsevere","18-29 years",NA,NA
"423",36,"nonsevere","30-49 years",NA,NA
"424",36,"nonsevere","50-64 years",NA,NA
"425",36,"nonsevere","65-74 years",NA,NA
"426",36,"nonsevere","75+ years",NA,NA
"427",36,"severe","0-17 years",NA,NA
"428",36,"severe","18-29 years",NA,NA
"429",36,"severe","30-49 years",NA,NA
"430",36,"severe","50-64 years",NA,NA
"431",36,"severe","65-74 years",NA,NA
"432",36,"severe","75+ years",NA,NA
"433",37,"nonsevere","0-17 years",NA,NA
"434",37,"nonsevere","18-29 years",NA,NA
"435",37,"nonsevere","30-49 years",NA,NA
"436",37,"nonsevere","50-64 years",NA,NA
"437",37,"nonsevere","65-74 years",NA,NA
"438",37,"nonsevere","75+ years",NA,NA
"439",37,"severe","0-17 years",NA,NA
"440",37,"severe","18-29 years",NA,NA
"441",37,"severe","30-49 years",NA,NA
"442",37,"severe","50-64 years",NA,NA
"443",37,"severe","65-74 years",NA,NA
"444",37,"severe","75+ years",NA,NA
"445",38,"nonsevere","0-17 years",NA,NA
"446",38,"nonsevere","18-29 years",NA,NA
"447",38,"nonsevere","30-49 years",NA,NA
"448",38,"nonsevere","50-64 years",NA,NA
"449",38,"nonsevere","65-74 years",NA,NA
"450",38,"nonsevere","75+ years",NA,NA
"451",38,"severe","0-17 years",NA,NA
"452",38,"severe","18-29 years",NA,NA
"453",38,"severe","30-49 years",NA,NA
"454",38,"severe","50-64 years",NA,NA
"455",38,"severe","65-74 years",NA,NA
"456",38,"severe","75+ years",NA,NA
"457",39,"nonsevere","0-17 years",NA,NA
"458",39,"nonsevere","18-29 years",NA,NA
"459",39,"nonsevere","30-49 years",NA,NA
"460",39,"nonsevere","50-64 years",NA,NA
"461",39,"nonsevere","65-74 years",NA,NA
"462",39,"nonsevere","75+ years",NA,NA
"463",39,"severe","0-17 years",NA,NA
"464",39,"severe","18-29 years",NA,NA
"465",39,"severe","30-49 years",NA,NA
"466",39,"severe","50-64 years",NA,NA
"467",39,"severe","65-74 years",NA,NA
"468",39,"severe","75+ years",NA,NA
"469",40,"nonsevere","0-17 years",NA,NA
"470",40,"nonsevere","18-29 years",NA,NA
"471",40,"nonsevere","30-49 years",NA,NA
"472",40,"nonsevere","50-64 years",NA,NA
"473",40,"nonsevere","65-74 years",NA,NA
"474",40,"nonsevere","75+ years",NA,NA
"475",40,"severe","0-17 years",NA,NA
"476",40,"severe","18-29 years",NA,NA
"477",40,"severe","30-49 years",NA,NA
"478",40,"severe","50-64 years",NA,NA
"479",40,"severe","65-74 years",NA,NA
"480",40,"severe","75+ years",NA,NA
"481",41,"nonsevere","0-17 years",NA,NA
"482",41,"nonsevere","18-29 years",NA,NA
"483",41,"nonsevere","30-49 years",NA,NA
"484",41,"nonsevere","50-64 years",NA,NA
"485",41,"nonsevere","65-74 years",NA,NA
"486",41,"nonsevere","75+ years",NA,NA
"487",41,"severe","0-17 years",NA,NA
"488",41,"severe","18-29 years",NA,NA
"489",41,"severe","30-49 years",NA,NA
"490",41,"severe","50-64 years",NA,NA
"491",41,"severe","65-74 years",NA,NA
"492",41,"severe","75+ years",NA,NA
"493",42,"nonsevere","0-17 years",NA,NA
"494",42,"nonsevere","18-29 years",NA,NA
"495",42,"nonsevere","30-49 years",NA,NA
"496",42,"nonsevere","50-64 years",NA,NA
"497",42,"nonsevere","65-74 years",NA,NA
"498",42,"nonsevere","75+ years",NA,NA
"499",42,"severe","0-17 years",NA,NA
"500",42,"severe","18-29 years",NA,NA
"501",42,"severe","30-49 years",NA,NA
"502",42,"severe","50-64 years",NA,NA
"503",42,"severe","65-74 years",NA,NA
"504",42,"severe","75+ years",NA,NA
"505",43,"nonsevere","0-17 years",NA,NA
"506",43,"nonsevere","18-29 years",NA,NA
"507",43,"nonsevere","30-49 years",NA,NA
"508",43,"nonsevere","50-64 years",NA,NA
"509",43,"nonsevere","65-74 years",NA,NA
"510",43,"nonsevere","75+ years",NA,NA
"511",43,"severe","0-17 years",NA,NA
"512",43,"severe","18-29 years",NA,NA
"513",43,"severe","30-49 years",NA,NA
"514",43,"severe","50-64 years",NA,NA
"515",43,"severe","65-74 years",NA,NA
"516",43,"severe","75+ years",NA,NA
"517",44,"nonsevere","0-17 years",NA,NA
"518",44,"nonsevere","18-29 years",NA,NA
"519",44,"nonsevere","30-49 years",NA,NA
"520",44,"nonsevere","50-64 years",NA,NA
"521",44,"nonsevere","65-74 years",NA,NA
"522",44,"nonsevere","75+ years",NA,NA
"523",44,"severe","0-17 years",NA,NA
"524",44,"severe","18-29 years",NA,NA
"525",44,"severe","30-49 years",NA,NA
"526",44,"severe","50-64 years",NA,NA
"527",44,"severe","65-74 years",NA,NA
"528",44,"severe","75+ years",NA,NA
"529",45,"nonsevere","0-17 years",NA,NA
"530",45,"nonsevere","18-29 years",NA,NA
"531",45,"nonsevere","30-49 years",NA,NA
"532",45,"nonsevere","50-64 years",NA,NA
"533",45,"nonsevere","65-74 years",NA,NA
"534",45,"nonsevere","75+ years",NA,NA
"535",45,"severe","0-17 years",NA,NA
"536",45,"severe","18-29 years",NA,NA
"537",45,"severe","30-49 years",NA,NA
"538",45,"severe","50-64 years",NA,NA
"539",45,"severe","65-74 years",NA,NA
"540",45,"severe","75+ years",NA,NA
"541",46,"nonsevere","0-17 years",NA,NA
"542",46,"nonsevere","18-29 years",NA,NA
"543",46,"nonsevere","30-49 years",NA,NA
"544",46,"nonsevere","50-64 years",NA,NA
"545",46,"nonsevere","65-74 years",NA,NA
"546",46,"nonsevere","75+ years",NA,NA
"547",46,"severe","0-17 years",NA,NA
"548",46,"severe","18-29 years",NA,NA
"549",46,"severe","30-49 years",NA,NA
"550",46,"severe","50-64 years",NA,NA
"551",46,"severe","65-74 years",NA,NA
"552",46,"severe","75+ years",NA,NA
"553",47,"nonsevere","0-17 years",NA,NA
"554",47,"nonsevere","18-29 years",NA,NA
"555",47,"nonsevere","30-49 years",NA,NA
"556",47,"nonsevere","50-64 years",NA,NA
"557",47,"nonsevere","65-74 years",NA,NA
"558",47,"nonsevere","75+ years",NA,NA
"559",47,"severe","0-17 years",NA,NA
"560",47,"severe","18-29 years",NA,NA
"561",47,"severe","30-49 years",NA,NA
"562",47,"severe","50-64 years",NA,NA
"563",47,"severe","65-74 years",NA,NA
"564",47,"severe","75+ years",NA,NA
"565",48,"nonsevere","0-17 years",NA,NA
