"","weeks","type","age_group","cases","inc"
"51",5,"nonsevere","30-49 years",8251,629.60702022129
"52",5,"nonsevere","50-64 years",5646,604.496788008565
"53",5,"nonsevere","65-74 years",2588,500.096618357488
"54",5,"nonsevere","75+ years",2814,770.958904109589
"55",5,"severe","0-17 years",0,0
"56",5,"severe","18-29 years",5,0.636942675159236
"57",5,"severe","30-49 years",10,0.763067531476536
"58",5,"severe","50-64 years",24,2.56959314775161
"59",5,"severe","65-74 years",32,6.18357487922705
"60",5,"severe","75+ years",68,18.6301369863014
"61",6,"nonsevere","0-17 years",29347,2697.33455882353
"62",6,"nonsevere","18-29 years",22199,2827.89808917197
"63",6,"nonsevere","30-49 years",8640,659.290347195727
"64",6,"nonsevere","50-64 years",6020,644.539614561028
"65",6,"nonsevere","65-74 years",2790,539.130434782609
"66",6,"nonsevere","75+ years",2945,806.849315068493
"67",6,"severe","0-17 years",0,0
"68",6,"severe","18-29 years",2,0.254777070063694
"69",6,"severe","30-49 years",7,0.534147272033575
"70",6,"severe","50-64 years",33,3.53319057815846
"71",6,"severe","65-74 years",16,3.09178743961353
"72",6,"severe","75+ years",60,16.4383561643836
"73",7,"nonsevere","0-17 years",30704,2822.05882352941
"74",7,"nonsevere","18-29 years",22869,2913.24840764331
"75",7,"nonsevere","30-49 years",9365,714.612743227776
"76",7,"nonsevere","50-64 years",6559,702.248394004283
"77",7,"nonsevere","65-74 years",3020,583.574879227053
"78",7,"nonsevere","75+ years",3208,878.904109589041
"79",7,"severe","0-17 years",0,0
"80",7,"severe","18-29 years",7,0.89171974522293
"81",7,"severe","30-49 years",5,0.381533765738268
"82",7,"severe","50-64 years",31,3.31905781584582
"83",7,"severe","65-74 years",25,4.83091787439614
"84",7,"severe","75+ years",63,17.2602739726027
"85",8,"nonsevere","0-17 years",31316,2878.30882352941
"86",8,"nonsevere","18-29 years",23249,2961.65605095541
"87",8,"nonsevere","30-49 years",10022,764.746280045784
"88",8,"nonsevere","50-64 years",6913,740.149892933619
"89",8,"nonsevere","65-74 years",3153,609.27536231884
"90",8,"nonsevere","75+ years",3342,915.616438356164
"91",8,"severe","0-17 years",0,0
"92",8,"severe","18-29 years",4,0.509554140127389
"93",8,"severe","30-49 years",14,1.06829454406715
"94",8,"severe","50-64 years",22,2.35546038543897
"95",8,"severe","65-74 years",31,5.99033816425121
"96",8,"severe","75+ years",64,17.5342465753425
"97",9,"nonsevere","0-17 years",31610,2905.33088235294
"98",9,"nonsevere","18-29 years",23244,2961.01910828025
"99",9,"nonsevere","30-49 years",10276,784.128195345288
"100",9,"nonsevere","50-64 years",7235,774.625267665953
"101",9,"nonsevere","65-74 years",3288,635.36231884058
"102",9,"nonsevere","75+ years",3491,956.438356164383
"103",9,"severe","0-17 years",0,0
"104",9,"severe","18-29 years",6,0.764331210191083
"105",9,"severe","30-49 years",11,0.839374284624189
"106",9,"severe","50-64 years",25,2.67665952890792
"107",9,"severe","65-74 years",32,6.18357487922705
"108",9,"severe","75+ years",79,21.6438356164384
"109",10,"nonsevere","0-17 years",34841,3202.29779411765
"110",10,"nonsevere","18-29 years",26009,3313.24840764331
"111",10,"nonsevere","30-49 years",11860,904.998092331171
"112",10,"nonsevere","50-64 years",8275,885.974304068522
"113",10,"nonsevere","65-74 years",3773,729.082125603865
"114",10,"nonsevere","75+ years",3987,1092.32876712329
"115",10,"severe","0-17 years",0,0
"116",10,"severe","18-29 years",6,0.764331210191083
"117",10,"severe","30-49 years",5,0.381533765738268
"118",10,"severe","50-64 years",22,2.35546038543897
"119",10,"severe","65-74 years",35,6.76328502415459
"120",10,"severe","75+ years",90,24.6575342465753
"121",11,"nonsevere","0-17 years",37792,3473.52941176471
"122",11,"nonsevere","18-29 years",27787,3539.74522292994
"123",11,"nonsevere","30-49 years",13260,1011.82754673789
"124",11,"nonsevere","50-64 years",9115,975.910064239829
"125",11,"nonsevere","65-74 years",4302,831.304347826087
"126",11,"nonsevere","75+ years",4471,1224.93150684932
"127",11,"severe","0-17 years",0,0
"128",11,"severe","18-29 years",11,1.40127388535032
"129",11,"severe","30-49 years",12,0.915681037771843
"130",11,"severe","50-64 years",34,3.64025695931477
"131",11,"severe","65-74 years",51,9.85507246376812
"132",11,"severe","75+ years",80,21.9178082191781
"133",12,"nonsevere","0-17 years",38986,3583.27205882353
"134",12,"nonsevere","18-29 years",28629,3647.00636942675
"135",12,"nonsevere","30-49 years",14259,1088.05799313239
"136",12,"nonsevere","50-64 years",10141,1085.76017130621
"137",12,"nonsevere","65-74 years",4716,911.304347826087
"138",12,"nonsevere","75+ years",4959,1358.6301369863
"139",12,"severe","0-17 years",0,0
"140",12,"severe","18-29 years",6,0.764331210191083
"141",12,"severe","30-49 years",14,1.06829454406715
"142",12,"severe","50-64 years",29,3.10492505353319
"143",12,"severe","65-74 years",41,7.92270531400966
"144",12,"severe","75+ years",105,28.7671232876712
"145",13,"nonsevere","0-17 years",38845,3570.3125
"146",13,"nonsevere","18-29 years",28349,3611.33757961783
"147",13,"nonsevere","30-49 years",14801,1129.41625333842
"148",13,"nonsevere","50-64 years",10631,1138.22269807281
"149",13,"nonsevere","65-74 years",4987,963.671497584541
"150",13,"nonsevere","75+ years",5190,1421.91780821918
"151",13,"severe","0-17 years",0,0
"152",13,"severe","18-29 years",3,0.382165605095541
"153",13,"severe","30-49 years",22,1.67874856924838
"154",13,"severe","50-64 years",34,3.64025695931477
"155",13,"severe","65-74 years",41,7.92270531400966
"156",13,"severe","75+ years",101,27.6712328767123
"157",14,"nonsevere","0-17 years",37922,3485.47794117647
"158",14,"nonsevere","18-29 years",28003,3567.26114649682
"159",14,"nonsevere","30-49 years",15473,1180.69439145364
"160",14,"nonsevere","50-64 years",11011,1178.90792291221
"161",14,"nonsevere","65-74 years",5085,982.608695652174
"162",14,"nonsevere","75+ years",5128,1404.93150684931
"163",14,"severe","0-17 years",0,0
"164",14,"severe","18-29 years",4,0.509554140127389
"165",14,"severe","30-49 years",12,0.915681037771843
"166",14,"severe","50-64 years",45,4.81798715203426
"167",14,"severe","65-74 years",43,8.30917874396135
"168",14,"severe","75+ years",131,35.8904109589041
"169",15,"nonsevere","0-17 years",35446,3257.90441176471
"170",15,"nonsevere","18-29 years",26723,3404.20382165605
"171",15,"nonsevere","30-49 years",15301,1167.56962991225
"172",15,"nonsevere","50-64 years",10909,1167.98715203426
"173",15,"nonsevere","65-74 years",5085,982.608695652174
"174",15,"nonsevere","75+ years",4968,1361.09589041096
"175",15,"severe","0-17 years",0,0
"176",15,"severe","18-29 years",5,0.636942675159236
"177",15,"severe","30-49 years",6,0.457840518885921
"178",15,"severe","50-64 years",54,5.78158458244111
"179",15,"severe","65-74 years",46,8.88888888888889
"180",15,"severe","75+ years",105,28.7671232876712
"181",16,"nonsevere","0-17 years",32308,2969.48529411765
"182",16,"nonsevere","18-29 years",23931,3048.53503184713
"183",16,"nonsevere","30-49 years",14458,1103.24303700878
"184",16,"nonsevere","50-64 years",10335,1106.53104925054
"185",16,"nonsevere","65-74 years",4730,914.009661835749
"186",16,"nonsevere","75+ years",4653,1274.79452054795
"187",16,"severe","0-17 years",0,0
"188",16,"severe","18-29 years",7,0.89171974522293
"189",16,"severe","30-49 years",16,1.22090805036246
"190",16,"severe","50-64 years",47,5.0321199143469
"191",16,"severe","65-74 years",44,8.5024154589372
"192",16,"severe","75+ years",89,24.3835616438356
"193",17,"nonsevere","0-17 years",28440,2613.97058823529
"194",17,"nonsevere","18-29 years",20730,2640.76433121019
"195",17,"nonsevere","30-49 years",13009,992.674551697825
"196",17,"nonsevere","50-64 years",9303,996.038543897216
"197",17,"nonsevere","65-74 years",4232,817.777777777778
"198",17,"nonsevere","75+ years",4147,1136.16438356164
"199",17,"severe","0-17 years",0,0
"200",17,"severe","18-29 years",8,1.01910828025478
"201",17,"severe","30-49 years",5,0.381533765738268
"202",17,"severe","50-64 years",41,4.38972162740899
"203",17,"severe","65-74 years",40,7.72946859903382
"204",17,"severe","75+ years",82,22.4657534246575
"205",18,"nonsevere","0-17 years",25811,2372.33455882353
"206",18,"nonsevere","18-29 years",19180,2443.31210191083
"207",18,"nonsevere","30-49 years",12163,928.11903853491
"208",18,"nonsevere","50-64 years",8584,919.057815845824
"209",18,"nonsevere","65-74 years",3988,770.628019323672
"210",18,"nonsevere","75+ years",3970,1087.67123287671
"211",18,"severe","0-17 years",0,0
"212",18,"severe","18-29 years",4,0.509554140127389
"213",18,"severe","30-49 years",10,0.763067531476536
"214",18,"severe","50-64 years",31,3.31905781584582
"215",18,"severe","65-74 years",30,5.79710144927536
"216",18,"severe","75+ years",75,20.5479452054795
"217",19,"nonsevere","0-17 years",26163,2404.6875
"218",19,"nonsevere","18-29 years",19187,2444.20382165605
"219",19,"nonsevere","30-49 years",12172,928.805799313239
"220",19,"nonsevere","50-64 years",8521,912.312633832976
"221",19,"nonsevere","65-74 years",4083,788.985507246377
"222",19,"nonsevere","75+ years",3857,1056.71232876712
"223",19,"severe","0-17 years",0,0
"224",19,"severe","18-29 years",2,0.254777070063694
"225",19,"severe","30-49 years",10,0.763067531476536
"226",19,"severe","50-64 years",28,2.99785867237687
"227",19,"severe","65-74 years",38,7.34299516908213
"228",19,"severe","75+ years",78,21.3698630136986
"229",20,"nonsevere","0-17 years",25395,2334.09926470588
"230",20,"nonsevere","18-29 years",19031,2424.33121019108
"231",20,"nonsevere","30-49 years",12101,923.388019839756
"232",20,"nonsevere","50-64 years",8519,912.098501070664
"233",20,"nonsevere","65-74 years",4064,785.314009661836
"234",20,"nonsevere","75+ years",3995,1094.52054794521
"235",20,"severe","0-17 years",0,0
"236",20,"severe","18-29 years",5,0.636942675159236
"237",20,"severe","30-49 years",9,0.686760778328882
"238",20,"severe","50-64 years",32,3.42612419700214
"239",20,"severe","65-74 years",59,11.4009661835749
"240",20,"severe","75+ years",99,27.1232876712329
"241",21,"nonsevere","0-17 years",25079,2305.05514705882
"242",21,"nonsevere","18-29 years",18628,2372.99363057325
"243",21,"nonsevere","30-49 years",12144,926.669210225105
"244",21,"nonsevere","50-64 years",8636,924.625267665953
"245",21,"nonsevere","65-74 years",3968,766.763285024155
"246",21,"nonsevere","75+ years",3848,1054.24657534247
"247",21,"severe","0-17 years",0,0
"248",21,"severe","18-29 years",3,0.382165605095541
"249",21,"severe","30-49 years",10,0.763067531476536
"250",21,"severe","50-64 years",36,3.85438972162741
"251",21,"severe","65-74 years",32,6.18357487922705
"252",21,"severe","75+ years",68,18.6301369863014
"253",22,"nonsevere","0-17 years",24726,2272.61029411765
"254",22,"nonsevere","18-29 years",18639,2374.3949044586
"255",22,"nonsevere","30-49 years",12030,917.970240366272
"256",22,"nonsevere","50-64 years",8739,935.653104925054
"257",22,"nonsevere","65-74 years",3896,752.850241545894
"258",22,"nonsevere","75+ years",3968,1087.12328767123
"259",22,"severe","0-17 years",0,0
"260",22,"severe","18-29 years",1,0.127388535031847
"261",22,"severe","30-49 years",9,0.686760778328882
"262",22,"severe","50-64 years",31,3.31905781584582
"263",22,"severe","65-74 years",39,7.53623188405797
"264",22,"severe","75+ years",69,18.9041095890411
"265",23,"nonsevere","0-17 years",27058,2486.94852941176
"266",23,"nonsevere","18-29 years",20253,2580
"267",23,"nonsevere","30-49 years",13383,1021.21327737505
"268",23,"nonsevere","50-64 years",9372,1003.426124197
"269",23,"nonsevere","65-74 years",4264,823.961352657005
"270",23,"nonsevere","75+ years",4351,1192.05479452055
"271",23,"severe","0-17 years",0,0
"272",23,"severe","18-29 years",3,0.382165605095541
"273",23,"severe","30-49 years",10,0.763067531476536
"274",23,"severe","50-64 years",31,3.31905781584582
"275",23,"severe","65-74 years",38,7.34299516908213
"276",23,"severe","75+ years",71,19.4520547945205
"277",24,"nonsevere","0-17 years",29268,2690.07352941176
"278",24,"nonsevere","18-29 years",22146,2821.14649681529
"279",24,"nonsevere","30-49 years",14808,1129.95040061045
"280",24,"nonsevere","50-64 years",10286,1101.28479657388
"281",24,"nonsevere","65-74 years",4728,913.623188405797
"282",24,"nonsevere","75+ years",4800,1315.06849315069
"283",24,"severe","0-17 years",0,0
"284",24,"severe","18-29 years",5,0.636942675159236
"285",24,"severe","30-49 years",9,0.686760778328882
"286",24,"severe","50-64 years",35,3.74732334047109
"287",24,"severe","65-74 years",41,7.92270531400966
"288",24,"severe","75+ years",98,26.8493150684932
"289",25,"nonsevere","0-17 years",31974,2938.78676470588
"290",25,"nonsevere","18-29 years",23649,3012.61146496815
"291",25,"nonsevere","30-49 years",15556,1187.0278519649
"292",25,"nonsevere","50-64 years",11128,1191.43468950749
"293",25,"nonsevere","65-74 years",5199,1004.63768115942
"294",25,"nonsevere","75+ years",5234,1433.97260273973
"295",25,"severe","0-17 years",0,0
"296",25,"severe","18-29 years",6,0.764331210191083
"297",25,"severe","30-49 years",6,0.457840518885921
"298",25,"severe","50-64 years",40,4.28265524625268
"299",25,"severe","65-74 years",40,7.72946859903382
"300",25,"severe","75+ years",93,25.4794520547945
"301",26,"nonsevere","0-17 years",34077,3132.07720588235
"302",26,"nonsevere","18-29 years",25256,3217.32484076433
"303",26,"nonsevere","30-49 years",17024,1299.04616558565
"304",26,"nonsevere","50-64 years",11909,1275.05353319058
"305",26,"nonsevere","65-74 years",5628,1087.53623188406
"306",26,"nonsevere","75+ years",5675,1554.79452054795
"307",26,"severe","0-17 years",0,0
"308",26,"severe","18-29 years",6,0.764331210191083
"309",26,"severe","30-49 years",12,0.915681037771843
"310",26,"severe","50-64 years",36,3.85438972162741
"311",26,"severe","65-74 years",46,8.88888888888889
"312",26,"severe","75+ years",110,30.1369863013699
"313",27,"nonsevere","0-17 years",34934,3210.84558823529
"314",27,"nonsevere","18-29 years",26442,3368.4076433121
"315",27,"nonsevere","30-49 years",17849,1361.99923693247
"316",27,"nonsevere","50-64 years",12550,1343.68308351178
"317",27,"nonsevere","65-74 years",6033,1165.79710144928
"318",27,"nonsevere","75+ years",5752,1575.8904109589
"319",27,"severe","0-17 years",0,0
"320",27,"severe","18-29 years",6,0.764331210191083
"321",27,"severe","30-49 years",10,0.763067531476536
"322",27,"severe","50-64 years",34,3.64025695931477
"323",27,"severe","65-74 years",52,10.048309178744
"324",27,"severe","75+ years",115,31.5068493150685
"325",28,"nonsevere","0-17 years",35616,3273.52941176471
"326",28,"nonsevere","18-29 years",25993,3311.2101910828
"327",28,"nonsevere","30-49 years",18140,1384.20450209844
"328",28,"nonsevere","50-64 years",12776,1367.8800856531
"329",28,"nonsevere","65-74 years",5944,1148.59903381643
"330",28,"nonsevere","75+ years",5753,1576.16438356164
"331",28,"severe","0-17 years",0,0
"332",28,"severe","18-29 years",2,0.254777070063694
"333",28,"severe","30-49 years",14,1.06829454406715
"334",28,"severe","50-64 years",52,5.56745182012848
"335",28,"severe","65-74 years",52,10.048309178744
"336",28,"severe","75+ years",87,23.8356164383562
"337",29,"nonsevere","0-17 years",35441,3257.44485294118
"338",29,"nonsevere","18-29 years",26120,3327.38853503185
"339",29,"nonsevere","30-49 years",17975,1371.61388782907
"340",29,"nonsevere","50-64 years",12776,1367.8800856531
"341",29,"nonsevere","65-74 years",6072,1173.33333333333
"342",29,"nonsevere","75+ years",5855,1604.1095890411
"343",29,"severe","0-17 years",0,0
"344",29,"severe","18-29 years",2,0.254777070063694
"345",29,"severe","30-49 years",20,1.52613506295307
"346",29,"severe","50-64 years",46,4.92505353319058
"347",29,"severe","65-74 years",65,12.56038647343
"348",29,"severe","75+ years",124,33.972602739726
"349",30,"nonsevere","0-17 years",35013,3218.10661764706
"350",30,"nonsevere","18-29 years",25998,3311.84713375796
"351",30,"nonsevere","30-49 years",17925,1367.79855017169
"352",30,"nonsevere","50-64 years",12677,1357.28051391863
"353",30,"nonsevere","65-74 years",6062,1171.40096618357
"354",30,"nonsevere","75+ years",6032,1652.60273972603
"355",30,"severe","0-17 years",0,0
"356",30,"severe","18-29 years",3,0.382165605095541
"357",30,"severe","30-49 years",9,0.686760778328882
"358",30,"severe","50-64 years",45,4.81798715203426
"359",30,"severe","65-74 years",54,10.4347826086957
"360",30,"severe","75+ years",98,26.8493150684932
"361",31,"nonsevere","0-17 years",NA,NA
"362",31,"nonsevere","18-29 years",NA,NA
"363",31,"nonsevere","30-49 years",NA,NA
"364",31,"nonsevere","50-64 years",NA,NA
"365",31,"nonsevere","65-74 years",NA,NA
"366",31,"nonsevere","75+ years",NA,NA
"367",31,"severe","0-17 years",NA,NA
"368",31,"severe","18-29 years",NA,NA
"369",31,"severe","30-49 years",NA,NA
"370",31,"severe","50-64 years",NA,NA
"371",31,"severe","65-74 years",NA,NA
"372",31,"severe","75+ years",NA,NA
"373",32,"nonsevere","0-17 years",NA,NA
"374",32,"nonsevere","18-29 years",NA,NA
"375",32,"nonsevere","30-49 years",NA,NA
"376",32,"nonsevere","50-64 years",NA,NA
"377",32,"nonsevere","65-74 years",NA,NA
"378",32,"nonsevere","75+ years",NA,NA
"379",32,"severe","0-17 years",NA,NA
"380",32,"severe","18-29 years",NA,NA
"381",32,"severe","30-49 years",NA,NA
"382",32,"severe","50-64 years",NA,NA
"383",32,"severe","65-74 years",NA,NA
"384",32,"severe","75+ years",NA,NA
"385",33,"nonsevere","0-17 years",NA,NA
"386",33,"nonsevere","18-29 years",NA,NA
"387",33,"nonsevere","30-49 years",NA,NA
"388",33,"nonsevere","50-64 years",NA,NA
"389",33,"nonsevere","65-74 years",NA,NA
"390",33,"nonsevere","75+ years",NA,NA
"391",33,"severe","0-17 years",NA,NA
"392",33,"severe","18-29 years",NA,NA
"393",33,"severe","30-49 years",NA,NA
"394",33,"severe","50-64 years",NA,NA
"395",33,"severe","65-74 years",NA,NA
"396",33,"severe","75+ years",NA,NA
"397",34,"nonsevere","0-17 years",NA,NA
"398",34,"nonsevere","18-29 years",NA,NA
"399",34,"nonsevere","30-49 years",NA,NA
"400",34,"nonsevere","50-64 years",NA,NA
"401",34,"nonsevere","65-74 years",NA,NA
"402",34,"nonsevere","75+ years",NA,NA
"403",34,"severe","0-17 years",NA,NA
"404",34,"severe","18-29 years",NA,NA
"405",34,"severe","30-49 years",NA,NA
"406",34,"severe","50-64 years",NA,NA
"407",34,"severe","65-74 years",NA,NA
"408",34,"severe","75+ years",NA,NA
"409",35,"nonsevere","0-17 years",NA,NA
"410",35,"nonsevere","18-29 years",NA,NA
"411",35,"nonsevere","30-49 years",NA,NA
"412",35,"nonsevere","50-64 years",NA,NA
"413",35,"nonsevere","65-74 years",NA,NA
"414",35,"nonsevere","75+ years",NA,NA
"415",35,"severe","0-17 years",NA,NA
"416",35,"severe","18-29 years",NA,NA
"417",35,"severe","30-49 years",NA,NA
"418",35,"severe","50-64 years",NA,NA
"419",35,"severe","65-74 years",NA,NA
"420",35,"severe","75+ years",NA,NA
"421",36,"nonsevere","0-17 years",NA,NA
"422",36,"nonsevere","18-29 years",NA,NA
"423",36,"nonsevere","30-49 years",NA,NA
"424",36,"nonsevere","50-64 years",NA,NA
"425",36,"nonsevere","65-74 years",NA,NA
"426",36,"nonsevere","75+ years",NA,NA
"427",36,"severe","0-17 years",NA,NA
"428",36,"severe","18-29 years",NA,NA
"429",36,"severe","30-49 years",NA,NA
"430",36,"severe","50-64 years",NA,NA
"431",36,"severe","65-74 years",NA,NA
"432",36,"severe","75+ years",NA,NA
"433",37,"nonsevere","0-17 years",NA,NA
"434",37,"nonsevere","18-29 years",NA,NA
"435",37,"nonsevere","30-49 years",NA,NA
"436",37,"nonsevere","50-64 years",NA,NA
"437",37,"nonsevere","65-74 years",NA,NA
"438",37,"nonsevere","75+ years",NA,NA
"439",37,"severe","0-17 years",NA,NA
"440",37,"severe","18-29 years",NA,NA
"441",37,"severe","30-49 years",NA,NA
"442",37,"severe","50-64 years",NA,NA
"443",37,"severe","65-74 years",NA,NA
"444",37,"severe","75+ years",NA,NA
"445",38,"nonsevere","0-17 years",NA,NA
"446",38,"nonsevere","18-29 years",NA,NA
"447",38,"nonsevere","30-49 years",NA,NA
"448",38,"nonsevere","50-64 years",NA,NA
"449",38,"nonsevere","65-74 years",NA,NA
"450",38,"nonsevere","75+ years",NA,NA
"451",38,"severe","0-17 years",NA,NA
"452",38,"severe","18-29 years",NA,NA
"453",38,"severe","30-49 years",NA,NA
"454",38,"severe","50-64 years",NA,NA
"455",38,"severe","65-74 years",NA,NA
"456",38,"severe","75+ years",NA,NA
"457",39,"nonsevere","0-17 years",NA,NA
"458",39,"nonsevere","18-29 years",NA,NA
"459",39,"nonsevere","30-49 years",NA,NA
"460",39,"nonsevere","50-64 years",NA,NA
"461",39,"nonsevere","65-74 years",NA,NA
"462",39,"nonsevere","75+ years",NA,NA
"463",39,"severe","0-17 years",NA,NA
"464",39,"severe","18-29 years",NA,NA
"465",39,"severe","30-49 years",NA,NA
"466",39,"severe","50-64 years",NA,NA
"467",39,"severe","65-74 years",NA,NA
"468",39,"severe","75+ years",NA,NA
"469",40,"nonsevere","0-17 years",NA,NA
"470",40,"nonsevere","18-29 years",NA,NA
"471",40,"nonsevere","30-49 years",NA,NA
"472",40,"nonsevere","50-64 years",NA,NA
"473",40,"nonsevere","65-74 years",NA,NA
"474",40,"nonsevere","75+ years",NA,NA
"475",40,"severe","0-17 years",NA,NA
"476",40,"severe","18-29 years",NA,NA
"477",40,"severe","30-49 years",NA,NA
"478",40,"severe","50-64 years",NA,NA
"479",40,"severe","65-74 years",NA,NA
"480",40,"severe","75+ years",NA,NA
"481",41,"nonsevere","0-17 years",NA,NA
"482",41,"nonsevere","18-29 years",NA,NA
"483",41,"nonsevere","30-49 years",NA,NA
"484",41,"nonsevere","50-64 years",NA,NA
"485",41,"nonsevere","65-74 years",NA,NA
"486",41,"nonsevere","75+ years",NA,NA
"487",41,"severe","0-17 years",NA,NA
"488",41,"severe","18-29 years",NA,NA
"489",41,"severe","30-49 years",NA,NA
"490",41,"severe","50-64 years",NA,NA
"491",41,"severe","65-74 years",NA,NA
"492",41,"severe","75+ years",NA,NA
"493",42,"nonsevere","0-17 years",NA,NA
"494",42,"nonsevere","18-29 years",NA,NA
"495",42,"nonsevere","30-49 years",NA,NA
"496",42,"nonsevere","50-64 years",NA,NA
"497",42,"nonsevere","65-74 years",NA,NA
"498",42,"nonsevere","75+ years",NA,NA
"499",42,"severe","0-17 years",NA,NA
"500",42,"severe","18-29 years",NA,NA
"501",42,"severe","30-49 years",NA,NA
"502",42,"severe","50-64 years",NA,NA
"503",42,"severe","65-74 years",NA,NA
"504",42,"severe","75+ years",NA,NA
"505",43,"nonsevere","0-17 years",NA,NA
"506",43,"nonsevere","18-29 years",NA,NA
"507",43,"nonsevere","30-49 years",NA,NA
"508",43,"nonsevere","50-64 years",NA,NA
"509",43,"nonsevere","65-74 years",NA,NA
"510",43,"nonsevere","75+ years",NA,NA
"511",43,"severe","0-17 years",NA,NA
"512",43,"severe","18-29 years",NA,NA
"513",43,"severe","30-49 years",NA,NA
"514",43,"severe","50-64 years",NA,NA
"515",43,"severe","65-74 years",NA,NA
"516",43,"severe","75+ years",NA,NA
"517",44,"nonsevere","0-17 years",NA,NA
"518",44,"nonsevere","18-29 years",NA,NA
"519",44,"nonsevere","30-49 years",NA,NA
"520",44,"nonsevere","50-64 years",NA,NA
"521",44,"nonsevere","65-74 years",NA,NA
"522",44,"nonsevere","75+ years",NA,NA
"523",44,"severe","0-17 years",NA,NA
"524",44,"severe","18-29 years",NA,NA
"525",44,"severe","30-49 years",NA,NA
"526",44,"severe","50-64 years",NA,NA
"527",44,"severe","65-74 years",NA,NA
"528",44,"severe","75+ years",NA,NA
"529",45,"nonsevere","0-17 years",NA,NA
"530",45,"nonsevere","18-29 years",NA,NA
"531",45,"nonsevere","30-49 years",NA,NA
"532",45,"nonsevere","50-64 years",NA,NA
"533",45,"nonsevere","65-74 years",NA,NA
"534",45,"nonsevere","75+ years",NA,NA
"535",45,"severe","0-17 years",NA,NA
"536",45,"severe","18-29 years",NA,NA
"537",45,"severe","30-49 years",NA,NA
"538",45,"severe","50-64 years",NA,NA
"539",45,"severe","65-74 years",NA,NA
"540",45,"severe","75+ years",NA,NA
"541",46,"nonsevere","0-17 years",NA,NA
"542",46,"nonsevere","18-29 years",NA,NA
"543",46,"nonsevere","30-49 years",NA,NA
"544",46,"nonsevere","50-64 years",NA,NA
"545",46,"nonsevere","65-74 years",NA,NA
"546",46,"nonsevere","75+ years",NA,NA
"547",46,"severe","0-17 years",NA,NA
"548",46,"severe","18-29 years",NA,NA
"549",46,"severe","30-49 years",NA,NA
"550",46,"severe","50-64 years",NA,NA
"551",46,"severe","65-74 years",NA,NA
"552",46,"severe","75+ years",NA,NA
"553",47,"nonsevere","0-17 years",NA,NA
"554",47,"nonsevere","18-29 years",NA,NA
"555",47,"nonsevere","30-49 years",NA,NA
"556",47,"nonsevere","50-64 years",NA,NA
"557",47,"nonsevere","65-74 years",NA,NA
"558",47,"nonsevere","75+ years",NA,NA
"559",47,"severe","0-17 years",NA,NA
"560",47,"severe","18-29 years",NA,NA
"561",47,"severe","30-49 years",NA,NA
"562",47,"severe","50-64 years",NA,NA
"563",47,"severe","65-74 years",NA,NA
"564",47,"severe","75+ years",NA,NA
