"","weeks","type","age_group","cases","inc"
"1",1,"nonsevere","0-17 years",9224,847.794117647059
"2",1,"nonsevere","18-29 years",5145,655.414012738854
"3",1,"nonsevere","30-49 years",2053,156.657764212133
"4",1,"nonsevere","50-64 years",1336,143.040685224839
"5",1,"nonsevere","65-74 years",678,131.014492753623
"6",1,"nonsevere","75+ years",725,198.630136986301
"7",1,"severe","0-17 years",0,0
"8",1,"severe","18-29 years",2,0.254777070063694
"9",1,"severe","30-49 years",4,0.305227012590614
"10",1,"severe","50-64 years",8,0.856531049250535
"11",1,"severe","65-74 years",5,0.966183574879227
"12",1,"severe","75+ years",25,6.84931506849315
"13",2,"nonsevere","0-17 years",11949,1098.25367647059
"14",2,"nonsevere","18-29 years",7973,1015.66878980892
"15",2,"nonsevere","30-49 years",2957,225.639069057612
"16",2,"nonsevere","50-64 years",2040,218.415417558887
"17",2,"nonsevere","65-74 years",1016,196.328502415459
"18",2,"nonsevere","75+ years",1012,277.260273972603
"19",2,"severe","0-17 years",0,0
"20",2,"severe","18-29 years",0,0
"21",2,"severe","30-49 years",2,0.152613506295307
"22",2,"severe","50-64 years",7,0.749464668094218
"23",2,"severe","65-74 years",12,2.31884057971015
"24",2,"severe","75+ years",17,4.65753424657534
"25",3,"nonsevere","0-17 years",16196,1488.60294117647
"26",3,"nonsevere","18-29 years",11718,1492.73885350318
"27",3,"nonsevere","30-49 years",4480,341.854254101488
"28",3,"nonsevere","50-64 years",3026,323.982869379015
"29",3,"nonsevere","65-74 years",1449,280
"30",3,"nonsevere","75+ years",1522,416.986301369863
"31",3,"severe","0-17 years",0,0
"32",3,"severe","18-29 years",5,0.636942675159236
"33",3,"severe","30-49 years",4,0.305227012590614
"34",3,"severe","50-64 years",9,0.963597430406852
"35",3,"severe","65-74 years",13,2.51207729468599
"36",3,"severe","75+ years",37,10.1369863013699
"37",4,"nonsevere","0-17 years",22873,2102.29779411765
"38",4,"nonsevere","18-29 years",16730,2131.2101910828
"39",4,"nonsevere","30-49 years",6570,501.335368180084
"40",4,"nonsevere","50-64 years",4448,476.231263383298
"41",4,"nonsevere","65-74 years",2073,400.579710144928
"42",4,"nonsevere","75+ years",2125,582.191780821918
"43",4,"severe","0-17 years",0,0
"44",4,"severe","18-29 years",5,0.636942675159236
"45",4,"severe","30-49 years",4,0.305227012590614
"46",4,"severe","50-64 years",23,2.46252676659529
"47",4,"severe","65-74 years",27,5.21739130434783
"48",4,"severe","75+ years",56,15.3424657534247
"49",5,"nonsevere","0-17 years",27956,2569.48529411765
"50",5,"nonsevere","18-29 years",20912,2663.94904458599
"51",5,"nonsevere","30-49 years",8109,618.771461274323
"52",5,"nonsevere","50-64 years",5681,608.244111349036
"53",5,"nonsevere","65-74 years",2539,490.628019323671
"54",5,"nonsevere","75+ years",2684,735.342465753425
"55",5,"severe","0-17 years",0,0
"56",5,"severe","18-29 years",1,0.127388535031847
"57",5,"severe","30-49 years",19,1.44982830980542
"58",5,"severe","50-64 years",15,1.60599571734475
"59",5,"severe","65-74 years",31,5.99033816425121
"60",5,"severe","75+ years",59,16.1643835616438
"61",6,"nonsevere","0-17 years",29532,2714.33823529412
"62",6,"nonsevere","18-29 years",22208,2829.04458598726
"63",6,"nonsevere","30-49 years",8708,664.479206409767
"64",6,"nonsevere","50-64 years",6009,643.361884368308
"65",6,"nonsevere","65-74 years",2628,507.826086956522
"66",6,"nonsevere","75+ years",2996,820.821917808219
"67",6,"severe","0-17 years",0,0
"68",6,"severe","18-29 years",5,0.636942675159236
"69",6,"severe","30-49 years",4,0.305227012590614
"70",6,"severe","50-64 years",26,2.78372591006424
"71",6,"severe","65-74 years",22,4.2512077294686
"72",6,"severe","75+ years",67,18.3561643835616
"73",7,"nonsevere","0-17 years",30767,2827.84926470588
"74",7,"nonsevere","18-29 years",22780,2901.91082802548
"75",7,"nonsevere","30-49 years",9253,706.066386875238
"76",7,"nonsevere","50-64 years",6503,696.252676659529
"77",7,"nonsevere","65-74 years",2949,569.855072463768
"78",7,"nonsevere","75+ years",3256,892.054794520548
"79",7,"severe","0-17 years",0,0
"80",7,"severe","18-29 years",4,0.509554140127389
"81",7,"severe","30-49 years",5,0.381533765738268
"82",7,"severe","50-64 years",22,2.35546038543897
"83",7,"severe","65-74 years",25,4.83091787439614
"84",7,"severe","75+ years",60,16.4383561643836
"85",8,"nonsevere","0-17 years",30954,2845.03676470588
"86",8,"nonsevere","18-29 years",22908,2918.21656050955
"87",8,"nonsevere","30-49 years",9737,742.998855398703
"88",8,"nonsevere","50-64 years",6858,734.261241970021
"89",8,"nonsevere","65-74 years",3200,618.357487922705
"90",8,"nonsevere","75+ years",3532,967.671232876712
"91",8,"severe","0-17 years",0,0
"92",8,"severe","18-29 years",6,0.764331210191083
"93",8,"severe","30-49 years",9,0.686760778328882
"94",8,"severe","50-64 years",38,4.06852248394004
"95",8,"severe","65-74 years",34,6.57004830917874
"96",8,"severe","75+ years",65,17.8082191780822
"97",9,"nonsevere","0-17 years",31183,2866.08455882353
"98",9,"nonsevere","18-29 years",23208,2956.43312101911
"99",9,"nonsevere","30-49 years",10318,787.333078977489
"100",9,"nonsevere","50-64 years",7102,760.385438972163
"101",9,"nonsevere","65-74 years",3418,660.48309178744
"102",9,"nonsevere","75+ years",3524,965.479452054794
"103",9,"severe","0-17 years",0,0
"104",9,"severe","18-29 years",3,0.382165605095541
"105",9,"severe","30-49 years",8,0.610454025181228
"106",9,"severe","50-64 years",26,2.78372591006424
"107",9,"severe","65-74 years",27,5.21739130434783
"108",9,"severe","75+ years",75,20.5479452054795
"109",10,"nonsevere","0-17 years",35010,3217.83088235294
"110",10,"nonsevere","18-29 years",25504,3248.91719745223
"111",10,"nonsevere","30-49 years",11615,886.302937809996
"112",10,"nonsevere","50-64 years",8229,881.049250535332
"113",10,"nonsevere","65-74 years",3878,749.371980676328
"114",10,"nonsevere","75+ years",4093,1121.3698630137
"115",10,"severe","0-17 years",0,0
"116",10,"severe","18-29 years",4,0.509554140127389
"117",10,"severe","30-49 years",8,0.610454025181228
"118",10,"severe","50-64 years",38,4.06852248394004
"119",10,"severe","65-74 years",23,4.44444444444444
"120",10,"severe","75+ years",74,20.2739726027397
"121",11,"nonsevere","0-17 years",37235,3422.33455882353
"122",11,"nonsevere","18-29 years",27340,3482.8025477707
"123",11,"nonsevere","30-49 years",13102,999.771079740557
"124",11,"nonsevere","50-64 years",9175,982.334047109208
"125",11,"nonsevere","65-74 years",4376,845.6038647343
"126",11,"nonsevere","75+ years",4613,1263.83561643836
"127",11,"severe","0-17 years",0,0
"128",11,"severe","18-29 years",7,0.89171974522293
"129",11,"severe","30-49 years",18,1.37352155665776
"130",11,"severe","50-64 years",37,3.96145610278373
"131",11,"severe","65-74 years",45,8.69565217391304
"132",11,"severe","75+ years",101,27.6712328767123
"133",12,"nonsevere","0-17 years",38565,3544.57720588235
"134",12,"nonsevere","18-29 years",28310,3606.36942675159
"135",12,"nonsevere","30-49 years",13940,1063.71613887829
"136",12,"nonsevere","50-64 years",9752,1044.1113490364
"137",12,"nonsevere","65-74 years",4817,930.821256038647
"138",12,"nonsevere","75+ years",5035,1379.45205479452
"139",12,"severe","0-17 years",0,0
"140",12,"severe","18-29 years",6,0.764331210191083
"141",12,"severe","30-49 years",17,1.29721480351011
"142",12,"severe","50-64 years",39,4.17558886509636
"143",12,"severe","65-74 years",50,9.66183574879227
"144",12,"severe","75+ years",122,33.4246575342466
"145",13,"nonsevere","0-17 years",38482,3536.94852941176
