"","weeks","type","age_group","cases","inc"
"1",1,"nonsevere","0-17 years",8999,827.113970588235
"2",1,"nonsevere","18-29 years",5139,654.649681528662
"3",1,"nonsevere","30-49 years",2036,155.360549408623
"4",1,"nonsevere","50-64 years",1278,136.830835117773
"5",1,"nonsevere","65-74 years",653,126.183574879227
"6",1,"nonsevere","75+ years",706,193.424657534247
"7",1,"severe","0-17 years",0,0
"8",1,"severe","18-29 years",0,0
"9",1,"severe","30-49 years",3,0.228920259442961
"10",1,"severe","50-64 years",3,0.321199143468951
"11",1,"severe","65-74 years",7,1.35265700483092
"12",1,"severe","75+ years",13,3.56164383561644
"13",2,"nonsevere","0-17 years",11354,1043.56617647059
"14",2,"nonsevere","18-29 years",7631,972.101910828026
"15",2,"nonsevere","30-49 years",2938,224.189240747806
"16",2,"nonsevere","50-64 years",1874,200.642398286938
"17",2,"nonsevere","65-74 years",916,177.004830917874
"18",2,"nonsevere","75+ years",989,270.958904109589
"19",2,"severe","0-17 years",0,0
"20",2,"severe","18-29 years",2,0.254777070063694
"21",2,"severe","30-49 years",0,0
"22",2,"severe","50-64 years",12,1.2847965738758
"23",2,"severe","65-74 years",11,2.1256038647343
"24",2,"severe","75+ years",16,4.38356164383562
"25",3,"nonsevere","0-17 years",15021,1380.60661764706
"26",3,"nonsevere","18-29 years",11169,1422.8025477707
"27",3,"nonsevere","30-49 years",4022,306.905761159863
"28",3,"nonsevere","50-64 years",2764,295.93147751606
"29",3,"nonsevere","65-74 years",1284,248.115942028986
"30",3,"nonsevere","75+ years",1402,384.109589041096
"31",3,"severe","0-17 years",0,0
"32",3,"severe","18-29 years",2,0.254777070063694
"33",3,"severe","30-49 years",6,0.457840518885921
"34",3,"severe","50-64 years",11,1.17773019271949
"35",3,"severe","65-74 years",12,2.31884057971015
"36",3,"severe","75+ years",29,7.94520547945205
"37",4,"nonsevere","0-17 years",19867,1826.01102941176
"38",4,"nonsevere","18-29 years",14995,1910.19108280255
"39",4,"nonsevere","30-49 years",5583,426.02060282335
"40",4,"nonsevere","50-64 years",3935,421.306209850107
"41",4,"nonsevere","65-74 years",1743,336.811594202899
"42",4,"nonsevere","75+ years",1934,529.86301369863
"43",4,"severe","0-17 years",0,0
"44",4,"severe","18-29 years",1,0.127388535031847
"45",4,"severe","30-49 years",12,0.915681037771843
"46",4,"severe","50-64 years",10,1.07066381156317
"47",4,"severe","65-74 years",13,2.51207729468599
"48",4,"severe","75+ years",41,11.2328767123288
"49",5,"nonsevere","0-17 years",24466,2248.71323529412
"50",5,"nonsevere","18-29 years",18565,2364.96815286624
"51",5,"nonsevere","30-49 years",6921,528.11903853491
"52",5,"nonsevere","50-64 years",4873,521.734475374732
"53",5,"nonsevere","65-74 years",2154,416.231884057971
"54",5,"nonsevere","75+ years",2371,649.58904109589
"55",5,"severe","0-17 years",0,0
"56",5,"severe","18-29 years",5,0.636942675159236
"57",5,"severe","30-49 years",5,0.381533765738268
"58",5,"severe","50-64 years",15,1.60599571734475
"59",5,"severe","65-74 years",17,3.28502415458937
"60",5,"severe","75+ years",46,12.6027397260274
"61",6,"nonsevere","0-17 years",26452,2431.25
"62",6,"nonsevere","18-29 years",19787,2520.63694267516
"63",6,"nonsevere","30-49 years",7867,600.305227012591
"64",6,"nonsevere","50-64 years",5251,562.20556745182
"65",6,"nonsevere","65-74 years",2417,467.053140096618
"66",6,"nonsevere","75+ years",2661,729.041095890411
"67",6,"severe","0-17 years",0,0
"68",6,"severe","18-29 years",3,0.382165605095541
"69",6,"severe","30-49 years",8,0.610454025181228
"70",6,"severe","50-64 years",22,2.35546038543897
"71",6,"severe","65-74 years",29,5.60386473429952
"72",6,"severe","75+ years",56,15.3424657534247
"73",7,"nonsevere","0-17 years",28828,2649.63235294118
"74",7,"nonsevere","18-29 years",21303,2713.75796178344
"75",7,"nonsevere","30-49 years",8455,645.173597863411
"76",7,"nonsevere","50-64 years",5973,639.507494646681
"77",7,"nonsevere","65-74 years",2755,532.367149758454
"78",7,"nonsevere","75+ years",3026,829.041095890411
"79",7,"severe","0-17 years",0,0
"80",7,"severe","18-29 years",6,0.764331210191083
"81",7,"severe","30-49 years",9,0.686760778328882
"82",7,"severe","50-64 years",25,2.67665952890792
"83",7,"severe","65-74 years",30,5.79710144927536
"84",7,"severe","75+ years",60,16.4383561643836
"85",8,"nonsevere","0-17 years",30389,2793.10661764706
"86",8,"nonsevere","18-29 years",22701,2891.84713375796
"87",8,"nonsevere","30-49 years",9392,716.673025562762
"88",8,"nonsevere","50-64 years",6545,700.749464668094
"89",8,"nonsevere","65-74 years",2915,563.285024154589
"90",8,"nonsevere","75+ years",3184,872.328767123288
"91",8,"severe","0-17 years",0,0
"92",8,"severe","18-29 years",5,0.636942675159236
"93",8,"severe","30-49 years",5,0.381533765738268
"94",8,"severe","50-64 years",28,2.99785867237687
"95",8,"severe","65-74 years",23,4.44444444444444
"96",8,"severe","75+ years",61,16.7123287671233
"97",9,"nonsevere","0-17 years",32046,2945.40441176471
"98",9,"nonsevere","18-29 years",23797,3031.46496815287
"99",9,"nonsevere","30-49 years",10278,784.280808851583
"100",9,"nonsevere","50-64 years",7022,751.820128479657
"101",9,"nonsevere","65-74 years",3265,630.917874396135
"102",9,"nonsevere","75+ years",3464,949.041095890411
"103",9,"severe","0-17 years",0,0
"104",9,"severe","18-29 years",7,0.89171974522293
"105",9,"severe","30-49 years",9,0.686760778328882
"106",9,"severe","50-64 years",30,3.21199143468951
"107",9,"severe","65-74 years",28,5.41062801932367
"108",9,"severe","75+ years",81,22.1917808219178
"109",10,"nonsevere","0-17 years",35970,3306.06617647059
"110",10,"nonsevere","18-29 years",26816,3416.05095541401
"111",10,"nonsevere","30-49 years",12100,923.311713086608
"112",10,"nonsevere","50-64 years",8305,889.186295503212
"113",10,"nonsevere","65-74 years",3853,744.541062801932
"114",10,"nonsevere","75+ years",4072,1115.61643835616
"115",10,"severe","0-17 years",0,0
"116",10,"severe","18-29 years",2,0.254777070063694
"117",10,"severe","30-49 years",11,0.839374284624189
"118",10,"severe","50-64 years",31,3.31905781584582
"119",10,"severe","65-74 years",38,7.34299516908213
"120",10,"severe","75+ years",98,26.8493150684932
"121",11,"nonsevere","0-17 years",39416,3622.79411764706
"122",11,"nonsevere","18-29 years",29105,3707.64331210191
"123",11,"nonsevere","30-49 years",13508,1030.7516215185
"124",11,"nonsevere","50-64 years",9401,1006.53104925054
"125",11,"nonsevere","65-74 years",4370,844.444444444444
"126",11,"nonsevere","75+ years",4739,1298.35616438356
"127",11,"severe","0-17 years",0,0
"128",11,"severe","18-29 years",5,0.636942675159236
"129",11,"severe","30-49 years",15,1.1446012972148
"130",11,"severe","50-64 years",42,4.49678800856531
"131",11,"severe","65-74 years",40,7.72946859903382
"132",11,"severe","75+ years",107,29.3150684931507
"133",12,"nonsevere","0-17 years",41151,3782.26102941176
"134",12,"nonsevere","18-29 years",30389,3871.2101910828
"135",12,"nonsevere","30-49 years",15126,1154.21594811141
"136",12,"nonsevere","50-64 years",10608,1135.76017130621
"137",12,"nonsevere","65-74 years",4974,961.159420289855
"138",12,"nonsevere","75+ years",5157,1412.87671232877
"139",12,"severe","0-17 years",0,0
"140",12,"severe","18-29 years",5,0.636942675159236
"141",12,"severe","30-49 years",8,0.610454025181228
"142",12,"severe","50-64 years",49,5.24625267665953
"143",12,"severe","65-74 years",53,10.2415458937198
"144",12,"severe","75+ years",115,31.5068493150685
"145",13,"nonsevere","0-17 years",41223,3788.87867647059
"146",13,"nonsevere","18-29 years",30082,3832.10191082803
"147",13,"nonsevere","30-49 years",15858,1210.07249141549
"148",13,"nonsevere","50-64 years",11281,1207.81584582441
"149",13,"nonsevere","65-74 years",5278,1019.90338164251
"150",13,"nonsevere","75+ years",5424,1486.02739726027
"151",13,"severe","0-17 years",0,0
"152",13,"severe","18-29 years",10,1.27388535031847
"153",13,"severe","30-49 years",15,1.1446012972148
"154",13,"severe","50-64 years",41,4.38972162740899
"155",13,"severe","65-74 years",49,9.46859903381642
"156",13,"severe","75+ years",99,27.1232876712329
"157",14,"nonsevere","0-17 years",38991,3583.73161764706
"158",14,"nonsevere","18-29 years",28635,3647.77070063694
"159",14,"nonsevere","30-49 years",15679,1196.41358260206
"160",14,"nonsevere","50-64 years",11057,1183.8329764454
"161",14,"nonsevere","65-74 years",5198,1004.44444444444
"162",14,"nonsevere","75+ years",5315,1456.16438356164
"163",14,"severe","0-17 years",0,0
"164",14,"severe","18-29 years",4,0.509554140127389
"165",14,"severe","30-49 years",18,1.37352155665776
"166",14,"severe","50-64 years",42,4.49678800856531
"167",14,"severe","65-74 years",51,9.85507246376812
"168",14,"severe","75+ years",125,34.2465753424658
"169",15,"nonsevere","0-17 years",34673,3186.85661764706
"170",15,"nonsevere","18-29 years",25576,3258.08917197452
"171",15,"nonsevere","30-49 years",14768,1126.89813048455
"172",15,"nonsevere","50-64 years",10659,1141.22055674518
"173",15,"nonsevere","65-74 years",4778,923.285024154589
"174",15,"nonsevere","75+ years",5078,1391.23287671233
"175",15,"severe","0-17 years",0,0
"176",15,"severe","18-29 years",6,0.764331210191083
"177",15,"severe","30-49 years",12,0.915681037771843
"178",15,"severe","50-64 years",38,4.06852248394004
"179",15,"severe","65-74 years",42,8.11594202898551
"180",15,"severe","75+ years",116,31.7808219178082
"181",16,"nonsevere","0-17 years",30447,2798.4375
"182",16,"nonsevere","18-29 years",22405,2854.14012738853
"183",16,"nonsevere","30-49 years",13316,1016.10072491415
"184",16,"nonsevere","50-64 years",9435,1010.17130620985
"185",16,"nonsevere","65-74 years",4213,814.106280193237
"186",16,"nonsevere","75+ years",4243,1162.46575342466
"187",16,"severe","0-17 years",0,0
"188",16,"severe","18-29 years",5,0.636942675159236
"189",16,"severe","30-49 years",12,0.915681037771843
"190",16,"severe","50-64 years",38,4.06852248394004
"191",16,"severe","65-74 years",45,8.69565217391304
"192",16,"severe","75+ years",84,23.013698630137
"193",17,"nonsevere","0-17 years",25532,2346.69117647059
"194",17,"nonsevere","18-29 years",19061,2428.15286624204
"195",17,"nonsevere","30-49 years",11448,873.559710034338
"196",17,"nonsevere","50-64 years",8130,870.449678800857
"197",17,"nonsevere","65-74 years",3754,725.410628019324
"198",17,"nonsevere","75+ years",3622,992.328767123288
"199",17,"severe","0-17 years",0,0
"200",17,"severe","18-29 years",4,0.509554140127389
"201",17,"severe","30-49 years",14,1.06829454406715
"202",17,"severe","50-64 years",17,1.82012847965739
"203",17,"severe","65-74 years",35,6.76328502415459
"204",17,"severe","75+ years",81,22.1917808219178
"205",18,"nonsevere","0-17 years",22989,2112.95955882353
"206",18,"nonsevere","18-29 years",17273,2200.3821656051
"207",18,"nonsevere","30-49 years",10731,818.84776802747
"208",18,"nonsevere","50-64 years",7527,805.888650963597
"209",18,"nonsevere","65-74 years",3444,665.507246376812
"210",18,"nonsevere","75+ years",3339,914.794520547945
"211",18,"severe","0-17 years",0,0
"212",18,"severe","18-29 years",1,0.127388535031847
