"","weeks","type","age_group","cases","inc"
"1",1,"nonsevere","0-17 years",8785,807.444852941176
"2",1,"nonsevere","18-29 years",5144,655.286624203822
"3",1,"nonsevere","30-49 years",1975,150.705837466616
"4",1,"nonsevere","50-64 years",1234,132.119914346895
"5",1,"nonsevere","65-74 years",745,143.961352657005
"6",1,"nonsevere","75+ years",743,203.561643835616
"7",1,"severe","0-17 years",0,0
"8",1,"severe","18-29 years",2,0.254777070063694
"9",1,"severe","30-49 years",4,0.305227012590614
"10",1,"severe","50-64 years",7,0.749464668094218
"11",1,"severe","65-74 years",6,1.15942028985507
"12",1,"severe","75+ years",8,2.19178082191781
"13",2,"nonsevere","0-17 years",11272,1036.02941176471
"14",2,"nonsevere","18-29 years",7544,961.019108280255
"15",2,"nonsevere","30-49 years",2762,210.759252193819
"16",2,"nonsevere","50-64 years",1924,205.995717344754
"17",2,"nonsevere","65-74 years",975,188.405797101449
"18",2,"nonsevere","75+ years",967,264.931506849315
"19",2,"severe","0-17 years",0,0
"20",2,"severe","18-29 years",3,0.382165605095541
"21",2,"severe","30-49 years",4,0.305227012590614
"22",2,"severe","50-64 years",12,1.2847965738758
"23",2,"severe","65-74 years",12,2.31884057971015
"24",2,"severe","75+ years",22,6.02739726027397
"25",3,"nonsevere","0-17 years",15027,1381.15808823529
"26",3,"nonsevere","18-29 years",10391,1323.69426751592
"27",3,"nonsevere","30-49 years",4064,310.110644792064
"28",3,"nonsevere","50-64 years",2700,289.079229122056
"29",3,"nonsevere","65-74 years",1297,250.628019323671
"30",3,"nonsevere","75+ years",1374,376.438356164384
"31",3,"severe","0-17 years",0,0
"32",3,"severe","18-29 years",2,0.254777070063694
"33",3,"severe","30-49 years",5,0.381533765738268
"34",3,"severe","50-64 years",10,1.07066381156317
"35",3,"severe","65-74 years",19,3.67149758454106
"36",3,"severe","75+ years",25,6.84931506849315
"37",4,"nonsevere","0-17 years",20173,1854.13602941176
"38",4,"nonsevere","18-29 years",14537,1851.84713375796
"39",4,"nonsevere","30-49 years",5432,414.498283098054
"40",4,"nonsevere","50-64 years",3730,399.357601713062
"41",4,"nonsevere","65-74 years",1750,338.16425120773
"42",4,"nonsevere","75+ years",1870,512.328767123288
"43",4,"severe","0-17 years",0,0
"44",4,"severe","18-29 years",2,0.254777070063694
"45",4,"severe","30-49 years",7,0.534147272033575
"46",4,"severe","50-64 years",18,1.9271948608137
"47",4,"severe","65-74 years",19,3.67149758454106
"48",4,"severe","75+ years",26,7.12328767123288
"49",5,"nonsevere","0-17 years",24095,2214.61397058824
"50",5,"nonsevere","18-29 years",18141,2310.95541401274
"51",5,"nonsevere","30-49 years",6991,533.460511255246
"52",5,"nonsevere","50-64 years",4688,501.927194860814
"53",5,"nonsevere","65-74 years",2204,425.893719806763
"54",5,"nonsevere","75+ years",2193,600.821917808219
"55",5,"severe","0-17 years",0,0
"56",5,"severe","18-29 years",4,0.509554140127389
"57",5,"severe","30-49 years",4,0.305227012590614
"58",5,"severe","50-64 years",12,1.2847965738758
"59",5,"severe","65-74 years",16,3.09178743961353
"60",5,"severe","75+ years",50,13.6986301369863
"61",6,"nonsevere","0-17 years",26071,2396.23161764706
"62",6,"nonsevere","18-29 years",19843,2527.77070063694
"63",6,"nonsevere","30-49 years",7694,587.104158718047
"64",6,"nonsevere","50-64 years",5347,572.483940042827
"65",6,"nonsevere","65-74 years",2462,475.748792270531
"66",6,"nonsevere","75+ years",2618,717.260273972603
"67",6,"severe","0-17 years",0,0
"68",6,"severe","18-29 years",4,0.509554140127389
"69",6,"severe","30-49 years",8,0.610454025181228
"70",6,"severe","50-64 years",26,2.78372591006424
"71",6,"severe","65-74 years",25,4.83091787439614
"72",6,"severe","75+ years",50,13.6986301369863
"73",7,"nonsevere","0-17 years",28096,2582.35294117647
"74",7,"nonsevere","18-29 years",21248,2706.75159235669
"75",7,"nonsevere","30-49 years",8311,634.185425410149
"76",7,"nonsevere","50-64 years",5762,616.916488222698
"77",7,"nonsevere","65-74 years",2846,549.951690821256
"78",7,"nonsevere","75+ years",2891,792.054794520548
"79",7,"severe","0-17 years",0,0
"80",7,"severe","18-29 years",4,0.509554140127389
"81",7,"severe","30-49 years",12,0.915681037771843
"82",7,"severe","50-64 years",22,2.35546038543897
"83",7,"severe","65-74 years",28,5.41062801932367
"84",7,"severe","75+ years",70,19.1780821917808
"85",8,"nonsevere","0-17 years",29955,2753.21691176471
"86",8,"nonsevere","18-29 years",22257,2835.28662420382
"87",8,"nonsevere","30-49 years",9245,705.455932850057
"88",8,"nonsevere","50-64 years",6395,684.689507494647
"89",8,"nonsevere","65-74 years",2920,564.251207729469
"90",8,"nonsevere","75+ years",3179,870.958904109589
"91",8,"severe","0-17 years",0,0
"92",8,"severe","18-29 years",6,0.764331210191083
"93",8,"severe","30-49 years",16,1.22090805036246
"94",8,"severe","50-64 years",19,2.03426124197002
"95",8,"severe","65-74 years",19,3.67149758454106
"96",8,"severe","75+ years",76,20.8219178082192
"97",9,"nonsevere","0-17 years",31503,2895.49632352941
"98",9,"nonsevere","18-29 years",23402,2981.14649681529
"99",9,"nonsevere","30-49 years",9953,759.481114078596
"100",9,"nonsevere","50-64 years",6924,741.327623126338
"101",9,"nonsevere","65-74 years",3215,621.256038647343
"102",9,"nonsevere","75+ years",3529,966.849315068493
"103",9,"severe","0-17 years",0,0
"104",9,"severe","18-29 years",2,0.254777070063694
"105",9,"severe","30-49 years",10,0.763067531476536
"106",9,"severe","50-64 years",34,3.64025695931477
"107",9,"severe","65-74 years",33,6.3768115942029
"108",9,"severe","75+ years",85,23.2876712328767
"109",10,"nonsevere","0-17 years",35382,3252.02205882353
"110",10,"nonsevere","18-29 years",26045,3317.83439490446
"111",10,"nonsevere","30-49 years",11944,911.407859595574
"112",10,"nonsevere","50-64 years",8156,873.233404710921
"113",10,"nonsevere","65-74 years",3894,752.463768115942
"114",10,"nonsevere","75+ years",4053,1110.41095890411
"115",10,"severe","0-17 years",0,0
"116",10,"severe","18-29 years",5,0.636942675159236
"117",10,"severe","30-49 years",7,0.534147272033575
"118",10,"severe","50-64 years",39,4.17558886509636
"119",10,"severe","65-74 years",32,6.18357487922705
"120",10,"severe","75+ years",94,25.7534246575342
"121",11,"nonsevere","0-17 years",38786,3564.88970588235
"122",11,"nonsevere","18-29 years",28948,3687.64331210191
"123",11,"nonsevere","30-49 years",13380,1020.9843571156
"124",11,"nonsevere","50-64 years",9516,1018.84368308351
