"","weeks","type","age_group","cases","inc"
"190",16,"severe","50-64 years",30,3.21199143468951
"191",16,"severe","65-74 years",36,6.95652173913043
"192",16,"severe","75+ years",93,25.4794520547945
"193",17,"nonsevere","0-17 years",25478,2341.72794117647
"194",17,"nonsevere","18-29 years",18831,2398.85350318471
"195",17,"nonsevere","30-49 years",11580,883.632201449828
"196",17,"nonsevere","50-64 years",6926,741.541755888651
"197",17,"nonsevere","65-74 years",3744,723.478260869565
"198",17,"nonsevere","75+ years",3758,1029.58904109589
"199",17,"severe","0-17 years",0,0
"200",17,"severe","18-29 years",3,0.382165605095541
"201",17,"severe","30-49 years",13,0.991987790919496
"202",17,"severe","50-64 years",27,2.89079229122056
"203",17,"severe","65-74 years",41,7.92270531400966
"204",17,"severe","75+ years",75,20.5479452054795
"205",18,"nonsevere","0-17 years",23586,2167.83088235294
"206",18,"nonsevere","18-29 years",17319,2206.24203821656
"207",18,"nonsevere","30-49 years",11126,848.988935520794
"208",18,"nonsevere","50-64 years",6654,712.419700214133
"209",18,"nonsevere","65-74 years",3557,687.342995169082
"210",18,"nonsevere","75+ years",3585,982.191780821918
"211",18,"severe","0-17 years",0,0
"212",18,"severe","18-29 years",3,0.382165605095541
"213",18,"severe","30-49 years",7,0.534147272033575
"214",18,"severe","50-64 years",23,2.46252676659529
"215",18,"severe","65-74 years",38,7.34299516908213
"216",18,"severe","75+ years",93,25.4794520547945
"217",19,"nonsevere","0-17 years",25597,2352.66544117647
"218",19,"nonsevere","18-29 years",18578,2366.62420382166
"219",19,"nonsevere","30-49 years",11981,914.231209462037
"220",19,"nonsevere","50-64 years",7364,788.436830835118
"221",19,"nonsevere","65-74 years",3886,750.917874396135
"222",19,"nonsevere","75+ years",3894,1066.84931506849
"223",19,"severe","0-17 years",0,0
"224",19,"severe","18-29 years",4,0.509554140127389
"225",19,"severe","30-49 years",12,0.915681037771843
"226",19,"severe","50-64 years",41,4.38972162740899
"227",19,"severe","65-74 years",41,7.92270531400966
"228",19,"severe","75+ years",56,15.3424657534247
"229",20,"nonsevere","0-17 years",27232,2502.94117647059
"230",20,"nonsevere","18-29 years",20095,2559.87261146497
"231",20,"nonsevere","30-49 years",13196,1006.94391453644
"232",20,"nonsevere","50-64 years",7993,855.781584582441
"233",20,"nonsevere","65-74 years",4266,824.347826086957
"234",20,"nonsevere","75+ years",4197,1149.86301369863
"235",20,"severe","0-17 years",0,0
"236",20,"severe","18-29 years",6,0.764331210191083
"237",20,"severe","30-49 years",11,0.839374284624189
"238",20,"severe","50-64 years",32,3.42612419700214
"239",20,"severe","65-74 years",34,6.57004830917874
"240",20,"severe","75+ years",99,27.1232876712329
"241",21,"nonsevere","0-17 years",28639,2632.26102941176
"242",21,"nonsevere","18-29 years",21375,2722.92993630573
"243",21,"nonsevere","30-49 years",14236,1086.30293781
"244",21,"nonsevere","50-64 years",8486,908.565310492505
"245",21,"nonsevere","65-74 years",4525,874.3961352657
"246",21,"nonsevere","75+ years",4435,1215.06849315068
"247",21,"severe","0-17 years",0,0
"248",21,"severe","18-29 years",5,0.636942675159236
"249",21,"severe","30-49 years",14,1.06829454406715
"250",21,"severe","50-64 years",24,2.56959314775161
"251",21,"severe","65-74 years",27,5.21739130434783
"252",21,"severe","75+ years",89,24.3835616438356
"253",22,"nonsevere","0-17 years",30523,2805.42279411765
"254",22,"nonsevere","18-29 years",22977,2927.00636942675
"255",22,"nonsevere","30-49 years",14933,1139.48874475391
"256",22,"nonsevere","50-64 years",9031,966.916488222698
"257",22,"nonsevere","65-74 years",4877,942.415458937198
"258",22,"nonsevere","75+ years",4898,1341.91780821918
"259",22,"severe","0-17 years",0,0
"260",22,"severe","18-29 years",5,0.636942675159236
"261",22,"severe","30-49 years",11,0.839374284624189
"262",22,"severe","50-64 years",38,4.06852248394004
"263",22,"severe","65-74 years",37,7.14975845410628
"264",22,"severe","75+ years",113,30.958904109589
"265",23,"nonsevere","0-17 years",35603,3272.33455882353
"266",23,"nonsevere","18-29 years",26162,3332.73885350318
"267",23,"nonsevere","30-49 years",17689,1349.79015642884
"268",23,"nonsevere","50-64 years",10652,1140.47109207709
"269",23,"nonsevere","65-74 years",5771,1115.1690821256
"270",23,"nonsevere","75+ years",5698,1561.09589041096
"271",23,"severe","0-17 years",0,0
"272",23,"severe","18-29 years",8,1.01910828025478
"273",23,"severe","30-49 years",19,1.44982830980542
"274",23,"severe","50-64 years",38,4.06852248394004
"275",23,"severe","65-74 years",49,9.46859903381642
"276",23,"severe","75+ years",119,32.6027397260274
"277",24,"nonsevere","0-17 years",40629,3734.28308823529
"278",24,"nonsevere","18-29 years",29706,3784.20382165605
"279",24,"nonsevere","30-49 years",20464,1561.54139641358
"280",24,"nonsevere","50-64 years",12419,1329.6573875803
"281",24,"nonsevere","65-74 years",6619,1279.03381642512
"282",24,"nonsevere","75+ years",6615,1812.32876712329
"283",24,"severe","0-17 years",0,0
"284",24,"severe","18-29 years",5,0.636942675159236
"285",24,"severe","30-49 years",17,1.29721480351011
"286",24,"severe","50-64 years",59,6.3169164882227
"287",24,"severe","65-74 years",61,11.7874396135266
"288",24,"severe","75+ years",120,32.8767123287671
"289",25,"nonsevere","0-17 years",45418,4174.44852941176
"290",25,"nonsevere","18-29 years",33416,4256.8152866242
"291",25,"nonsevere","30-49 years",23356,1782.2205265166
"292",25,"nonsevere","50-64 years",14203,1520.66381156317
"293",25,"nonsevere","65-74 years",7659,1480
"294",25,"nonsevere","75+ years",7517,2059.45205479452
"295",25,"severe","0-17 years",0,0
"296",25,"severe","18-29 years",3,0.382165605095541
"297",25,"severe","30-49 years",26,1.98397558183899
"298",25,"severe","50-64 years",54,5.78158458244111
"299",25,"severe","65-74 years",80,15.4589371980676
"300",25,"severe","75+ years",158,43.2876712328767
"301",26,"nonsevere","0-17 years",49878,4584.375
"302",26,"nonsevere","18-29 years",36155,4605.73248407643
"303",26,"nonsevere","30-49 years",26119,1993.05608546356
"304",26,"nonsevere","50-64 years",15939,1706.53104925054
"305",26,"nonsevere","65-74 years",8741,1689.08212560386
"306",26,"nonsevere","75+ years",8537,2338.90410958904
"307",26,"severe","0-17 years",0,0
"308",26,"severe","18-29 years",8,1.01910828025478
"309",26,"severe","30-49 years",28,2.1365890881343
"310",26,"severe","50-64 years",56,5.99571734475375
"311",26,"severe","65-74 years",82,15.8454106280193
"312",26,"severe","75+ years",189,51.7808219178082
"313",27,"nonsevere","0-17 years",47468,4362.86764705882
"314",27,"nonsevere","18-29 years",34569,4403.69426751592
"315",27,"nonsevere","30-49 years",25524,1947.65356734071
"316",27,"nonsevere","50-64 years",15827,1694.53961456103
"317",27,"nonsevere","65-74 years",8893,1718.45410628019
"318",27,"nonsevere","75+ years",8531,2337.2602739726
"319",27,"severe","0-17 years",0,0
"320",27,"severe","18-29 years",8,1.01910828025478
"321",27,"severe","30-49 years",21,1.60244181610073
"322",27,"severe","50-64 years",71,7.6017130620985
"323",27,"severe","65-74 years",83,16.0386473429952
"324",27,"severe","75+ years",172,47.1232876712329
"325",28,"nonsevere","0-17 years",41491,3813.51102941176
"326",28,"nonsevere","18-29 years",30170,3843.31210191083
"327",28,"nonsevere","30-49 years",22883,1746.12743227776
"328",28,"nonsevere","50-64 years",14312,1532.33404710921
"329",28,"nonsevere","65-74 years",8028,1551.30434782609
"330",28,"nonsevere","75+ years",7671,2101.64383561644
"331",28,"severe","0-17 years",0,0
"332",28,"severe","18-29 years",5,0.636942675159236
"333",28,"severe","30-49 years",17,1.29721480351011
"334",28,"severe","50-64 years",59,6.3169164882227
"335",28,"severe","65-74 years",57,11.0144927536232
"336",28,"severe","75+ years",129,35.3424657534247
"337",29,"nonsevere","0-17 years",35806,3290.99264705882
"338",29,"nonsevere","18-29 years",26057,3319.36305732484
"339",29,"nonsevere","30-49 years",20060,1530.71346814193
"340",29,"nonsevere","50-64 years",12489,1337.15203426124
"341",29,"nonsevere","65-74 years",6993,1351.30434782609
"342",29,"nonsevere","75+ years",6767,1853.97260273973
"343",29,"severe","0-17 years",0,0
"344",29,"severe","18-29 years",3,0.382165605095541
"345",29,"severe","30-49 years",19,1.44982830980542
"346",29,"severe","50-64 years",42,4.49678800856531
"347",29,"severe","65-74 years",54,10.4347826086957
"348",29,"severe","75+ years",117,32.0547945205479
"349",30,"nonsevere","0-17 years",30804,2831.25
"350",30,"nonsevere","18-29 years",22608,2880
"351",30,"nonsevere","30-49 years",17473,1333.30789774895
"352",30,"nonsevere","50-64 years",11084,1186.72376873662
"353",30,"nonsevere","65-74 years",6155,1189.37198067633
"354",30,"nonsevere","75+ years",5978,1637.80821917808
"355",30,"severe","0-17 years",0,0
"356",30,"severe","18-29 years",5,0.636942675159236
"357",30,"severe","30-49 years",14,1.06829454406715
"358",30,"severe","50-64 years",37,3.96145610278373
"359",30,"severe","65-74 years",48,9.27536231884058
"360",30,"severe","75+ years",125,34.2465753424658
"361",31,"nonsevere","0-17 years",27032,2484.55882352941
"362",31,"nonsevere","18-29 years",19640,2501.91082802548
"363",31,"nonsevere","30-49 years",15356,1171.76650133537
"364",31,"nonsevere","50-64 years",9690,1037.47323340471
"365",31,"nonsevere","65-74 years",5408,1045.02415458937
"366",31,"nonsevere","75+ years",5254,1439.45205479452
"367",31,"severe","0-17 years",0,0
"368",31,"severe","18-29 years",6,0.764331210191083
"369",31,"severe","30-49 years",14,1.06829454406715
"370",31,"severe","50-64 years",37,3.96145610278373
"371",31,"severe","65-74 years",52,10.048309178744
"372",31,"severe","75+ years",106,29.041095890411
"373",32,"nonsevere","0-17 years",24926,2290.99264705882
"374",32,"nonsevere","18-29 years",18275,2328.02547770701
"375",32,"nonsevere","30-49 years",14321,1092.78901182755
"376",32,"nonsevere","50-64 years",9013,964.989293361884
"377",32,"nonsevere","65-74 years",5103,986.086956521739
"378",32,"nonsevere","75+ years",4818,1320
"379",32,"severe","0-17 years",0,0
"380",32,"severe","18-29 years",4,0.509554140127389
"381",32,"severe","30-49 years",12,0.915681037771843
"382",32,"severe","50-64 years",28,2.99785867237687
"383",32,"severe","65-74 years",37,7.14975845410628
"384",32,"severe","75+ years",82,22.4657534246575
"385",33,"nonsevere","0-17 years",23330,2144.30147058824
"386",33,"nonsevere","18-29 years",16995,2164.96815286624
"387",33,"nonsevere","30-49 years",13192,1006.63868752385
"388",33,"nonsevere","50-64 years",8304,889.079229122056
"389",33,"nonsevere","65-74 years",4717,911.497584541063
"390",33,"nonsevere","75+ years",4495,1231.50684931507
"391",33,"severe","0-17 years",0,0
"392",33,"severe","18-29 years",2,0.254777070063694
"393",33,"severe","30-49 years",11,0.839374284624189
"394",33,"severe","50-64 years",32,3.42612419700214
"395",33,"severe","65-74 years",40,7.72946859903382
"396",33,"severe","75+ years",87,23.8356164383562
"397",34,"nonsevere","0-17 years",21850,2008.27205882353
"398",34,"nonsevere","18-29 years",15878,2022.67515923567
"399",34,"nonsevere","30-49 years",12570,959.175887066005
"400",34,"nonsevere","50-64 years",7764,831.263383297645
"401",34,"nonsevere","65-74 years",4380,846.376811594203
"402",34,"nonsevere","75+ years",4180,1145.20547945205
"403",34,"severe","0-17 years",0,0
"404",34,"severe","18-29 years",4,0.509554140127389
"405",34,"severe","30-49 years",23,1.75505532239603
"406",34,"severe","50-64 years",25,2.67665952890792
"407",34,"severe","65-74 years",37,7.14975845410628
"408",34,"severe","75+ years",66,18.0821917808219
"409",35,"nonsevere","0-17 years",20295,1865.34926470588
"410",35,"nonsevere","18-29 years",15027,1914.26751592357
"411",35,"nonsevere","30-49 years",11543,880.808851583365
"412",35,"nonsevere","50-64 years",7179,768.629550321199
"413",35,"nonsevere","65-74 years",4127,797.487922705314
"414",35,"nonsevere","75+ years",3851,1055.06849315068
"415",35,"severe","0-17 years",0,0
"416",35,"severe","18-29 years",2,0.254777070063694
"417",35,"severe","30-49 years",11,0.839374284624189
"418",35,"severe","50-64 years",25,2.67665952890792
"419",35,"severe","65-74 years",36,6.95652173913043
"420",35,"severe","75+ years",63,17.2602739726027
"421",36,"nonsevere","0-17 years",17714,1628.125
"422",36,"nonsevere","18-29 years",13136,1673.37579617834
"423",36,"nonsevere","30-49 years",10128,772.834795879435
"424",36,"nonsevere","50-64 years",6365,681.477516059957
"425",36,"nonsevere","65-74 years",3583,692.367149758454
"426",36,"nonsevere","75+ years",3316,908.493150684931
"427",36,"severe","0-17 years",0,0
"428",36,"severe","18-29 years",8,1.01910828025478
"429",36,"severe","30-49 years",8,0.610454025181228
"430",36,"severe","50-64 years",10,1.07066381156317
"431",36,"severe","65-74 years",22,4.2512077294686
"432",36,"severe","75+ years",53,14.5205479452055
"433",37,"nonsevere","0-17 years",16168,1486.02941176471
"434",37,"nonsevere","18-29 years",11689,1489.04458598726
"435",37,"nonsevere","30-49 years",8707,664.40289965662
"436",37,"nonsevere","50-64 years",5542,593.361884368308
"437",37,"nonsevere","65-74 years",3032,585.893719806763
"438",37,"nonsevere","75+ years",2876,787.945205479452
"439",37,"severe","0-17 years",0,0
"440",37,"severe","18-29 years",0,0
"441",37,"severe","30-49 years",10,0.763067531476536
"442",37,"severe","50-64 years",15,1.60599571734475
"443",37,"severe","65-74 years",16,3.09178743961353
"444",37,"severe","75+ years",42,11.5068493150685
"445",38,"nonsevere","0-17 years",14972,1376.10294117647
"446",38,"nonsevere","18-29 years",10912,1390.06369426752
"447",38,"nonsevere","30-49 years",7892,602.212895841282
"448",38,"nonsevere","50-64 years",4946,529.550321199143
"449",38,"nonsevere","65-74 years",2741,529.661835748792
"450",38,"nonsevere","75+ years",2541,696.164383561644
"451",38,"severe","0-17 years",0,0
"452",38,"severe","18-29 years",1,0.127388535031847
"453",38,"severe","30-49 years",7,0.534147272033575
"454",38,"severe","50-64 years",24,2.56959314775161
"455",38,"severe","65-74 years",15,2.89855072463768
"456",38,"severe","75+ years",40,10.958904109589
"457",39,"nonsevere","0-17 years",14426,1325.91911764706
"458",39,"nonsevere","18-29 years",10443,1330.31847133758
"459",39,"nonsevere","30-49 years",7214,550.476917207173
"460",39,"nonsevere","50-64 years",4476,479.229122055675
"461",39,"nonsevere","65-74 years",2338,451.787439613527
"462",39,"nonsevere","75+ years",2369,649.041095890411
"463",39,"severe","0-17 years",0,0
"464",39,"severe","18-29 years",1,0.127388535031847
"465",39,"severe","30-49 years",7,0.534147272033575
"466",39,"severe","50-64 years",18,1.9271948608137
"467",39,"severe","65-74 years",25,4.83091787439614
"468",39,"severe","75+ years",39,10.6849315068493
"469",40,"nonsevere","0-17 years",12673,1164.79779411765
"470",40,"nonsevere","18-29 years",9264,1180.12738853503
"471",40,"nonsevere","30-49 years",6241,476.230446394506
"472",40,"nonsevere","50-64 years",3613,386.830835117773
"473",40,"nonsevere","65-74 years",2123,410.24154589372
"474",40,"nonsevere","75+ years",1942,532.054794520548
"475",40,"severe","0-17 years",0,0
"476",40,"severe","18-29 years",0,0
"477",40,"severe","30-49 years",6,0.457840518885921
"478",40,"severe","50-64 years",15,1.60599571734475
"479",40,"severe","65-74 years",15,2.89855072463768
"480",40,"severe","75+ years",26,7.12328767123288
"481",41,"nonsevere","0-17 years",11484,1055.51470588235
"482",41,"nonsevere","18-29 years",8172,1041.01910828025
"483",41,"nonsevere","30-49 years",5326,406.409767264403
"484",41,"nonsevere","50-64 years",3271,350.214132762313
"485",41,"nonsevere","65-74 years",1785,344.927536231884
"486",41,"nonsevere","75+ years",1725,472.602739726027
"487",41,"severe","0-17 years",0,0
"488",41,"severe","18-29 years",0,0
"489",41,"severe","30-49 years",4,0.305227012590614
"490",41,"severe","50-64 years",10,1.07066381156317
"491",41,"severe","65-74 years",11,2.1256038647343
"492",41,"severe","75+ years",37,10.1369863013699
"493",42,"nonsevere","0-17 years",10616,975.735294117647
"494",42,"nonsevere","18-29 years",7708,981.910828025478
"495",42,"nonsevere","30-49 years",4639,353.987027851965
"496",42,"nonsevere","50-64 years",2947,315.524625267666
"497",42,"nonsevere","65-74 years",1601,309.371980676329
"498",42,"nonsevere","75+ years",1539,421.643835616438
"499",42,"severe","0-17 years",0,0
"500",42,"severe","18-29 years",3,0.382165605095541
"501",42,"severe","30-49 years",4,0.305227012590614
"502",42,"severe","50-64 years",14,1.49892933618844
"503",42,"severe","65-74 years",12,2.31884057971015
"504",42,"severe","75+ years",23,6.3013698630137
"505",43,"nonsevere","0-17 years",10127,930.790441176471
"506",43,"nonsevere","18-29 years",7445,948.407643312102
"507",43,"nonsevere","30-49 years",4472,341.243800076307
"508",43,"nonsevere","50-64 years",2719,291.113490364026
"509",43,"nonsevere","65-74 years",1448,279.806763285024
"510",43,"nonsevere","75+ years",1263,346.027397260274
"511",43,"severe","0-17 years",0,0
"512",43,"severe","18-29 years",1,0.127388535031847
"513",43,"severe","30-49 years",7,0.534147272033575
"514",43,"severe","50-64 years",9,0.963597430406852
"515",43,"severe","65-74 years",13,2.51207729468599
"516",43,"severe","75+ years",32,8.76712328767123
"517",44,"nonsevere","0-17 years",10188,936.39705882353
"518",44,"nonsevere","18-29 years",7434,947.006369426752
"519",44,"nonsevere","30-49 years",4298,327.966425028615
"520",44,"nonsevere","50-64 years",2555,273.55460385439
"521",44,"nonsevere","65-74 years",1325,256.038647342995
"522",44,"nonsevere","75+ years",1291,353.698630136986
"523",44,"severe","0-17 years",0,0
"524",44,"severe","18-29 years",2,0.254777070063694
"525",44,"severe","30-49 years",3,0.228920259442961
"526",44,"severe","50-64 years",15,1.60599571734475
"527",44,"severe","65-74 years",11,2.1256038647343
"528",44,"severe","75+ years",22,6.02739726027397
"529",45,"nonsevere","0-17 years",10395,955.422794117647
"530",45,"nonsevere","18-29 years",7357,937.197452229299
"531",45,"nonsevere","30-49 years",4362,332.850057230065
"532",45,"nonsevere","50-64 years",2554,273.447537473233
"533",45,"nonsevere","65-74 years",1335,257.971014492754
"534",45,"nonsevere","75+ years",1267,347.123287671233
"535",45,"severe","0-17 years",0,0
"536",45,"severe","18-29 years",0,0
"537",45,"severe","30-49 years",5,0.381533765738268
