"","weeks","type","age_group","cases","inc"
"1",1,"nonsevere","0-17 years",8984,825.735294117647
"2",1,"nonsevere","18-29 years",4862,619.363057324841
"3",1,"nonsevere","30-49 years",1842,140.557039297978
"4",1,"nonsevere","50-64 years",1067,114.23982869379
"5",1,"nonsevere","65-74 years",663,128.115942028986
"6",1,"nonsevere","75+ years",712,195.068493150685
"7",1,"severe","0-17 years",0,0
"8",1,"severe","18-29 years",1,0.127388535031847
"9",1,"severe","30-49 years",1,0.0763067531476536
"10",1,"severe","50-64 years",5,0.535331905781585
"11",1,"severe","65-74 years",8,1.54589371980676
"12",1,"severe","75+ years",15,4.10958904109589
"13",2,"nonsevere","0-17 years",11275,1036.30514705882
"14",2,"nonsevere","18-29 years",7454,949.554140127389
"15",2,"nonsevere","30-49 years",2750,209.843571156047
"16",2,"nonsevere","50-64 years",1506,161.241970021413
"17",2,"nonsevere","65-74 years",877,169.468599033816
"18",2,"nonsevere","75+ years",942,258.082191780822
"19",2,"severe","0-17 years",0,0
"20",2,"severe","18-29 years",2,0.254777070063694
"21",2,"severe","30-49 years",4,0.305227012590614
"22",2,"severe","50-64 years",4,0.428265524625268
"23",2,"severe","65-74 years",6,1.15942028985507
"24",2,"severe","75+ years",22,6.02739726027397
"25",3,"nonsevere","0-17 years",14972,1376.10294117647
"26",3,"nonsevere","18-29 years",10625,1353.50318471338
"27",3,"nonsevere","30-49 years",4037,308.050362457077
"28",3,"nonsevere","50-64 years",2094,224.197002141328
"29",3,"nonsevere","65-74 years",1264,244.251207729469
"30",3,"nonsevere","75+ years",1345,368.493150684931
"31",3,"severe","0-17 years",0,0
"32",3,"severe","18-29 years",1,0.127388535031847
"33",3,"severe","30-49 years",3,0.228920259442961
"34",3,"severe","50-64 years",10,1.07066381156317
"35",3,"severe","65-74 years",18,3.47826086956522
"36",3,"severe","75+ years",24,6.57534246575342
"37",4,"nonsevere","0-17 years",20822,1913.78676470588
"38",4,"nonsevere","18-29 years",14696,1872.10191082803
"39",4,"nonsevere","30-49 years",5602,427.470431133155
"40",4,"nonsevere","50-64 years",2893,309.743040685225
"41",4,"nonsevere","65-74 years",1741,336.425120772947
"42",4,"nonsevere","75+ years",1895,519.178082191781
"43",4,"severe","0-17 years",0,0
"44",4,"severe","18-29 years",3,0.382165605095541
"45",4,"severe","30-49 years",7,0.534147272033575
"46",4,"severe","50-64 years",22,2.35546038543897
"47",4,"severe","65-74 years",15,2.89855072463768
"48",4,"severe","75+ years",40,10.958904109589
"49",5,"nonsevere","0-17 years",25911,2381.52573529412
"50",5,"nonsevere","18-29 years",18489,2355.28662420382
"51",5,"nonsevere","30-49 years",6999,534.070965280427
"52",5,"nonsevere","50-64 years",3702,396.359743040685
"53",5,"nonsevere","65-74 years",2203,425.700483091787
"54",5,"nonsevere","75+ years",2341,641.369863013699
"55",5,"severe","0-17 years",0,0
"56",5,"severe","18-29 years",8,1.01910828025478
"57",5,"severe","30-49 years",9,0.686760778328882
"58",5,"severe","50-64 years",13,1.39186295503212
"59",5,"severe","65-74 years",16,3.09178743961353
"60",5,"severe","75+ years",52,14.2465753424658
"61",6,"nonsevere","0-17 years",29068,2671.69117647059
"62",6,"nonsevere","18-29 years",20677,2634.0127388535
"63",6,"nonsevere","30-49 years",8081,616.634872186188
"64",6,"nonsevere","50-64 years",4367,467.558886509636
"65",6,"nonsevere","65-74 years",2520,486.95652173913
"66",6,"nonsevere","75+ years",2663,729.58904109589
"67",6,"severe","0-17 years",0,0
"68",6,"severe","18-29 years",5,0.636942675159236
"69",6,"severe","30-49 years",6,0.457840518885921
"70",6,"severe","50-64 years",25,2.67665952890792
"71",6,"severe","65-74 years",25,4.83091787439614
"72",6,"severe","75+ years",46,12.6027397260274
"73",7,"nonsevere","0-17 years",31961,2937.59191176471
"74",7,"nonsevere","18-29 years",22913,2918.85350318471
"75",7,"nonsevere","30-49 years",9289,708.813429988554
"76",7,"nonsevere","50-64 years",5026,538.115631691649
"77",7,"nonsevere","65-74 years",2822,545.314009661836
"78",7,"nonsevere","75+ years",3137,859.452054794521
"79",7,"severe","0-17 years",0,0
"80",7,"severe","18-29 years",2,0.254777070063694
"81",7,"severe","30-49 years",10,0.763067531476536
"82",7,"severe","50-64 years",20,2.14132762312634
"83",7,"severe","65-74 years",19,3.67149758454106
"84",7,"severe","75+ years",55,15.0684931506849
"85",8,"nonsevere","0-17 years",34304,3152.94117647059
"86",8,"nonsevere","18-29 years",24640,3138.85350318471
"87",8,"nonsevere","30-49 years",10336,788.706600534147
"88",8,"nonsevere","50-64 years",5595,599.036402569593
"89",8,"nonsevere","65-74 years",3292,636.135265700483
"90",8,"nonsevere","75+ years",3424,938.082191780822
"91",8,"severe","0-17 years",0,0
"92",8,"severe","18-29 years",10,1.27388535031847
"93",8,"severe","30-49 years",7,0.534147272033575
"94",8,"severe","50-64 years",17,1.82012847965739
"95",8,"severe","65-74 years",29,5.60386473429952
"96",8,"severe","75+ years",79,21.6438356164384
"97",9,"nonsevere","0-17 years",36127,3320.49632352941
"98",9,"nonsevere","18-29 years",25929,3303.05732484076
"99",9,"nonsevere","30-49 years",11307,862.800457840519
"100",9,"nonsevere","50-64 years",6039,646.573875802998
"101",9,"nonsevere","65-74 years",3715,717.874396135266
"102",9,"nonsevere","75+ years",3918,1073.42465753425
"103",9,"severe","0-17 years",0,0
"104",9,"severe","18-29 years",4,0.509554140127389
"105",9,"severe","30-49 years",20,1.52613506295307
"106",9,"severe","50-64 years",24,2.56959314775161
"107",9,"severe","65-74 years",36,6.95652173913043
"108",9,"severe","75+ years",70,19.1780821917808
"109",10,"nonsevere","0-17 years",39308,3612.86764705882
"110",10,"nonsevere","18-29 years",28434,3622.16560509554
"111",10,"nonsevere","30-49 years",12745,972.529568866845
"112",10,"nonsevere","50-64 years",7077,757.708779443255
"113",10,"nonsevere","65-74 years",4365,843.478260869565
"114",10,"nonsevere","75+ years",4455,1220.54794520548
"115",10,"severe","0-17 years",0,0
"116",10,"severe","18-29 years",5,0.636942675159236
"117",10,"severe","30-49 years",9,0.686760778328882
"118",10,"severe","50-64 years",23,2.46252676659529
"119",10,"severe","65-74 years",36,6.95652173913043
"120",10,"severe","75+ years",112,30.6849315068493
"121",11,"nonsevere","0-17 years",41510,3815.25735294118
"122",11,"nonsevere","18-29 years",30137,3839.10828025478
"123",11,"nonsevere","30-49 years",14120,1077.45135444487
"124",11,"nonsevere","50-64 years",7664,820.556745182013
"125",11,"nonsevere","65-74 years",4669,902.222222222222
"126",11,"nonsevere","75+ years",4962,1359.45205479452
"127",11,"severe","0-17 years",0,0
"128",11,"severe","18-29 years",10,1.27388535031847
"129",11,"severe","30-49 years",17,1.29721480351011
"130",11,"severe","50-64 years",35,3.74732334047109
"131",11,"severe","65-74 years",53,10.2415458937198
"132",11,"severe","75+ years",112,30.6849315068493
"133",12,"nonsevere","0-17 years",42156,3874.63235294118
"134",12,"nonsevere","18-29 years",30163,3842.4203821656
"135",12,"nonsevere","30-49 years",14819,1130.78977489508
"136",12,"nonsevere","50-64 years",8324,891.220556745182
"137",12,"nonsevere","65-74 years",4886,944.154589371981
"138",12,"nonsevere","75+ years",5199,1424.38356164384
"139",12,"severe","0-17 years",0,0
"140",12,"severe","18-29 years",7,0.89171974522293
"141",12,"severe","30-49 years",11,0.839374284624189
"142",12,"severe","50-64 years",26,2.78372591006424
"143",12,"severe","65-74 years",57,11.0144927536232
"144",12,"severe","75+ years",116,31.7808219178082
"145",13,"nonsevere","0-17 years",40655,3736.67279411765
"146",13,"nonsevere","18-29 years",29518,3760.25477707006
"147",13,"nonsevere","30-49 years",15267,1164.97520030523
"148",13,"nonsevere","50-64 years",8495,909.528907922912
"149",13,"nonsevere","65-74 years",5100,985.507246376812
"150",13,"nonsevere","75+ years",5289,1449.04109589041
"151",13,"severe","0-17 years",0,0
"152",13,"severe","18-29 years",9,1.14649681528662
"153",13,"severe","30-49 years",20,1.52613506295307
"154",13,"severe","50-64 years",40,4.28265524625268
"155",13,"severe","65-74 years",41,7.92270531400966
"156",13,"severe","75+ years",130,35.6164383561644
"157",14,"nonsevere","0-17 years",38209,3511.85661764706
"158",14,"nonsevere","18-29 years",28221,3595.03184713376
"159",14,"nonsevere","30-49 years",15367,1172.60587561999
"160",14,"nonsevere","50-64 years",8781,940.149892933619
"161",14,"nonsevere","65-74 years",4988,963.864734299517
"162",14,"nonsevere","75+ years",5071,1389.31506849315
"163",14,"severe","0-17 years",0,0
"164",14,"severe","18-29 years",5,0.636942675159236
"165",14,"severe","30-49 years",12,0.915681037771843
"166",14,"severe","50-64 years",38,4.06852248394004
"167",14,"severe","65-74 years",46,8.88888888888889
"168",14,"severe","75+ years",109,29.8630136986301
"169",15,"nonsevere","0-17 years",34980,3215.07352941176
"170",15,"nonsevere","18-29 years",25669,3269.93630573248
"171",15,"nonsevere","30-49 years",14557,1110.79740557039
"172",15,"nonsevere","50-64 years",8620,922.912205567452
"173",15,"nonsevere","65-74 years",4722,912.463768115942
"174",15,"nonsevere","75+ years",4758,1303.56164383562
"175",15,"severe","0-17 years",0,0
"176",15,"severe","18-29 years",8,1.01910828025478
"177",15,"severe","30-49 years",6,0.457840518885921
"178",15,"severe","50-64 years",35,3.74732334047109
"179",15,"severe","65-74 years",42,8.11594202898551
"180",15,"severe","75+ years",91,24.9315068493151
"181",16,"nonsevere","0-17 years",30503,2803.58455882353
"182",16,"nonsevere","18-29 years",22460,2861.14649681529
"183",16,"nonsevere","30-49 years",13274,1012.89584128195
"184",16,"nonsevere","50-64 years",7588,812.419700214133
"185",16,"nonsevere","65-74 years",4285,828.019323671498
"186",16,"nonsevere","75+ years",4324,1184.65753424658
"187",16,"severe","0-17 years",0,0
"188",16,"severe","18-29 years",5,0.636942675159236
"189",16,"severe","30-49 years",12,0.915681037771843
"190",16,"severe","50-64 years",32,3.42612419700214
"191",16,"severe","65-74 years",39,7.53623188405797
"192",16,"severe","75+ years",79,21.6438356164384
"193",17,"nonsevere","0-17 years",25924,2382.72058823529
"194",17,"nonsevere","18-29 years",19076,2430.06369426752
"195",17,"nonsevere","30-49 years",11635,887.829072872949
"196",17,"nonsevere","50-64 years",6555,701.820128479657
"197",17,"nonsevere","65-74 years",3849,743.768115942029
"198",17,"nonsevere","75+ years",3714,1017.53424657534
"199",17,"severe","0-17 years",0,0
"200",17,"severe","18-29 years",6,0.764331210191083
"201",17,"severe","30-49 years",18,1.37352155665776
"202",17,"severe","50-64 years",24,2.56959314775161
"203",17,"severe","65-74 years",27,5.21739130434783
"204",17,"severe","75+ years",72,19.7260273972603
"205",18,"nonsevere","0-17 years",23835,2190.71691176471
"206",18,"nonsevere","18-29 years",17606,2242.8025477707
"207",18,"nonsevere","30-49 years",10999,839.297977871042
"208",18,"nonsevere","50-64 years",6338,678.586723768737
"209",18,"nonsevere","65-74 years",3448,666.280193236715
"210",18,"nonsevere","75+ years",3469,950.41095890411
"211",18,"severe","0-17 years",0,0
"212",18,"severe","18-29 years",6,0.764331210191083
"213",18,"severe","30-49 years",12,0.915681037771843
"214",18,"severe","50-64 years",25,2.67665952890792
"215",18,"severe","65-74 years",34,6.57004830917874
