"","weeks","type","age_group","cases","inc"
"148",13,"nonsevere","50-64 years",9106,974.946466809422
"149",13,"nonsevere","65-74 years",5239,1012.36714975845
"150",13,"nonsevere","75+ years",5408,1481.64383561644
"151",13,"severe","0-17 years",0,0
"152",13,"severe","18-29 years",13,1.65605095541401
"153",13,"severe","30-49 years",15,1.1446012972148
"154",13,"severe","50-64 years",50,5.35331905781585
"155",13,"severe","65-74 years",65,12.56038647343
"156",13,"severe","75+ years",121,33.1506849315069
"157",14,"nonsevere","0-17 years",38567,3544.76102941176
"158",14,"nonsevere","18-29 years",28144,3585.2229299363
"159",14,"nonsevere","30-49 years",15585,1189.24074780618
"160",14,"nonsevere","50-64 years",9224,987.580299785867
"161",14,"nonsevere","65-74 years",5128,990.917874396135
"162",14,"nonsevere","75+ years",5283,1447.39726027397
"163",14,"severe","0-17 years",0,0
"164",14,"severe","18-29 years",9,1.14649681528662
"165",14,"severe","30-49 years",11,0.839374284624189
"166",14,"severe","50-64 years",40,4.28265524625268
"167",14,"severe","65-74 years",54,10.4347826086957
"168",14,"severe","75+ years",137,37.5342465753425
"169",15,"nonsevere","0-17 years",35141,3229.87132352941
"170",15,"nonsevere","18-29 years",25722,3276.68789808917
"171",15,"nonsevere","30-49 years",14800,1129.33994658527
"172",15,"nonsevere","50-64 years",9167,981.477516059957
"173",15,"nonsevere","65-74 years",4953,957.101449275362
"174",15,"nonsevere","75+ years",4833,1324.1095890411
"175",15,"severe","0-17 years",0,0
"176",15,"severe","18-29 years",5,0.636942675159236
"177",15,"severe","30-49 years",18,1.37352155665776
"178",15,"severe","50-64 years",35,3.74732334047109
"179",15,"severe","65-74 years",41,7.92270531400966
"180",15,"severe","75+ years",107,29.3150684931507
"181",16,"nonsevere","0-17 years",30776,2828.67647058824
"182",16,"nonsevere","18-29 years",22560,2873.88535031847
"183",16,"nonsevere","30-49 years",13515,1031.28576879054
"184",16,"nonsevere","50-64 years",8223,880.406852248394
"185",16,"nonsevere","65-74 years",4493,868.212560386473
"186",16,"nonsevere","75+ years",4253,1165.20547945205
"187",16,"severe","0-17 years",0,0
"188",16,"severe","18-29 years",5,0.636942675159236
"189",16,"severe","30-49 years",14,1.06829454406715
"190",16,"severe","50-64 years",35,3.74732334047109
"191",16,"severe","65-74 years",38,7.34299516908213
"192",16,"severe","75+ years",103,28.2191780821918
"193",17,"nonsevere","0-17 years",26207,2408.73161764706
"194",17,"nonsevere","18-29 years",19126,2436.43312101911
"195",17,"nonsevere","30-49 years",12071,921.098817245326
"196",17,"nonsevere","50-64 years",7338,785.653104925054
"197",17,"nonsevere","65-74 years",3859,745.700483091787
"198",17,"nonsevere","75+ years",3728,1021.3698630137
"199",17,"severe","0-17 years",0,0
"200",17,"severe","18-29 years",3,0.382165605095541
"201",17,"severe","30-49 years",13,0.991987790919496
"202",17,"severe","50-64 years",36,3.85438972162741
"203",17,"severe","65-74 years",37,7.14975845410628
"204",17,"severe","75+ years",71,19.4520547945205
"205",18,"nonsevere","0-17 years",23898,2196.50735294118
"206",18,"nonsevere","18-29 years",17853,2274.26751592357
"207",18,"nonsevere","30-49 years",11253,858.679893170546
"208",18,"nonsevere","50-64 years",6812,729.336188436831
"209",18,"nonsevere","65-74 years",3777,729.855072463768
"210",18,"nonsevere","75+ years",3637,996.438356164384
"211",18,"severe","0-17 years",0,0
"212",18,"severe","18-29 years",2,0.254777070063694
"213",18,"severe","30-49 years",11,0.839374284624189
"214",18,"severe","50-64 years",29,3.10492505353319
"215",18,"severe","65-74 years",29,5.60386473429952
"216",18,"severe","75+ years",72,19.7260273972603
"217",19,"nonsevere","0-17 years",25917,2382.07720588235
"218",19,"nonsevere","18-29 years",19256,2452.99363057325
"219",19,"nonsevere","30-49 years",12445,949.637542922549
"220",19,"nonsevere","50-64 years",7542,807.494646680942
"221",19,"nonsevere","65-74 years",4083,788.985507246377
"222",19,"nonsevere","75+ years",4216,1155.06849315068
"223",19,"severe","0-17 years",0,0
"224",19,"severe","18-29 years",6,0.764331210191083
"225",19,"severe","30-49 years",9,0.686760778328882
"226",19,"severe","50-64 years",24,2.56959314775161
"227",19,"severe","65-74 years",31,5.99033816425121
"228",19,"severe","75+ years",82,22.4657534246575
"229",20,"nonsevere","0-17 years",28339,2604.6875
"230",20,"nonsevere","18-29 years",20810,2650.95541401274
"231",20,"nonsevere","30-49 years",13284,1013.65890881343
"232",20,"nonsevere","50-64 years",8205,878.47965738758
"233",20,"nonsevere","65-74 years",4481,865.893719806763
"234",20,"nonsevere","75+ years",4404,1206.57534246575
"235",20,"severe","0-17 years",0,0
"236",20,"severe","18-29 years",0,0
"237",20,"severe","30-49 years",12,0.915681037771843
"238",20,"severe","50-64 years",35,3.74732334047109
"239",20,"severe","65-74 years",41,7.92270531400966
"240",20,"severe","75+ years",88,24.1095890410959
"241",21,"nonsevere","0-17 years",29757,2735.01838235294
"242",21,"nonsevere","18-29 years",22017,2804.71337579618
"243",21,"nonsevere","30-49 years",14462,1103.54826402137
"244",21,"nonsevere","50-64 years",8869,949.571734475375
"245",21,"nonsevere","65-74 years",4886,944.154589371981
"246",21,"nonsevere","75+ years",4622,1266.30136986301
"247",21,"severe","0-17 years",0,0
"248",21,"severe","18-29 years",7,0.89171974522293
"249",21,"severe","30-49 years",9,0.686760778328882
"250",21,"severe","50-64 years",34,3.64025695931477
"251",21,"severe","65-74 years",42,8.11594202898551
"252",21,"severe","75+ years",81,22.1917808219178
"253",22,"nonsevere","0-17 years",31571,2901.74632352941
"254",22,"nonsevere","18-29 years",23304,2968.66242038217
"255",22,"nonsevere","30-49 years",15416,1176.34490652423
"256",22,"nonsevere","50-64 years",9188,983.72591006424
"257",22,"nonsevere","65-74 years",5065,978.743961352657
"258",22,"nonsevere","75+ years",5143,1409.04109589041
"259",22,"severe","0-17 years",0,0
"260",22,"severe","18-29 years",4,0.509554140127389
"261",22,"severe","30-49 years",9,0.686760778328882
"262",22,"severe","50-64 years",34,3.64025695931477
"263",22,"severe","65-74 years",43,8.30917874396135
"264",22,"severe","75+ years",90,24.6575342465753
"265",23,"nonsevere","0-17 years",36565,3360.75367647059
"266",23,"nonsevere","18-29 years",26918,3429.04458598726
"267",23,"nonsevere","30-49 years",17927,1367.95116367799
"268",23,"nonsevere","50-64 years",11000,1177.73019271949
"269",23,"nonsevere","65-74 years",5980,1155.55555555556
"270",23,"nonsevere","75+ years",5846,1601.64383561644
"271",23,"severe","0-17 years",0,0
"272",23,"severe","18-29 years",7,0.89171974522293
"273",23,"severe","30-49 years",15,1.1446012972148
"274",23,"severe","50-64 years",35,3.74732334047109
"275",23,"severe","65-74 years",47,9.08212560386473
"276",23,"severe","75+ years",127,34.7945205479452
"277",24,"nonsevere","0-17 years",41472,3811.76470588235
"278",24,"nonsevere","18-29 years",30522,3888.15286624204
"279",24,"nonsevere","30-49 years",20996,1602.13658908813
"280",24,"nonsevere","50-64 years",12609,1350
"281",24,"nonsevere","65-74 years",6823,1318.45410628019
"282",24,"nonsevere","75+ years",6977,1911.50684931507
"283",24,"severe","0-17 years",0,0
"284",24,"severe","18-29 years",4,0.509554140127389
"285",24,"severe","30-49 years",16,1.22090805036246
"286",24,"severe","50-64 years",46,4.92505353319058
"287",24,"severe","65-74 years",52,10.048309178744
"288",24,"severe","75+ years",144,39.4520547945205
"289",25,"nonsevere","0-17 years",45277,4161.48897058824
"290",25,"nonsevere","18-29 years",33610,4281.52866242038
"291",25,"nonsevere","30-49 years",23754,1812.59061426936
"292",25,"nonsevere","50-64 years",14680,1571.73447537473
"293",25,"nonsevere","65-74 years",7768,1501.06280193237
"294",25,"nonsevere","75+ years",7874,2157.2602739726
"295",25,"severe","0-17 years",0,0
"296",25,"severe","18-29 years",10,1.27388535031847
"297",25,"severe","30-49 years",23,1.75505532239603
"298",25,"severe","50-64 years",39,4.17558886509636
"299",25,"severe","65-74 years",67,12.9468599033816
"300",25,"severe","75+ years",131,35.8904109589041
"301",26,"nonsevere","0-17 years",48757,4481.34191176471
"302",26,"nonsevere","18-29 years",36061,4593.75796178344
"303",26,"nonsevere","30-49 years",26369,2012.13277375048
"304",26,"nonsevere","50-64 years",16161,1730.29978586724
"305",26,"nonsevere","65-74 years",8776,1695.84541062802
"306",26,"nonsevere","75+ years",8660,2372.60273972603
"307",26,"severe","0-17 years",0,0
"308",26,"severe","18-29 years",6,0.764331210191083
"309",26,"severe","30-49 years",30,2.28920259442961
"310",26,"severe","50-64 years",47,5.0321199143469
"311",26,"severe","65-74 years",71,13.719806763285
"312",26,"severe","75+ years",182,49.8630136986301
"313",27,"nonsevere","0-17 years",46527,4276.37867647059
"314",27,"nonsevere","18-29 years",34019,4333.63057324841
"315",27,"nonsevere","30-49 years",25612,1954.3685616177
"316",27,"nonsevere","50-64 years",15705,1681.47751605996
"317",27,"nonsevere","65-74 years",8793,1699.13043478261
"318",27,"nonsevere","75+ years",8426,2308.49315068493
"319",27,"severe","0-17 years",0,0
"320",27,"severe","18-29 years",5,0.636942675159236
"321",27,"severe","30-49 years",20,1.52613506295307
"322",27,"severe","50-64 years",65,6.9593147751606
"323",27,"severe","65-74 years",77,14.8792270531401
"324",27,"severe","75+ years",161,44.1095890410959
"325",28,"nonsevere","0-17 years",40563,3728.21691176471
"326",28,"nonsevere","18-29 years",29297,3732.10191082803
"327",28,"nonsevere","30-49 years",22640,1727.58489126288
"328",28,"nonsevere","50-64 years",14100,1509.63597430407
"329",28,"nonsevere","65-74 years",7804,1508.0193236715
"330",28,"nonsevere","75+ years",7599,2081.91780821918
"331",28,"severe","0-17 years",0,0
"332",28,"severe","18-29 years",3,0.382165605095541
"333",28,"severe","30-49 years",19,1.44982830980542
"334",28,"severe","50-64 years",51,5.46038543897216
"335",28,"severe","65-74 years",57,11.0144927536232
"336",28,"severe","75+ years",159,43.5616438356164
"337",29,"nonsevere","0-17 years",34911,3208.73161764706
"338",29,"nonsevere","18-29 years",25525,3251.5923566879
"339",29,"nonsevere","30-49 years",19751,1507.13468141931
"340",29,"nonsevere","50-64 years",12357,1323.01927194861
"341",29,"nonsevere","65-74 years",6973,1347.43961352657
"342",29,"nonsevere","75+ years",6690,1832.87671232877
"343",29,"severe","0-17 years",0,0
"344",29,"severe","18-29 years",9,1.14649681528662
"345",29,"severe","30-49 years",29,2.21289584128195
"346",29,"severe","50-64 years",45,4.81798715203426
"347",29,"severe","65-74 years",66,12.7536231884058
"348",29,"severe","75+ years",92,25.2054794520548
"349",30,"nonsevere","0-17 years",30295,2784.46691176471
"350",30,"nonsevere","18-29 years",22324,2843.82165605096
"351",30,"nonsevere","30-49 years",17088,1303.9297977871
"352",30,"nonsevere","50-64 years",10900,1167.02355460385
"353",30,"nonsevere","65-74 years",6186,1195.36231884058
"354",30,"nonsevere","75+ years",5795,1587.67123287671
"355",30,"severe","0-17 years",0,0
"356",30,"severe","18-29 years",10,1.27388535031847
"357",30,"severe","30-49 years",15,1.1446012972148
"358",30,"severe","50-64 years",50,5.35331905781585
"359",30,"severe","65-74 years",53,10.2415458937198
"360",30,"severe","75+ years",90,24.6575342465753
"361",31,"nonsevere","0-17 years",26385,2425.09191176471
"362",31,"nonsevere","18-29 years",19355,2465.6050955414
"363",31,"nonsevere","30-49 years",15205,1160.24418161007
"364",31,"nonsevere","50-64 years",9733,1042.07708779443
"365",31,"nonsevere","65-74 years",5502,1063.1884057971
"366",31,"nonsevere","75+ years",5014,1373.69863013699
"367",31,"severe","0-17 years",0,0
"368",31,"severe","18-29 years",2,0.254777070063694
"369",31,"severe","30-49 years",8,0.610454025181228
"370",31,"severe","50-64 years",40,4.28265524625268
"371",31,"severe","65-74 years",53,10.2415458937198
"372",31,"severe","75+ years",115,31.5068493150685
"373",32,"nonsevere","0-17 years",24623,2263.14338235294
"374",32,"nonsevere","18-29 years",17746,2260.63694267516
"375",32,"nonsevere","30-49 years",14060,1072.87294925601
"376",32,"nonsevere","50-64 years",8872,949.892933618844
"377",32,"nonsevere","65-74 years",5062,978.164251207729
"378",32,"nonsevere","75+ years",4618,1265.20547945205
"379",32,"severe","0-17 years",0,0
"380",32,"severe","18-29 years",6,0.764331210191083
"381",32,"severe","30-49 years",10,0.763067531476536
"382",32,"severe","50-64 years",28,2.99785867237687
"383",32,"severe","65-74 years",49,9.46859903381642
"384",32,"severe","75+ years",82,22.4657534246575
"385",33,"nonsevere","0-17 years",22809,2096.41544117647
"386",33,"nonsevere","18-29 years",16436,2093.75796178344
"387",33,"nonsevere","30-49 years",12824,978.557802365509
"388",33,"nonsevere","50-64 years",8264,884.796573875803
"389",33,"nonsevere","65-74 years",4610,890.821256038647
"390",33,"nonsevere","75+ years",4329,1186.02739726027
"391",33,"severe","0-17 years",0,0
"392",33,"severe","18-29 years",1,0.127388535031847
"393",33,"severe","30-49 years",9,0.686760778328882
"394",33,"severe","50-64 years",42,4.49678800856531
"395",33,"severe","65-74 years",53,10.2415458937198
"396",33,"severe","75+ years",80,21.9178082191781
"397",34,"nonsevere","0-17 years",20983,1928.58455882353
"398",34,"nonsevere","18-29 years",15655,1994.26751592357
"399",34,"nonsevere","30-49 years",11922,909.729111026326
"400",34,"nonsevere","50-64 years",7433,795.824411134904
"401",34,"nonsevere","65-74 years",4350,840.579710144928
"402",34,"nonsevere","75+ years",4046,1108.49315068493
"403",34,"severe","0-17 years",0,0
"404",34,"severe","18-29 years",3,0.382165605095541
"405",34,"severe","30-49 years",12,0.915681037771843
"406",34,"severe","50-64 years",29,3.10492505353319
"407",34,"severe","65-74 years",37,7.14975845410628
"408",34,"severe","75+ years",79,21.6438356164384
"409",35,"nonsevere","0-17 years",19832,1822.79411764706
"410",35,"nonsevere","18-29 years",14469,1843.1847133758
"411",35,"nonsevere","30-49 years",11090,846.241892407478
"412",35,"nonsevere","50-64 years",7037,753.426124197002
"413",35,"nonsevere","65-74 years",3992,771.400966183575
"414",35,"nonsevere","75+ years",3782,1036.16438356164
"415",35,"severe","0-17 years",0,0
"416",35,"severe","18-29 years",4,0.509554140127389
"417",35,"severe","30-49 years",10,0.763067531476536
"418",35,"severe","50-64 years",20,2.14132762312634
"419",35,"severe","65-74 years",29,5.60386473429952
"420",35,"severe","75+ years",84,23.013698630137
"421",36,"nonsevere","0-17 years",17280,1588.23529411765
"422",36,"nonsevere","18-29 years",12454,1586.49681528662
"423",36,"nonsevere","30-49 years",9641,735.673407096528
"424",36,"nonsevere","50-64 years",5980,640.256959314775
"425",36,"nonsevere","65-74 years",3459,668.405797101449
"426",36,"nonsevere","75+ years",3153,863.835616438356
"427",36,"severe","0-17 years",0,0
"428",36,"severe","18-29 years",1,0.127388535031847
"429",36,"severe","30-49 years",12,0.915681037771843
"430",36,"severe","50-64 years",18,1.9271948608137
"431",36,"severe","65-74 years",33,6.3768115942029
"432",36,"severe","75+ years",46,12.6027397260274
"433",37,"nonsevere","0-17 years",15475,1422.33455882353
"434",37,"nonsevere","18-29 years",11120,1416.56050955414
"435",37,"nonsevere","30-49 years",8295,632.964517359786
"436",37,"nonsevere","50-64 years",5320,569.593147751606
"437",37,"nonsevere","65-74 years",2955,571.014492753623
"438",37,"nonsevere","75+ years",2775,760.27397260274
"439",37,"severe","0-17 years",0,0
"440",37,"severe","18-29 years",2,0.254777070063694
"441",37,"severe","30-49 years",5,0.381533765738268
"442",37,"severe","50-64 years",25,2.67665952890792
"443",37,"severe","65-74 years",19,3.67149758454106
"444",37,"severe","75+ years",33,9.04109589041096
"445",38,"nonsevere","0-17 years",14450,1328.125
"446",38,"nonsevere","18-29 years",10404,1325.35031847134
"447",38,"nonsevere","30-49 years",7529,574.513544448684
"448",38,"nonsevere","50-64 years",4594,491.86295503212
"449",38,"nonsevere","65-74 years",2630,508.212560386473
"450",38,"nonsevere","75+ years",2395,656.164383561644
"451",38,"severe","0-17 years",0,0
"452",38,"severe","18-29 years",1,0.127388535031847
"453",38,"severe","30-49 years",4,0.305227012590614
"454",38,"severe","50-64 years",17,1.82012847965739
"455",38,"severe","65-74 years",19,3.67149758454106
"456",38,"severe","75+ years",38,10.4109589041096
"457",39,"nonsevere","0-17 years",14014,1288.05147058824
"458",39,"nonsevere","18-29 years",9947,1267.13375796178
"459",39,"nonsevere","30-49 years",6886,525.448302174742
"460",39,"nonsevere","50-64 years",4283,458.565310492505
"461",39,"nonsevere","65-74 years",2365,457.004830917874
"462",39,"nonsevere","75+ years",2187,599.178082191781
"463",39,"severe","0-17 years",0,0
"464",39,"severe","18-29 years",3,0.382165605095541
"465",39,"severe","30-49 years",5,0.381533765738268
"466",39,"severe","50-64 years",10,1.07066381156317
"467",39,"severe","65-74 years",18,3.47826086956522
"468",39,"severe","75+ years",31,8.49315068493151
"469",40,"nonsevere","0-17 years",12335,1133.73161764706
"470",40,"nonsevere","18-29 years",9065,1154.77707006369
"471",40,"nonsevere","30-49 years",5890,449.44677603968
"472",40,"nonsevere","50-64 years",3623,387.901498929336
"473",40,"nonsevere","65-74 years",1987,383.961352657005
"474",40,"nonsevere","75+ years",1874,513.424657534247
"475",40,"severe","0-17 years",0,0
"476",40,"severe","18-29 years",4,0.509554140127389
"477",40,"severe","30-49 years",5,0.381533765738268
"478",40,"severe","50-64 years",10,1.07066381156317
"479",40,"severe","65-74 years",17,3.28502415458937
"480",40,"severe","75+ years",27,7.3972602739726
"481",41,"nonsevere","0-17 years",11034,1014.15441176471
"482",41,"nonsevere","18-29 years",8013,1020.76433121019
"483",41,"nonsevere","30-49 years",5222,398.473864937047
"484",41,"nonsevere","50-64 years",3086,330.406852248394
"485",41,"nonsevere","65-74 years",1624,313.816425120773
"486",41,"nonsevere","75+ years",1759,481.917808219178
"487",41,"severe","0-17 years",0,0
"488",41,"severe","18-29 years",1,0.127388535031847
"489",41,"severe","30-49 years",5,0.381533765738268
"490",41,"severe","50-64 years",10,1.07066381156317
"491",41,"severe","65-74 years",11,2.1256038647343
"492",41,"severe","75+ years",27,7.3972602739726
"493",42,"nonsevere","0-17 years",10565,971.047794117647
"494",42,"nonsevere","18-29 years",7364,938.089171974522
"495",42,"nonsevere","30-49 years",4711,359.481114078596
"496",42,"nonsevere","50-64 years",2750,294.432548179872
"497",42,"nonsevere","65-74 years",1534,296.425120772947
"498",42,"nonsevere","75+ years",1437,393.698630136986
"499",42,"severe","0-17 years",0,0
"500",42,"severe","18-29 years",1,0.127388535031847
"501",42,"severe","30-49 years",2,0.152613506295307
"502",42,"severe","50-64 years",8,0.856531049250535
"503",42,"severe","65-74 years",12,2.31884057971015
"504",42,"severe","75+ years",27,7.3972602739726
"505",43,"nonsevere","0-17 years",10240,941.176470588235
"506",43,"nonsevere","18-29 years",7051,898.216560509554
"507",43,"nonsevere","30-49 years",4333,330.637161388783
"508",43,"nonsevere","50-64 years",2729,292.184154175589
"509",43,"nonsevere","65-74 years",1425,275.36231884058
"510",43,"nonsevere","75+ years",1302,356.712328767123
"511",43,"severe","0-17 years",0,0
"512",43,"severe","18-29 years",1,0.127388535031847
"513",43,"severe","30-49 years",2,0.152613506295307
"514",43,"severe","50-64 years",7,0.749464668094218
"515",43,"severe","65-74 years",13,2.51207729468599
"516",43,"severe","75+ years",29,7.94520547945205
"517",44,"nonsevere","0-17 years",10178,935.477941176471
"518",44,"nonsevere","18-29 years",7247,923.184713375796
"519",44,"nonsevere","30-49 years",4182,319.114841663487
"520",44,"nonsevere","50-64 years",2427,259.850107066381
"521",44,"nonsevere","65-74 years",1386,267.826086956522
"522",44,"nonsevere","75+ years",1290,353.424657534247
"523",44,"severe","0-17 years",0,0
"524",44,"severe","18-29 years",0,0
"525",44,"severe","30-49 years",2,0.152613506295307
"526",44,"severe","50-64 years",5,0.535331905781585
"527",44,"severe","65-74 years",8,1.54589371980676
"528",44,"severe","75+ years",18,4.93150684931507
"529",45,"nonsevere","0-17 years",10353,951.5625
"530",45,"nonsevere","18-29 years",7365,938.216560509554
"531",45,"nonsevere","30-49 years",4234,323.082792827165
"532",45,"nonsevere","50-64 years",2614,279.871520342612
"533",45,"nonsevere","65-74 years",1330,257.004830917874
"534",45,"nonsevere","75+ years",1291,353.698630136986
"535",45,"severe","0-17 years",0,0
"536",45,"severe","18-29 years",1,0.127388535031847
